Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_000443.LAB	1/31/2025	18:59:01.162	1.024055	1.164219	0.325760	-0.003378	-0.003442	0.001888	0.216022	0.026334	0.120921	443.369187	443.211365	1.159870	0.118762	0.099112	0.012989	0.744909	0.772763	0.032193	5084.878616	5102.805664	12.599016	0.485669	0.397784	0.044983	-0.123299	-0.095388	0.068545	-0.028109	-0.011046	0.037601	0.768717	1.108951	0.559110	190.959030	190.960022	0.003185	1.007317	1.007317	0.000000	1.024055	1.164219	0.325760	443.369187	443.211365	1.159870	3.118612	3.119821	0.000977	4.120797	4.120030	0.000429	87.109497	87.057549	0.342210	5.156723	5.076058	0.057424	-3.439560	-3.441758	0.006129	0.000000	0.000000	0.000000	575.712036	575.713501	0.001480	0.002375	0.002355	0.000045	1185.414917	1448.020020	211.574234	0.654799	0.654888	0.000330
FTIR_000444.LAB	1/31/2025	18:59:13.986	0.828920	1.149396	0.338347	-0.001527	-0.003469	0.001854	-0.023570	0.030390	0.118199	443.211726	443.325531	1.089090	0.077982	0.097783	0.014476	0.735785	0.768398	0.034091	5122.770416	5102.369141	11.707747	0.484922	0.407361	0.052507	-0.226979	-0.098636	0.074292	0.043723	0.000848	0.033650	0.445089	1.121415	0.540664	190.959030	190.959015	0.000016	1.007317	1.007317	0.000000	0.828920	1.149396	0.338347	443.211726	443.325531	1.089090	3.118549	3.119524	0.000845	4.120761	4.120113	0.000484	87.748833	87.109497	0.404877	5.073635	5.082636	0.052281	-3.446154	-3.443077	0.005403	0.000000	0.000000	0.000000	575.713135	575.713379	0.001453	0.002389	0.002355	0.000045	1392.706909	1428.225830	205.931976	0.654519	0.654836	0.000344
FTIR_000445.LAB	1/31/2025	18:59:26.817	0.821168	1.096165	0.344489	-0.005673	-0.003574	0.001954	0.040266	0.032838	0.118117	444.654081	443.615540	1.007196	0.103487	0.097197	0.014068	0.733712	0.761948	0.033925	5122.676140	5103.598145	13.193439	0.447438	0.409235	0.053675	-0.197637	-0.105377	0.080292	0.030382	0.009401	0.028277	1.492332	1.212267	0.516063	190.959030	190.959015	0.000016	1.007317	1.007317	0.000000	0.821168	1.096165	0.344489	444.654081	443.615540	1.007196	3.118253	3.119241	0.000732	4.120794	4.120234	0.000489	86.709915	87.065544	0.423488	5.077096	5.080904	0.052134	-3.452747	-3.444835	0.005403	0.000000	0.000000	0.000000	575.711731	575.713379	0.001488	0.002300	0.002356	0.000043	2354.497070	1546.530518	338.912842	0.654889	0.654877	0.000321
FTIR_000446.LAB	1/31/2025	18:59:39.654	1.244547	1.103977	0.347135	-0.007332	-0.003845	0.002277	-0.011007	0.041141	0.110905	445.523025	443.891113	1.119991	0.112900	0.099856	0.014293	0.732446	0.755812	0.033060	5087.203329	5103.751465	12.968869	0.466417	0.418029	0.055256	-0.080587	-0.104240	0.080584	0.019327	0.008792	0.027958	0.903556	1.185152	0.525296	190.959030	190.959015	0.000016	1.007317	1.007317	0.000000	1.244547	1.103977	0.347135	445.523025	443.891113	1.119991	3.118622	3.119045	0.000579	4.121227	4.120386	0.000540	87.509087	87.121483	0.442981	5.250199	5.097869	0.074717	-3.452747	-3.445714	0.005934	0.000000	0.000000	0.000000	575.714355	575.713623	0.001488	0.002355	0.002349	0.000033	1196.718140	1509.920776	356.286102	0.655112	0.654951	0.000273
FTIR_000447.LAB	1/31/2025	18:59:52.480	1.598963	1.163361	0.377786	-0.006378	-0.003825	0.002250	0.148722	0.069370	0.096482	443.980904	444.057617	0.974019	0.114842	0.100655	0.014937	0.760972	0.754488	0.032502	5084.602732	5102.368652	14.271048	0.424405	0.417835	0.055227	-0.136042	-0.120043	0.067515	-0.112615	-0.000678	0.047334	0.800803	1.175820	0.531829	190.959030	190.959015	0.000016	1.007317	1.007317	0.000000	1.598963	1.163361	0.377786	443.980904	444.057617	0.974019	3.118380	3.118884	0.000506	4.121501	4.120580	0.000559	87.589005	87.209396	0.439443	5.191344	5.102369	0.079183	-3.448352	-3.445714	0.005934	0.000000	0.000000	0.000000	575.712708	575.713379	0.001451	0.002307	0.002340	0.000031	1062.482422	1491.900757	375.351044	0.654950	0.654959	0.000271
FTIR_000448.LAB	1/31/2025	19:00:05.311	1.083524	1.077453	0.260310	-0.004262	-0.003739	0.002212	0.140031	0.085655	0.092869	442.261600	443.869812	1.125701	0.073770	0.097959	0.017185	0.777459	0.752425	0.029984	5086.254030	5101.185059	15.130368	0.423819	0.424391	0.051107	-0.138224	-0.123996	0.067283	0.015740	0.000018	0.047539	0.721023	1.042578	0.447795	190.959030	190.959015	0.000016	1.007317	1.007317	0.000000	1.083524	1.077453	0.260310	442.261600	443.869812	1.125701	3.118025	3.118720	0.000489	4.121803	4.120797	0.000573	87.029579	87.245354	0.403649	5.032090	5.097177	0.082167	-3.441758	-3.445055	0.005974	0.000000	0.000000	0.000000	575.717346	575.713745	0.001927	0.002435	0.002352	0.000042	1372.615601	1506.837158	366.336304	0.654770	0.654906	0.000247
FTIR_000449.LAB	1/31/2025	19:00:18.148	1.503923	1.088498	0.277015	-0.004568	-0.004010	0.002120	-0.003371	0.080034	0.096698	442.137175	443.781250	1.229801	0.095482	0.095898	0.015962	0.831312	0.762320	0.037908	5115.371878	5102.193359	15.757250	0.427970	0.431163	0.045883	-0.067370	-0.130590	0.056265	-0.043101	-0.009363	0.045644	0.854757	1.063335	0.431962	190.959030	190.959015	0.000016	1.007317	1.007317	0.000000	1.503923	1.088498	0.277015	442.137175	443.781250	1.229801	3.117939	3.118554	0.000437	4.121751	4.120966	0.000580	87.908669	87.361244	0.411850	5.139413	5.104100	0.082555	-3.432967	-3.443297	0.006718	0.000000	0.000000	0.000000	575.716492	575.714233	0.001957	0.002335	0.002350	0.000042	1779.903198	1527.329956	376.171265	0.654941	0.654924	0.000242
FTIR_000450.LAB	1/31/2025	19:00:30.978	1.149335	1.119506	0.263016	-0.000310	-0.003688	0.002424	0.020591	0.059934	0.084069	443.736671	443.577576	1.012769	0.097547	0.097357	0.015301	0.750080	0.760680	0.038062	5088.963960	5100.324707	16.141525	0.576349	0.450387	0.061569	-0.077054	-0.130526	0.056332	0.083676	-0.001838	0.054287	1.414924	1.049322	0.416223	190.959030	190.959015	0.000016	1.007317	1.007317	0.000000	1.149335	1.119506	0.263016	443.736671	443.577576	1.012769	3.117710	3.118387	0.000405	4.122119	4.121167	0.000597	87.948631	87.461136	0.421957	4.945539	5.098907	0.091190	-3.435165	-3.442417	0.007182	0.000000	0.000000	0.000000	575.716125	575.714172	0.001920	0.002325	0.002347	0.000043	2321.382324	1592.509155	452.320068	0.655059	0.654957	0.000235
FTIR_000451.LAB	1/31/2025	19:00:43.808	0.252323	1.048197	0.380060	-0.005567	-0.004204	0.002186	0.044172	0.055366	0.083502	444.430804	443.696045	1.038646	0.097417	0.098261	0.014975	0.731302	0.751761	0.032538	5098.253104	5098.986328	15.646353	0.380261	0.454917	0.053236	-0.099156	-0.132669	0.054478	0.023067	0.000434	0.054861	0.607202	0.937639	0.361278	190.959030	190.959015	0.000016	1.007317	1.007317	0.000000	0.252323	1.048197	0.380060	444.430804	443.696045	1.038646	3.117552	3.118241	0.000418	4.121903	4.121315	0.000576	87.189415	87.397202	0.408282	4.994008	5.086444	0.096553	-3.439560	-3.442638	0.007042	0.000000	0.000000	0.000000	575.713867	575.714172	0.001923	0.002368	0.002349	0.000043	1502.613647	1579.803711	452.944336	0.654927	0.654914	0.000189
FTIR_000452.LAB	1/31/2025	19:00:56.642	0.606450	1.011321	0.405000	-0.005128	-0.004412	0.002163	0.007621	0.057948	0.081347	444.655196	443.796051	1.081531	0.113489	0.100568	0.015404	0.776815	0.757479	0.031264	5084.823886	5097.579590	16.275610	0.493022	0.461027	0.053806	-0.257434	-0.140378	0.066173	-0.042739	-0.001065	0.055912	0.606677	0.861508	0.340109	190.959030	190.959015	0.000016	1.007317	1.007317	0.000000	0.606450	1.011321	0.405000	444.655196	443.796051	1.081531	3.117045	3.118069	0.000519	4.122300	4.121496	0.000573	86.989624	87.373222	0.425892	5.149800	5.100984	0.093731	-3.443956	-3.443297	0.006798	0.000000	0.000000	0.000000	575.716187	575.714417	0.002019	0.002255	0.002344	0.000051	1300.141235	1546.847534	460.831055	0.655193	0.654916	0.000192
FTIR_000453.LAB	1/31/2025	19:01:09.467	0.624230	0.971338	0.422942	-0.002082	-0.004283	0.002268	0.015706	0.037916	0.059944	443.813484	443.840485	1.071124	0.106502	0.099342	0.014239	0.764121	0.759400	0.030994	5103.760108	5099.468262	15.724300	0.532898	0.465750	0.058110	-0.135141	-0.141562	0.065939	-0.024078	-0.000662	0.055709	1.110511	0.895687	0.346855	190.959030	190.959015	0.000016	1.007317	1.007317	0.000000	0.624230	0.971338	0.422942	443.813484	443.840485	1.071124	3.117146	3.117922	0.000554	4.122341	4.121650	0.000572	86.709915	87.333260	0.469860	5.149800	5.100292	0.093298	-3.448352	-3.444176	0.006829	0.000000	0.000000	0.000000	575.715698	575.714783	0.001870	0.002234	0.002330	0.000060	1938.263794	1622.132568	456.701019	0.655100	0.654946	0.000195
FTIR_000454.LAB	1/31/2025	19:01:22.300	1.412586	1.029705	0.440992	-0.004912	-0.004621	0.002053	0.031635	0.043437	0.056070	442.540951	443.773376	1.134028	0.107559	0.102299	0.012240	0.804741	0.766296	0.032776	5104.157496	5097.606445	13.620339	0.420837	0.459342	0.059283	-0.063513	-0.125216	0.062588	0.037666	-0.001268	0.055204	1.765426	1.027721	0.403024	190.959030	190.959015	0.000016	1.007317	1.007317	0.000000	1.412586	1.029705	0.440992	442.540951	443.773376	1.134028	3.117216	3.117789	0.000547	4.122720	4.121846	0.000569	86.629997	87.221375	0.492570	5.246737	5.117602	0.103322	-3.446154	-3.444176	0.006829	0.000000	0.000000	0.000000	575.716431	575.715088	0.001841	0.002267	0.002318	0.000060	1648.051514	1647.666992	449.530365	0.654970	0.654991	0.000125
FTIR_000455.LAB	1/31/2025	19:01:35.138	0.858686	1.033457	0.439177	-0.003485	-0.004402	0.002045	0.132917	0.052702	0.062745	444.629572	443.770935	1.131938	0.092848	0.101236	0.012583	0.755044	0.768429	0.031070	5096.569328	5094.996094	10.403286	0.451398	0.459738	0.059208	-0.196464	-0.125098	0.062438	-0.028829	-0.007189	0.054604	0.954335	0.973921	0.368546	190.959030	190.959015	0.000016	1.007317	1.007317	0.000000	0.858686	1.033457	0.439177	444.629572	443.770935	1.131938	3.117156	3.117679	0.000553	4.122872	4.122054	0.000519	87.549042	87.305298	0.466545	5.077096	5.117602	0.103322	-3.439560	-3.442857	0.006238	0.000000	0.000000	0.000000	575.714600	575.715332	0.001439	0.002398	0.002328	0.000064	1604.822266	1572.699463	374.866394	0.655110	0.655013	0.000124
FTIR_000456.LAB	1/31/2025	19:01:47.963	0.892105	0.998213	0.434471	-0.004956	-0.004165	0.001789	-0.016953	0.052107	0.063440	443.199016	443.538574	0.957357	0.112109	0.101156	0.012504	0.766205	0.771805	0.028449	5101.311234	5096.407227	10.183343	0.473526	0.460449	0.059339	-0.132138	-0.130253	0.060451	0.019081	-0.007213	0.054591	0.840519	0.967618	0.370417	190.959030	190.959015	0.000016	1.007317	1.007317	0.000000	0.892105	0.998213	0.434471	443.199016	443.538574	0.957357	3.117193	3.117536	0.000459	4.123377	4.122269	0.000580	87.149460	87.269333	0.462937	5.246737	5.117257	0.102833	-3.430769	-3.440659	0.006238	0.000000	0.000000	0.000000	575.713623	575.715332	0.001513	0.002351	0.002328	0.000064	1312.658813	1584.293579	363.568512	0.655178	0.655020	0.000132
FTIR_000457.LAB	1/31/2025	19:02:00.793	1.523531	0.990669	0.423396	-0.003908	-0.003918	0.001611	-0.049610	0.032274	0.060828	441.482039	443.288666	1.138123	0.079749	0.097647	0.013144	0.789117	0.774620	0.028650	5102.698699	5098.216797	9.432844	0.467190	0.464727	0.057979	-0.111523	-0.127802	0.060687	0.062921	0.010340	0.044158	1.179814	1.005519	0.370842	190.959030	190.959015	0.000016	1.007317	1.007317	0.000000	1.523531	0.990669	0.423396	441.482039	443.288666	1.138123	3.117547	3.117453	0.000353	4.123469	4.122465	0.000623	87.948631	87.305290	0.502783	5.225965	5.120718	0.106134	-3.424176	-3.438241	0.007485	0.000000	0.000000	0.000000	575.715881	575.715637	0.001209	0.002377	0.002335	0.000065	1286.501709	1606.695557	333.502167	0.654673	0.654992	0.000171
FTIR_000458.LAB	1/31/2025	19:02:13.631	0.594024	0.941719	0.439459	-0.003393	-0.003831	0.001614	0.093916	0.027662	0.052994	437.592495	442.821716	2.130966	0.088516	0.099122	0.010783	0.818242	0.778698	0.031825	5098.781511	5099.469238	8.448088	0.311899	0.453535	0.075044	-0.141779	-0.128157	0.060765	-0.047637	0.004003	0.047703	1.696831	1.103099	0.413585	190.959030	190.959015	0.000016	1.007317	1.007317	0.000000	0.594024	0.941719	0.439459	437.592495	442.821716	2.130966	3.118120	3.117463	0.000371	4.123962	4.122682	0.000733	87.269333	87.329269	0.493811	5.177496	5.135259	0.102543	-3.424176	-3.436483	0.008556	0.000000	0.000000	0.000000	575.715393	575.715454	0.001047	0.002336	0.002325	0.000055	1327.472778	1602.181274	337.306519	0.655234	0.655038	0.000167
FTIR_000459.LAB	1/31/2025	19:02:26.456	0.806053	0.871932	0.393241	-0.002357	-0.003610	0.001653	-0.017102	0.026289	0.054055	424.575694	441.065582	6.168724	0.121310	0.101705	0.012732	0.766918	0.772259	0.025973	5094.001019	5097.332031	6.443403	0.437273	0.454465	0.074749	-0.134288	-0.134849	0.056888	0.115809	0.019894	0.056013	0.293683	1.046992	0.483215	190.959030	190.959015	0.000016	1.007317	1.007317	0.000000	0.806053	0.871932	0.393241	424.575694	441.065582	6.168724	3.119966	3.117666	0.000873	4.124935	4.123000	0.000944	87.868713	87.325272	0.488738	5.007855	5.122103	0.110110	-3.430769	-3.436264	0.008684	0.000000	0.000000	0.000000	575.713867	575.715149	0.001079	0.002418	0.002333	0.000063	1400.627563	1564.253662	336.424805	0.655810	0.655125	0.000291
FTIR_000460.LAB	1/31/2025	19:02:39.287	1.048315	0.861830	0.386564	-0.002452	-0.003824	0.001273	-0.006021	0.023628	0.055013	402.799903	436.971924	13.466110	0.071335	0.099083	0.015969	0.796248	0.776875	0.025695	5105.458873	5098.981445	6.168642	0.442355	0.441066	0.061266	-0.226749	-0.149818	0.059620	0.007153	0.012241	0.051365	1.324671	1.037967	0.476374	190.959030	190.959015	0.000016	1.007317	1.007317	0.000000	1.048315	0.861830	0.386564	402.799903	436.971924	13.466110	3.121977	3.118092	0.001620	4.125777	4.123366	0.001231	87.668915	87.297302	0.456006	5.097869	5.137336	0.092021	-3.437363	-3.436483	0.008681	0.000000	0.000000	0.000000	575.714172	575.714966	0.001063	0.002358	0.002336	0.000063	1761.888306	1508.304321	224.387344	0.655171	0.655137	0.000290
FTIR_000461.LAB	1/31/2025	19:02:52.127	1.409767	0.977575	0.355849	-0.004292	-0.003697	0.001135	0.159355	0.035146	0.069850	394.589766	431.987793	18.631586	0.057645	0.095106	0.020686	0.856929	0.789438	0.031083	5120.976681	5101.253906	9.274116	0.438926	0.446932	0.057489	0.001582	-0.139745	0.075521	0.025900	0.012525	0.051439	0.568909	1.034137	0.480359	190.959030	190.959015	0.000016	1.007317	1.007317	0.000000	1.409767	0.977575	0.355849	394.589766	431.987793	18.631586	3.123569	3.118694	0.002350	4.126991	4.123875	0.001565	86.669952	87.245346	0.497373	5.073635	5.145299	0.081029	-3.437363	-3.436264	0.008622	0.000000	0.000000	0.000000	575.715149	575.715149	0.000991	0.002312	0.002330	0.000062	1267.959595	1484.838867	236.965546	0.654760	0.655120	0.000308
FTIR_000462.LAB	1/31/2025	19:03:04.953	0.977866	1.014716	0.331348	-0.001551	-0.003339	0.001196	0.008023	0.035187	0.069833	384.970675	426.019348	23.137629	0.093485	0.093106	0.019653	0.744422	0.786199	0.034087	5110.564565	5103.828125	7.634426	0.416085	0.439239	0.055758	-0.086096	-0.122611	0.064484	0.000577	0.016856	0.047976	0.139119	0.987382	0.544995	190.975983	190.960709	0.005361	1.007317	1.007317	0.000000	0.977866	1.014716	0.331348	384.970675	426.019348	23.137629	3.125065	3.119496	0.003003	4.127731	4.124418	0.001871	86.629997	87.209389	0.529859	5.142876	5.144607	0.081016	-3.432967	-3.435165	0.008223	0.000000	0.000000	0.000000	575.713501	575.714844	0.001026	0.002397	0.002345	0.000059	1299.333862	1484.758057	237.035583	0.654927	0.655093	0.000312
FTIR_000463.LAB	1/31/2025	19:03:17.784	1.216933	1.073987	0.305761	-0.001864	-0.003317	0.001223	0.100939	0.043710	0.072347	379.318287	419.569824	26.387169	0.087958	0.091251	0.019116	0.741011	0.783888	0.036452	5155.563818	5109.007812	18.051794	0.494000	0.435349	0.049504	-0.077734	-0.116870	0.065786	0.039316	0.023196	0.046118	0.611483	0.937479	0.555219	191.053864	190.970184	0.029872	1.007317	1.007317	0.000000	1.216933	1.073987	0.305761	379.318287	419.569824	26.387169	3.126204	3.120401	0.003535	4.128633	4.125047	0.002134	86.829788	87.221382	0.518539	5.004394	5.130066	0.092250	-3.426374	-3.432967	0.007178	0.000000	0.000000	0.000000	575.714355	575.714722	0.000988	0.002388	0.002360	0.000046	1552.846191	1446.216431	179.439468	0.655251	0.655108	0.000316
FTIR_000464.LAB	1/31/2025	19:03:30.621	1.526835	1.085411	0.321546	-0.004262	-0.003252	0.001144	0.054559	0.046002	0.072285	373.555710	412.671326	28.636171	0.073047	0.087800	0.018959	0.804467	0.783860	0.036435	5132.284873	5111.820801	19.356167	0.461103	0.439375	0.049829	-0.299646	-0.140483	0.084284	0.077576	0.027187	0.049137	0.503859	0.811322	0.485087	191.054398	190.979736	0.039559	1.007317	1.007317	0.000000	1.526835	1.085411	0.321546	373.555710	412.671326	28.636171	3.127220	3.121402	0.003927	4.129336	4.125709	0.002348	87.189415	87.277321	0.476087	5.090945	5.114487	0.083054	-3.413187	-3.429670	0.007975	0.000000	0.000000	0.000000	575.716125	575.714661	0.000931	0.002339	0.002367	0.000034	1092.550049	1390.666138	195.297714	0.655803	0.655192	0.000379
FTIR_000465.LAB	1/31/2025	19:03:43.446	1.541135	1.153656	0.339972	-0.003400	-0.003243	0.001142	0.057677	0.038478	0.065864	371.162399	405.324615	28.948597	0.054681	0.083983	0.021501	0.716942	0.780050	0.041433	5126.451968	5114.809570	19.044123	0.497519	0.443988	0.053093	-0.033532	-0.124190	0.087930	0.053323	0.035402	0.045461	-0.138804	0.702009	0.565742	191.054398	190.989288	0.045116	1.007317	1.007317	0.000000	1.541135	1.153656	0.339972	371.162399	405.324615	28.948597	3.128021	3.122488	0.004120	4.130010	4.126422	0.002471	87.988586	87.321274	0.522034	5.021704	5.108948	0.087550	-3.410989	-3.426813	0.009080	0.000000	0.000000	0.000000	575.715759	575.714783	0.000992	0.002320	0.002360	0.000035	1256.108032	1355.794678	183.591843	0.655194	0.655200	0.000378
FTIR_000466.LAB	1/31/2025	19:03:56.278	1.053836	1.169829	0.329844	-0.001805	-0.002928	0.001048	0.262598	0.066433	0.093324	363.481406	397.352844	28.329573	0.078332	0.080606	0.019112	0.730706	0.776500	0.044180	5142.312411	5118.909668	20.194103	0.484559	0.445091	0.053884	-0.305707	-0.141547	0.105123	-0.016279	0.031866	0.048167	0.481542	0.666111	0.567363	191.054398	190.998825	0.047998	1.007317	1.007317	0.000000	1.053836	1.169829	0.329844	363.481406	397.352844	28.329573	3.128361	3.123605	0.004038	4.130391	4.127123	0.002506	87.349251	87.341255	0.518539	5.180958	5.102370	0.077997	-3.413187	-3.425055	0.009894	0.000000	0.000000	0.000000	575.715271	575.714966	0.000911	0.002407	0.002365	0.000038	1774.552490	1401.984009	224.973206	0.655688	0.655251	0.000408
FTIR_000467.LAB	1/31/2025	19:04:09.115	1.339192	1.151396	0.312579	-0.003521	-0.002890	0.001014	-0.051809	0.066213	0.093630	357.998776	389.004517	26.092770	0.068140	0.079445	0.019519	0.838444	0.781433	0.048306	5162.726509	5124.912598	23.492390	0.345518	0.432924	0.061533	-0.231990	-0.153594	0.108159	0.079817	0.033555	0.049650	0.461857	0.594315	0.539896	191.054398	191.008377	0.048683	1.007317	1.007317	0.000000	1.339192	1.151396	0.312579	357.998776	389.004517	26.092770	3.129065	3.124757	0.003751	4.130670	4.127843	0.002370	87.149460	87.261337	0.474220	5.035552	5.083329	0.066929	-3.417583	-3.424396	0.010175	0.000000	0.000000	0.000000	575.714478	575.714722	0.000863	0.002409	0.002368	0.000040	2268.336670	1500.167725	349.021973	0.655795	0.655363	0.000385
FTIR_000468.LAB	1/31/2025	19:04:21.938	0.869456	1.178939	0.266790	-0.001388	-0.002689	0.001098	-0.061295	0.050692	0.101095	359.563229	381.201599	21.146666	0.076027	0.078196	0.019272	0.809411	0.780550	0.047635	5152.603010	5130.293945	23.000805	0.419294	0.443663	0.045292	-0.114154	-0.150831	0.108845	-0.045550	0.033764	0.049274	0.710812	0.495713	0.383580	191.054398	191.017914	0.047267	1.007317	1.007317	0.000000	0.869456	1.178939	0.266790	359.563229	381.201599	21.146666	3.129641	3.125909	0.003217	4.131117	4.128559	0.002137	87.628960	87.297302	0.488320	5.077096	5.073288	0.058194	-3.424176	-3.424396	0.010175	0.000000	0.000000	0.000000	575.715698	575.714783	0.000888	0.002362	0.002371	0.000038	1699.684082	1537.388916	348.405334	0.655507	0.655390	0.000384
FTIR_000469.LAB	1/31/2025	19:04:34.772	0.813437	1.179677	0.265651	-0.005687	-0.003022	0.001438	0.057211	0.058124	0.098249	356.062724	374.350281	16.006527	0.062477	0.072313	0.012404	0.848734	0.788731	0.051871	5167.913533	5137.685547	21.891190	0.504982	0.450434	0.049129	-0.228822	-0.160285	0.111325	0.117195	0.033903	0.049532	0.979288	0.564274	0.404176	191.054398	191.027435	0.043546	1.007317	1.007317	0.000000	0.813437	1.179677	0.265651	356.062724	374.350281	16.006527	3.129478	3.126860	0.002614	4.131275	4.129193	0.001865	86.629997	87.173439	0.484361	5.028628	5.075366	0.055925	-3.428571	-3.424176	0.010045	0.000000	0.000000	0.000000	575.714966	575.714966	0.000818	0.002344	0.002363	0.000035	1596.934082	1557.019287	345.360504	0.655701	0.655379	0.000372
FTIR_000470.LAB	1/31/2025	19:04:47.609	0.695215	1.144367	0.305526	-0.000931	-0.002870	0.001579	0.124912	0.071217	0.097472	354.779793	369.548279	13.535598	0.064671	0.071646	0.012639	0.684572	0.777564	0.061247	5188.220622	5145.961914	23.905607	0.455136	0.451712	0.049062	-0.277671	-0.165377	0.115779	0.030255	0.036213	0.048677	0.573783	0.489185	0.304727	191.054398	191.036987	0.036826	1.007317	1.007317	0.000000	0.695215	1.144367	0.305526	354.779793	369.548279	13.535598	3.129325	3.127595	0.002064	4.131733	4.129788	0.001583	87.509087	87.157455	0.468575	5.156723	5.081251	0.061387	-3.424176	-3.422857	0.008925	0.000000	0.000000	0.000000	575.714844	575.715027	0.000774	0.002418	0.002370	0.000039	1361.389771	1516.969482	342.170288	0.655770	0.655439	0.000383
