Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_000892.LAB	1/16/2025	18:42:00.818	15.474974	15.082194	0.357824	-0.004349	-0.006440	0.002423	12.370106	12.388766	0.212062	6.936690	6.556201	0.723101	0.012599	0.009884	0.006339	0.916327	0.911570	0.023956	2791.842326	2808.932373	8.552304	0.844667	0.887305	0.058781	0.443856	0.307335	0.125713	0.060759	0.050121	0.049325	1.934444	1.453183	0.391128	190.920883	190.954605	0.025407	1.004506	1.004506	0.000000	15.474974	15.082194	0.357824	6.936690	6.556201	0.723101	3.277393	3.278239	0.000483	4.155929	4.156718	0.000483	86.669952	87.201401	0.380971	4.924767	5.045592	0.089887	-3.384615	-3.377583	0.003405	0.000000	0.000000	0.000000	582.693848	582.694763	0.001296	0.002279	0.002293	0.000034	1363.451660	1523.043945	173.731705	0.654654	0.654555	0.000328
FTIR_000893.LAB	1/16/2025	18:42:13.652	14.704475	15.063761	0.373306	-0.003845	-0.005956	0.002408	11.992493	12.319094	0.216782	7.684135	6.731107	0.766405	-0.005339	0.007647	0.007396	0.884819	0.908919	0.025408	2804.265802	2808.217041	8.620096	0.955964	0.890989	0.062060	0.353586	0.312898	0.126481	-0.035503	0.048664	0.051809	0.856753	1.407768	0.433550	190.920883	190.948883	0.025964	1.004506	1.004506	0.000000	14.704475	15.063761	0.373306	7.684135	6.731107	0.766405	3.277485	3.278111	0.000498	4.156015	4.156598	0.000494	87.269333	87.273331	0.304578	5.149800	5.047323	0.091890	-3.384615	-3.378022	0.004013	0.000000	0.000000	0.000000	582.695251	582.694824	0.001304	0.002285	0.002291	0.000034	2208.085937	1591.366943	277.737518	0.654277	0.654476	0.000283
FTIR_000894.LAB	1/16/2025	18:42:26.478	15.262857	15.093745	0.376345	-0.006408	-0.005969	0.002410	12.615283	12.322382	0.221421	7.224431	6.671091	0.691056	-0.000535	0.005514	0.006156	0.882244	0.900879	0.018225	2799.990079	2807.883545	8.890637	0.870125	0.883935	0.059752	0.458029	0.346351	0.114491	0.091721	0.054467	0.053177	1.777674	1.434097	0.448481	190.920883	190.943161	0.025099	1.004506	1.004506	0.000000	15.262857	15.093745	0.376345	7.224431	6.671091	0.691056	3.277583	3.278001	0.000479	4.155824	4.156447	0.000476	87.229378	87.261345	0.303615	5.039014	5.047669	0.091848	-3.389011	-3.379121	0.005308	0.000000	0.000000	0.000000	582.695129	582.694946	0.001266	0.002394	0.002302	0.000047	1606.530884	1624.191772	255.098679	0.653824	0.654411	0.000350
FTIR_000895.LAB	1/16/2025	18:42:39.309	15.112677	15.065748	0.361772	-0.006099	-0.006091	0.002379	12.264281	12.319586	0.222019	5.428395	6.541377	0.793802	-0.008485	0.004208	0.007595	0.906042	0.898788	0.015960	2794.937072	2805.289062	8.450613	0.945687	0.889365	0.062889	0.334844	0.363985	0.094111	0.015421	0.051137	0.054601	1.684788	1.472581	0.452188	190.920883	190.937439	0.022650	1.004506	1.004506	0.000000	15.112677	15.065748	0.361772	5.428395	6.541377	0.793802	3.277440	3.277892	0.000469	4.155437	4.156301	0.000543	87.069542	87.225380	0.302825	5.101331	5.052516	0.093418	-3.389011	-3.380439	0.005992	0.000000	0.000000	0.000000	582.695129	582.695007	0.001258	0.002360	0.002313	0.000047	1486.850708	1611.633911	258.806061	0.654412	0.654428	0.000345
FTIR_000896.LAB	1/16/2025	18:42:52.145	15.236470	15.058919	0.357377	-0.009329	-0.006709	0.002332	12.700760	12.363763	0.250719	6.768150	6.482471	0.747012	-0.002202	0.002668	0.007116	0.937705	0.900886	0.019554	2791.199111	2803.750977	9.521361	0.907324	0.901899	0.050352	0.120911	0.352598	0.115857	0.037006	0.045259	0.052378	1.903531	1.538810	0.462913	190.920883	190.931732	0.017982	1.004506	1.004506	0.000000	15.236470	15.058919	0.357377	6.768150	6.482471	0.747012	3.277427	3.277768	0.000400	4.155384	4.156127	0.000527	87.069542	87.185417	0.293301	4.949001	5.033128	0.092696	-3.391209	-3.382198	0.006340	0.000000	0.000000	0.000000	582.695740	582.695190	0.001255	0.002300	0.002317	0.000043	1411.657227	1607.253906	262.092682	0.654170	0.654342	0.000279
FTIR_000897.LAB	1/16/2025	18:43:04.971	14.735524	15.019852	0.370324	-0.006152	-0.006719	0.002329	11.748685	12.284430	0.307201	4.874424	6.274160	0.878663	0.017985	0.004011	0.008620	0.901787	0.901542	0.019453	2797.837795	2803.081055	9.694025	0.915451	0.904108	0.050420	0.333678	0.361960	0.109353	0.016998	0.036090	0.047873	1.857325	1.555452	0.471893	190.920883	190.926422	0.010384	1.004506	1.004506	0.000000	14.735524	15.019852	0.370324	4.874424	6.274160	0.878663	3.277174	3.277643	0.000365	4.154979	4.155924	0.000540	87.189415	87.229362	0.250605	5.025166	5.031051	0.092610	-3.386813	-3.383517	0.005698	0.000000	0.000000	0.000000	582.694946	582.695129	0.001255	0.002300	0.002314	0.000043	1693.062988	1638.407227	250.541611	0.654252	0.654346	0.000277
FTIR_000898.LAB	1/16/2025	18:43:17.802	14.834940	15.018277	0.371156	-0.007488	-0.006939	0.002282	12.210414	12.278043	0.308098	5.761586	6.299959	0.857047	0.009444	0.003897	0.008530	0.917523	0.905278	0.018452	2795.929874	2802.230957	9.932302	0.867014	0.908570	0.043944	0.363424	0.369901	0.105892	0.041819	0.043333	0.041749	1.820676	1.605949	0.470403	190.920883	190.923355	0.005495	1.004506	1.004506	0.000000	14.834940	15.018277	0.371156	5.761586	6.299959	0.857047	3.277101	3.277524	0.000323	4.154888	4.155751	0.000569	86.310333	87.113487	0.367892	4.907456	5.026204	0.098085	-3.386813	-3.384615	0.005076	0.000000	0.000000	0.000000	582.693542	582.694824	0.001279	0.002280	0.002315	0.000043	1466.515015	1637.528076	251.192001	0.654657	0.654354	0.000285
FTIR_000899.LAB	1/16/2025	18:43:30.639	15.229708	14.992102	0.342178	-0.005813	-0.006361	0.001602	11.926790	12.207783	0.299051	5.314835	6.216793	0.912172	0.003570	0.003842	0.008531	0.887524	0.904638	0.018993	2798.981400	2800.827637	9.204137	1.024802	0.918072	0.057288	0.183768	0.353608	0.121276	0.097149	0.043188	0.041539	2.375984	1.632648	0.508186	190.920883	190.921738	0.002678	1.004506	1.004506	0.000000	15.229708	14.992102	0.342178	5.314835	6.216793	0.912172	3.277188	3.277423	0.000236	4.154920	4.155576	0.000523	86.350288	87.001602	0.414854	5.094407	5.044207	0.091586	-3.384615	-3.385495	0.004039	0.000000	0.000000	0.000000	582.693787	582.694519	0.001089	0.002152	0.002295	0.000065	1164.543823	1594.168335	292.734039	0.653970	0.654289	0.000292
FTIR_000900.LAB	1/16/2025	18:43:43.464	14.823967	14.974197	0.346204	-0.003965	-0.005973	0.001670	12.056015	12.209963	0.297722	5.804240	6.198507	0.919095	-0.004509	0.002332	0.008540	0.901635	0.902381	0.017706	2796.593754	2798.979980	7.770338	0.961433	0.916516	0.055699	0.304293	0.339533	0.117596	0.082731	0.042925	0.041250	2.010066	1.693653	0.513743	190.920883	190.920883	0.000000	1.004506	1.004506	0.000000	14.823967	14.974197	0.346204	5.804240	6.198507	0.919095	3.277060	3.277339	0.000190	4.154484	4.155401	0.000569	86.350288	86.889725	0.425494	5.118641	5.047323	0.093727	-3.384615	-3.385934	0.003619	0.000000	0.000000	0.000000	582.693909	582.694702	0.000829	0.002362	0.002305	0.000067	1405.046753	1568.417358	297.339630	0.654566	0.654285	0.000287
FTIR_000901.LAB	1/16/2025	18:43:56.297	14.929418	15.034500	0.263453	-0.002892	-0.005634	0.001925	12.074161	12.195898	0.300774	5.867018	6.166390	0.925087	0.003738	0.002627	0.008532	0.908228	0.904383	0.017044	2803.341442	2797.491943	4.345801	0.956034	0.924850	0.054638	0.233177	0.312957	0.107133	0.120203	0.052830	0.046940	1.691611	1.791285	0.383387	190.920883	190.920883	0.000000	1.004506	1.004506	0.000000	14.929418	15.034500	0.263453	5.867018	6.166390	0.925087	3.276800	3.277265	0.000241	4.154470	4.155232	0.000571	87.189415	86.869743	0.403561	4.931690	5.024127	0.090383	-3.384615	-3.386594	0.002419	0.000000	0.000000	0.000000	582.691956	582.694275	0.001129	0.002313	0.002302	0.000066	2024.862427	1583.060669	317.243073	0.654085	0.654287	0.000286
FTIR_000902.LAB	1/16/2025	18:44:09.132	14.950101	14.982013	0.213496	-0.008762	-0.006075	0.002096	12.403460	12.199233	0.303096	5.376787	6.010400	0.912193	0.011202	0.002487	0.008360	0.900386	0.902789	0.016541	2809.727793	2799.280518	5.331079	0.847658	0.925149	0.054157	0.268922	0.295463	0.097207	0.139032	0.060658	0.054350	1.204660	1.718307	0.420746	190.920883	190.920883	0.000000	1.004506	1.004506	0.000000	14.950101	14.982013	0.213496	5.376787	6.010400	0.912193	3.276409	3.277166	0.000356	4.154276	4.155067	0.000586	87.189415	86.921692	0.408389	4.890146	5.020665	0.095149	-3.386813	-3.386813	0.002317	0.000000	0.000000	0.000000	582.692810	582.694214	0.001221	0.002288	0.002303	0.000066	1456.689575	1592.384521	311.387695	0.653833	0.654205	0.000287
FTIR_000903.LAB	1/16/2025	18:44:21.957	14.563410	14.967908	0.237215	-0.003609	-0.006052	0.002125	12.296351	12.229619	0.295196	5.832496	5.825236	0.697317	0.007627	0.003783	0.008009	0.882386	0.902546	0.016850	2804.570035	2799.311035	5.363457	0.949468	0.924500	0.053784	0.221366	0.282241	0.097414	0.079551	0.072163	0.042651	0.874390	1.720070	0.416751	190.948761	190.923676	0.008816	1.004506	1.004506	0.000000	14.563410	14.967908	0.237215	5.832496	5.825236	0.697317	3.276272	3.277045	0.000434	4.154163	4.154882	0.000545	86.390244	86.833786	0.419701	5.000931	5.005778	0.083652	-3.384615	-3.386813	0.002317	0.000000	0.000000	0.000000	582.696045	582.694336	0.001318	0.002390	0.002314	0.000071	1523.823853	1523.958374	223.967163	0.653861	0.654163	0.000305
FTIR_000904.LAB	1/16/2025	18:44:34.788	14.933030	14.934924	0.213380	-0.004630	-0.005874	0.002166	12.869835	12.255075	0.339759	6.317979	5.734591	0.535324	0.026564	0.006493	0.010563	0.905333	0.904855	0.015266	2810.669679	2800.379150	6.464054	0.844828	0.921970	0.057117	0.276511	0.264089	0.075456	0.120836	0.075075	0.045060	1.322400	1.674543	0.434259	190.978104	190.929398	0.019227	1.004506	1.004506	0.000000	14.933030	14.934924	0.213380	6.317979	5.734591	0.535324	3.276072	3.276894	0.000486	4.153996	4.154700	0.000498	87.189415	86.829788	0.415687	4.980159	4.999892	0.083122	-3.384615	-3.386374	0.002270	0.000000	0.000000	0.000000	582.693237	582.694153	0.001321	0.002331	0.002308	0.000066	1512.196533	1514.524902	222.081528	0.654182	0.654199	0.000280
FTIR_000905.LAB	1/16/2025	18:44:47.625	14.589495	14.882607	0.228554	-0.003454	-0.005609	0.002293	11.874316	12.216078	0.360341	6.775680	5.869319	0.613527	0.006059	0.007948	0.009183	0.919394	0.906190	0.015950	2804.032336	2801.288330	6.249600	0.985451	0.925946	0.060250	0.309854	0.261590	0.073233	0.045478	0.078080	0.041501	1.512456	1.657310	0.437217	190.982346	190.935532	0.025124	1.004506	1.004506	0.000000	14.589495	14.882607	0.228554	6.775680	5.869319	0.613527	3.276117	3.276762	0.000501	4.154343	4.154590	0.000434	86.430206	86.765846	0.423802	5.153262	5.005086	0.091376	-3.384615	-3.385934	0.002123	0.000000	0.000000	0.000000	582.694885	582.694092	0.001302	0.002244	0.002296	0.000065	2656.242432	1631.464111	422.937775	0.653748	0.654132	0.000302
FTIR_000906.LAB	1/16/2025	18:45:00.506	14.404340	14.799395	0.236739	-0.007049	-0.005381	0.001973	12.122486	12.158251	0.317807	5.719550	5.764459	0.526236	0.018677	0.010036	0.008990	0.927588	0.905178	0.013921	2801.317393	2802.300049	5.158487	0.882879	0.923502	0.061571	0.389036	0.288403	0.064576	0.078709	0.082251	0.038930	1.196291	1.586586	0.449978	191.052811	190.948730	0.044068	1.004506	1.004506	0.000000	14.404340	14.799395	0.236739	5.719550	5.764459	0.526236	3.276443	3.276664	0.000449	4.154483	4.154500	0.000333	86.390244	86.697922	0.424158	4.910918	5.001278	0.094706	-3.384615	-3.385274	0.001062	0.000000	0.000000	0.000000	582.694763	582.693970	0.001197	0.002308	0.002297	0.000066	1443.327271	1634.631104	421.224030	0.654012	0.654117	0.000304
FTIR_000907.LAB	1/16/2025	18:45:13.281	15.071378	14.832979	0.250117	-0.003197	-0.005086	0.002064	12.696037	12.252985	0.323305	5.571910	5.834208	0.433152	0.003307	0.008568	0.008743	0.924984	0.907498	0.015170	2812.698208	2803.786377	5.827281	0.917778	0.923734	0.061541	0.299821	0.285017	0.062802	0.025957	0.083146	0.037332	1.397832	1.540637	0.442661	191.054398	190.962097	0.053837	1.004506	1.004506	0.000000	15.071378	14.832979	0.250117	5.571910	5.834208	0.433152	3.276857	3.276632	0.000420	4.154463	4.154449	0.000288	87.189415	86.697922	0.424158	5.056324	5.004394	0.096082	-3.384615	-3.385055	0.000927	0.000000	0.000000	0.000000	582.694214	582.693970	0.001154	0.002221	0.002289	0.000070	1775.905029	1642.915283	423.310394	0.654331	0.654125	0.000309
FTIR_000908.LAB	1/16/2025	18:45:26.118	15.218506	14.871335	0.278276	-0.007326	-0.005070	0.002044	12.150287	12.246973	0.324740	5.586160	5.816666	0.439919	0.015443	0.009168	0.009011	0.914156	0.907161	0.014959	2802.261560	2804.419434	5.187697	0.956179	0.932651	0.058809	0.326016	0.281276	0.058585	-0.034067	0.075558	0.051638	1.242619	1.482831	0.439762	191.054398	190.975449	0.058810	1.004506	1.004506	0.000000	15.218506	14.871335	0.278276	5.586160	5.816666	0.439919	3.276986	3.276620	0.000407	4.154791	4.154439	0.000272	87.189415	86.785828	0.425995	5.170572	5.030705	0.102405	-3.384615	-3.384835	0.000695	0.000000	0.000000	0.000000	582.693604	582.693970	0.001152	0.002160	0.002277	0.000081	1361.663818	1632.430176	429.419617	0.654445	0.654103	0.000274
FTIR_000909.LAB	1/16/2025	18:45:38.943	14.556568	14.804021	0.262948	-0.002683	-0.004757	0.002154	12.516623	12.305957	0.313494	7.200017	6.005184	0.581970	0.007108	0.009522	0.008835	0.917642	0.910173	0.013529	2798.709692	2804.392334	5.219956	0.945720	0.924743	0.049643	0.381993	0.301099	0.055374	0.060520	0.071895	0.051234	2.343278	1.479560	0.432442	191.054398	190.988800	0.060188	1.004506	1.004506	0.000000	14.556568	14.804021	0.262948	7.200017	6.005184	0.581970	3.277197	3.276621	0.000408	4.155332	4.154480	0.000368	86.390244	86.789833	0.421621	5.080559	5.029320	0.101538	-3.384615	-3.384835	0.000695	0.000000	0.000000	0.000000	582.694336	582.693970	0.001157	0.002256	0.002287	0.000069	1508.209473	1666.796631	400.598663	0.653909	0.654097	0.000278
FTIR_000910.LAB	1/16/2025	18:45:51.774	14.912204	14.812845	0.265163	-0.008020	-0.005162	0.002360	11.911443	12.291500	0.329240	5.759187	6.000678	0.583869	0.005859	0.010558	0.007515	0.929212	0.912931	0.014379	2819.904079	2806.723389	6.417830	0.925812	0.921181	0.047967	0.322189	0.302889	0.055777	-0.040949	0.059527	0.062103	1.863627	1.464916	0.414592	191.054398	191.002167	0.058229	1.004506	1.004506	0.000000	14.912204	14.812845	0.265163	5.759187	6.000678	0.583869	3.277424	3.276658	0.000464	4.155598	4.154592	0.000510	87.149460	86.869743	0.404440	5.097869	5.027243	0.099703	-3.384615	-3.384835	0.000695	0.000000	0.000000	0.000000	582.695557	582.694153	0.001259	0.002330	0.002284	0.000066	1669.062012	1693.198242	389.990784	0.654494	0.654090	0.000265
FTIR_000911.LAB	1/16/2025	18:46:04.611	15.132409	14.833145	0.282295	-0.003352	-0.005208	0.002315	11.767339	12.260818	0.364186	4.566434	5.870619	0.740733	0.011608	0.011345	0.007123	0.920413	0.914149	0.014453	2805.022587	2806.891357	6.340963	0.961392	0.921717	0.048428	0.311662	0.310737	0.050112	0.108407	0.058347	0.060923	2.006149	1.496370	0.444551	191.054398	191.015503	0.052558	1.004506	1.004506	0.000000	15.132409	14.833145	0.282295	4.566434	5.870619	0.740733	3.277730	3.276751	0.000576	4.155611	4.154706	0.000600	86.390244	86.789833	0.413120	5.032090	5.037283	0.093898	-3.384615	-3.384835	0.000695	0.000000	0.000000	0.000000	582.693726	582.694275	0.001020	0.002430	0.002296	0.000080	1630.928467	1653.804932	372.259338	0.654537	0.654135	0.000300
FTIR_000912.LAB	1/16/2025	18:46:17.437	14.810637	14.819199	0.279304	-0.008428	-0.005175	0.002260	12.323492	12.252821	0.361575	6.527171	5.985658	0.744835	0.014262	0.011651	0.007182	0.913313	0.915442	0.013640	2813.684684	2807.287109	6.653381	0.899097	0.926860	0.041992	0.293972	0.313242	0.048386	0.021891	0.046633	0.054621	1.112982	1.487202	0.452116	191.054398	191.028854	0.041690	1.004506	1.004506	0.000000	14.810637	14.819199	0.279304	6.527171	5.985658	0.744835	3.277958	3.276906	0.000673	4.155899	4.154868	0.000684	86.350288	86.705917	0.408130	4.962849	5.044553	0.083476	-3.384615	-3.384615	0.000000	0.000000	0.000000	0.000000	582.692261	582.694275	0.001120	0.002252	0.002292	0.000081	1405.512939	1648.687256	375.607056	0.654410	0.654193	0.000291
FTIR_000913.LAB	1/16/2025	18:46:30.268	15.042780	14.867134	0.271555	-0.003000	-0.005114	0.002315	12.244846	12.247671	0.361252	6.727726	6.075181	0.777466	-0.005335	0.010355	0.008943	0.900594	0.917263	0.009244	2807.349545	2807.564941	6.584973	0.828259	0.914740	0.051220	0.411944	0.332300	0.045631	0.063428	0.045021	0.053773	2.019849	1.601748	0.423825	191.054398	191.039413	0.031210	1.004506	1.004506	0.000000	15.042780	14.867134	0.271555	6.727726	6.075181	0.777466	3.277754	3.277054	0.000681	4.156080	4.155060	0.000732	87.149460	86.781845	0.413463	5.142876	5.058748	0.087219	-3.384615	-3.384615	0.000000	0.000000	0.000000	0.000000	582.697876	582.694458	0.001521	0.002213	0.002275	0.000077	1449.858887	1641.290771	379.051544	0.654093	0.654216	0.000270
FTIR_000914.LAB	1/16/2025	18:46:43.105	15.441868	14.918017	0.327238	-0.004219	-0.005073	0.002328	12.183679	12.179055	0.287606	5.750336	6.018417	0.778491	0.005400	0.008239	0.006967	0.919518	0.918681	0.008244	2792.493816	2805.747559	7.991098	0.967909	0.927048	0.047183	0.295442	0.334193	0.043397	0.097349	0.042672	0.050508	2.340461	1.703554	0.469120	191.054398	191.047043	0.022735	1.004506	1.004506	0.000000	15.441868	14.918017	0.327238	5.750336	6.018417	0.778491	3.277788	3.277225	0.000620	4.156282	4.155288	0.000720	86.390244	86.701927	0.403034	5.104793	5.071211	0.083569	-3.386813	-3.384835	0.000695	0.000000	0.000000	0.000000	582.695129	582.694641	0.001471	0.002259	0.002267	0.000074	1301.121094	1620.183228	392.671082	0.654539	0.654252	0.000288
FTIR_000915.LAB	1/16/2025	18:46:55.929	14.993166	14.958385	0.306447	-0.005740	-0.005301	0.002263	12.266802	12.218303	0.267475	6.238198	5.964669	0.737895	0.000398	0.007673	0.007381	0.875877	0.914330	0.015826	2806.819170	2806.025879	7.973211	0.963928	0.924895	0.044645	0.198661	0.323074	0.061001	0.043209	0.042445	0.050499	1.602279	1.712536	0.465904	191.054398	191.054260	0.000502	1.004506	1.004506	0.000000	14.993166	14.958385	0.306447	6.238198	5.964669	0.737895	3.277892	3.277403	0.000512	4.156489	4.155503	0.000726	86.430206	86.701927	0.403034	5.094407	5.065326	0.079102	-3.386813	-3.385055	0.000927	0.000000	0.000000	0.000000	582.695557	582.694702	0.001499	0.002302	0.002273	0.000075	1402.286133	1494.787598	150.751801	0.654501	0.654327	0.000235
FTIR_000916.LAB	1/16/2025	18:47:08.761	15.060747	15.024027	0.237021	-0.007936	-0.005390	0.002354	12.382474	12.244302	0.269752	6.107375	6.003451	0.733761	0.001184	0.005923	0.006504	0.900102	0.911581	0.015653	2817.979647	2807.692383	8.596536	0.864562	0.923064	0.046881	0.453876	0.329558	0.071358	0.062649	0.040839	0.049462	0.343244	1.627232	0.622654	191.054398	191.054413	0.000016	1.004506	1.004506	0.000000	15.060747	15.024027	0.237021	6.107375	6.003451	0.733761	3.278341	3.277592	0.000467	4.156660	4.155721	0.000713	87.189415	86.781845	0.413463	4.886684	5.062902	0.084542	-3.384615	-3.385055	0.000927	0.000000	0.000000	0.000000	582.694458	582.694702	0.001501	0.002284	0.002271	0.000074	1919.626099	1542.417358	199.913483	0.654744	0.654400	0.000240
FTIR_000917.LAB	1/16/2025	18:47:21.597	14.988772	15.015765	0.236627	-0.007571	-0.005827	0.002307	11.940982	12.168796	0.232337	5.851002	6.031361	0.720715	0.004967	0.006089	0.006451	0.897810	0.908864	0.015425	2801.066686	2806.529053	8.630788	0.851821	0.916468	0.052060	0.427681	0.342344	0.076693	0.068477	0.045091	0.049866	1.005882	1.588037	0.650416	191.054398	191.054413	0.000016	1.004506	1.004506	0.000000	14.988772	15.015765	0.236627	5.851002	6.031361	0.720715	3.278473	3.277754	0.000463	4.156838	4.155958	0.000639	86.390244	86.701920	0.403034	5.115179	5.068788	0.086068	-3.386813	-3.385274	0.001062	0.000000	0.000000	0.000000	582.694336	582.694702	0.001497	0.002326	0.002281	0.000073	1519.580444	1516.784912	182.307236	0.654273	0.654395	0.000242
FTIR_000918.LAB	1/16/2025	18:47:34.422	15.700897	15.064005	0.317798	-0.003514	-0.005446	0.002347	12.334043	12.187173	0.237910	9.834865	6.456231	1.379942	0.021543	0.006699	0.007617	0.920475	0.909496	0.015791	2807.094958	2807.012451	8.499577	0.925885	0.913439	0.050346	0.342782	0.344020	0.076479	0.003478	0.048846	0.044353	1.709893	1.634764	0.639537	191.054398	191.054413	0.000016	1.004506	1.004506	0.000000	15.700897	15.064005	0.317798	9.834865	6.456231	1.379942	3.279038	3.277959	0.000534	4.157339	4.156213	0.000630	86.430206	86.625999	0.371254	5.035552	5.055285	0.078593	-3.386813	-3.385495	0.001135	0.000000	0.000000	0.000000	582.697449	582.695007	0.001673	0.002149	0.002280	0.000075	1307.334839	1511.352051	188.159210	0.654378	0.654388	0.000242
FTIR_000919.LAB	1/16/2025	18:47:47.254	15.377629	15.146109	0.275362	-0.004308	-0.005609	0.002185	12.546490	12.190160	0.242646	8.261194	6.562349	1.480624	0.024748	0.008463	0.009525	0.941917	0.911923	0.018768	2796.890553	2806.830566	8.713785	0.922624	0.911129	0.049218	0.250471	0.330868	0.080431	0.117043	0.054498	0.049328	1.760796	1.576516	0.592643	191.054398	191.054413	0.000016	1.004506	1.004506	0.000000	15.377629	15.146109	0.275362	8.261194	6.562349	1.480624	3.278779	3.278118	0.000518	4.157426	4.156423	0.000652	87.149460	86.701920	0.394582	4.955925	5.042822	0.083846	-3.386813	-3.385714	0.001158	0.000000	0.000000	0.000000	582.695862	582.695190	0.001668	0.002050	0.002260	0.000105	1412.088867	1501.739990	190.774567	0.654880	0.654485	0.000222
FTIR_000920.LAB	1/16/2025	18:48:00.090	14.556195	15.110510	0.327114	-0.008008	-0.005608	0.002183	12.606431	12.259658	0.253244	8.449457	6.831376	1.560718	-0.000246	0.007853	0.009899	0.912974	0.910299	0.017782	2796.126618	2804.452881	7.961658	0.909173	0.909465	0.048947	0.192747	0.317924	0.091620	0.061907	0.064784	0.036188	2.032818	1.593435	0.604056	191.054398	191.054413	0.000016	1.004506	1.004506	0.000000	14.556195	15.110510	0.327114	8.449457	6.831376	1.560718	3.279030	3.278278	0.000527	4.157372	4.156600	0.000645	87.109497	86.697929	0.389718	4.872836	5.020319	0.096651	-3.389011	-3.386154	0.001483	0.000000	0.000000	0.000000	582.694946	582.695129	0.001665	0.002211	0.002248	0.000103	1271.070435	1461.940796	193.484558	0.654046	0.654440	0.000262
