Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_007163.LAB	1/30/2025	15:05:21.842	-2.591372	-2.212037	0.440969	-0.003345	-0.001772	0.002322	0.097239	0.035615	0.087319	0.721913	1.088033	0.845946	0.011445	0.016627	0.008272	2.043328	2.041178	0.003094	212.485156	222.493286	10.434165	0.539251	0.541868	0.040064	-0.497671	-0.508696	0.077441	0.120799	0.036575	0.042323	8.030957	7.762009	0.502743	190.978104	190.978119	0.000016	1.009023	1.009023	0.000000	-2.591372	-2.212037	0.440969	0.721913	1.088033	0.845946	2.988547	2.989136	0.000473	4.049965	4.049669	0.000221	87.029579	86.809814	0.342314	5.097869	5.041783	0.079582	-3.400000	-3.398022	0.002828	0.000000	0.000000	0.000000	600.709656	600.710144	0.001133	0.002081	0.002124	0.000055	1036.355225	1531.057129	308.721008	0.653066	0.653130	0.000238
FTIR_007164.LAB	1/30/2025	15:05:34.672	-2.306971	-2.171064	0.406560	-0.005305	-0.001992	0.002555	0.150554	0.048121	0.094379	1.608167	1.027412	0.775010	0.023944	0.016133	0.007577	2.044637	2.041290	0.003206	222.156807	222.325836	10.423738	0.465097	0.533792	0.046752	-0.488607	-0.495854	0.067488	0.059257	0.036996	0.042547	7.558328	7.791262	0.478593	190.978104	190.978119	0.000016	1.009023	1.009023	0.000000	-2.306971	-2.171064	0.406560	1.608167	1.027412	0.775010	2.988395	2.988978	0.000422	4.050122	4.049714	0.000264	87.069542	86.853767	0.344870	5.059786	5.045938	0.079300	-3.402198	-3.398901	0.002590	0.000000	0.000000	0.000000	600.712524	600.710510	0.001215	0.002213	0.002138	0.000060	1294.986572	1501.406128	316.414368	0.653122	0.653119	0.000234
FTIR_007165.LAB	1/30/2025	15:05:47.507	-2.018498	-2.100997	0.359226	-0.001223	-0.002295	0.002212	0.025332	0.046167	0.094655	1.625390	1.133547	0.777173	0.021947	0.016034	0.007485	2.044919	2.041942	0.003215	227.973332	223.468460	10.345864	0.514060	0.520561	0.025027	-0.493715	-0.494079	0.067265	0.018611	0.038960	0.041023	7.096265	7.693590	0.513129	190.978104	190.978119	0.000016	1.009023	1.009023	0.000000	-2.018498	-2.100997	0.359226	1.625390	1.133547	0.777173	2.988745	2.988877	0.000327	4.050708	4.049834	0.000399	87.029579	86.901718	0.331011	4.959387	5.037629	0.083922	-3.402198	-3.399780	0.001924	0.000000	0.000000	0.000000	600.708008	600.710144	0.001372	0.002104	0.002137	0.000060	1940.878540	1521.389648	338.752502	0.652794	0.653123	0.000227
FTIR_007166.LAB	1/30/2025	15:06:00.330	-1.913290	-2.098289	0.360671	-0.004430	-0.002639	0.002254	0.040651	0.040841	0.093157	0.252635	1.018373	0.816904	0.022345	0.016998	0.007628	2.046978	2.042823	0.003273	198.787513	219.901825	12.131644	0.546144	0.524328	0.025828	-0.614113	-0.507834	0.076689	0.014019	0.035805	0.041667	7.339924	7.611241	0.495115	190.978104	190.978119	0.000016	1.009023	1.009023	0.000000	-1.913290	-2.098289	0.360671	0.252635	1.018373	0.816904	2.988304	2.988757	0.000289	4.050145	4.049886	0.000402	87.029579	86.957657	0.295321	4.976697	5.041437	0.079687	-3.400000	-3.400000	0.001795	0.000000	0.000000	0.000000	600.711243	600.710327	0.001372	0.002084	0.002130	0.000062	1518.254028	1493.182129	324.384033	0.653674	0.653198	0.000273
FTIR_007167.LAB	1/30/2025	15:06:13.160	-1.735486	-2.054304	0.376695	-0.002251	-0.002298	0.001988	-0.013469	0.038355	0.094354	0.511739	0.876866	0.762829	0.011460	0.017405	0.007152	2.046956	2.043109	0.003513	203.583355	217.645142	12.913897	0.519269	0.523525	0.025850	-0.500613	-0.511861	0.074956	-0.007570	0.031325	0.043848	6.304111	7.413198	0.583980	190.978104	190.978119	0.000016	1.009023	1.009023	0.000000	-1.735486	-2.054304	0.376695	0.511739	0.876866	0.762829	2.988257	2.988663	0.000283	4.050250	4.049972	0.000375	86.390244	86.873749	0.327047	4.955925	5.035205	0.084021	-3.395604	-3.399780	0.002186	0.000000	0.000000	0.000000	600.710937	600.710571	0.001338	0.002148	0.002135	0.000061	1596.134033	1529.090454	312.539246	0.653310	0.653204	0.000275
FTIR_007168.LAB	1/30/2025	15:06:25.997	-2.081887	-2.045631	0.374764	-0.006751	-0.002980	0.002239	-0.106983	0.015699	0.099732	2.965806	1.099841	1.004647	0.010471	0.017403	0.007154	2.050008	2.043569	0.004100	223.146080	219.410980	12.257404	0.540342	0.523404	0.025758	-0.457885	-0.500444	0.073448	0.059506	0.038195	0.042142	7.069131	7.451550	0.541968	190.978104	190.978119	0.000016	1.009023	1.009023	0.000000	-2.081887	-2.045631	0.374764	2.965806	1.099841	1.004647	2.988131	2.988580	0.000306	4.050308	4.050052	0.000350	87.269333	86.957657	0.307678	4.955925	5.039360	0.078209	-3.391209	-3.398901	0.003475	0.000000	0.000000	0.000000	600.711365	600.710571	0.001358	0.002061	0.002131	0.000065	1492.767944	1540.229248	308.650635	0.653449	0.653251	0.000272
FTIR_007169.LAB	1/30/2025	15:06:38.821	-1.970275	-2.049989	0.373479	0.000204	-0.002500	0.002366	0.090115	0.026877	0.101331	2.893922	1.200923	1.134651	0.033086	0.019371	0.008510	2.047600	2.044679	0.003419	201.164264	217.425873	13.511961	0.432682	0.514245	0.038532	-0.595574	-0.508788	0.079421	0.033165	0.038278	0.042130	8.151276	7.464580	0.558493	190.978104	190.978119	0.000016	1.009023	1.009023	0.000000	-1.970275	-2.049989	0.373479	2.893922	1.200923	1.134651	2.988118	2.988490	0.000295	4.049854	4.050082	0.000314	87.389206	87.057564	0.261721	5.104793	5.046977	0.080716	-3.386813	-3.397363	0.004947	0.000000	0.000000	0.000000	600.712036	600.710571	0.001396	0.002143	0.002123	0.000056	1494.954712	1520.419800	304.075745	0.653304	0.653273	0.000267
FTIR_007170.LAB	1/30/2025	15:06:51.652	-1.866440	-2.096258	0.307325	-0.004579	-0.002897	0.002347	0.317404	0.069115	0.125429	0.898180	1.342925	0.972339	0.012358	0.019240	0.008618	2.037545	2.044112	0.004093	210.031960	214.481079	11.179009	0.555699	0.519929	0.040167	-0.564339	-0.524623	0.072095	0.086884	0.049488	0.038077	6.917171	7.352267	0.542555	190.978104	190.978119	0.000016	1.009023	1.009023	0.000000	-1.866440	-2.096258	0.307325	0.898180	1.342925	0.972339	2.988104	2.988409	0.000276	4.049373	4.050036	0.000381	86.909706	87.033585	0.263343	5.101331	5.041783	0.074553	-3.386813	-3.396264	0.005956	0.000000	0.000000	0.000000	600.710632	600.710571	0.001395	0.002158	0.002122	0.000055	1482.027710	1517.044800	304.320190	0.653081	0.653265	0.000271
FTIR_007171.LAB	1/30/2025	15:07:04.487	-1.953654	-2.030217	0.249141	-0.004944	-0.003379	0.002204	-0.079884	0.068935	0.125665	0.938961	1.393414	0.932182	0.015523	0.017607	0.007428	2.046697	2.044917	0.003669	189.153048	211.850540	13.727860	0.563312	0.521685	0.041773	-0.526228	-0.536521	0.059244	0.032576	0.045542	0.037522	6.640360	7.271406	0.585128	190.978104	190.978119	0.000016	1.009023	1.009023	0.000000	-1.953654	-2.030217	0.249141	0.938961	1.393414	0.932182	2.987837	2.988332	0.000319	4.048940	4.049975	0.000498	87.509087	87.073540	0.303411	5.021704	5.028281	0.062710	-3.384615	-3.394946	0.006954	0.000000	0.000000	0.000000	600.709106	600.710327	0.001476	0.002111	0.002128	0.000048	1588.293091	1469.813232	240.555328	0.653094	0.653253	0.000276
FTIR_007172.LAB	1/30/2025	15:07:17.312	-2.431026	-2.086890	0.270728	-0.004680	-0.003730	0.002089	0.215541	0.073650	0.130599	2.258120	1.467483	0.971720	0.018330	0.018091	0.007286	2.050510	2.045918	0.003696	213.390241	210.187180	12.204403	0.584409	0.526026	0.046041	-0.520396	-0.525914	0.050148	0.005461	0.042271	0.039604	7.080702	7.218822	0.575208	190.978104	190.978119	0.000016	1.009023	1.009023	0.000000	-2.431026	-2.086890	0.270728	2.258120	1.467483	0.971720	2.987597	2.988203	0.000331	4.048549	4.049821	0.000668	86.909706	87.053566	0.307332	5.160186	5.039360	0.075364	-3.384615	-3.393407	0.007399	0.000000	0.000000	0.000000	600.708923	600.710388	0.001465	0.002147	0.002125	0.000045	1260.515991	1470.516724	239.861588	0.653198	0.653209	0.000241
FTIR_007173.LAB	1/30/2025	15:07:30.139	-2.145932	-2.042346	0.207841	0.001034	-0.003292	0.002580	0.208010	0.084727	0.137345	2.177913	1.613083	0.956556	0.018660	0.018813	0.006902	2.043948	2.045980	0.003652	227.708825	211.709549	13.412593	0.564498	0.528551	0.047516	-0.560457	-0.532193	0.050149	0.053552	0.035546	0.029107	7.293146	7.145041	0.502140	190.978104	190.978119	0.000016	1.009023	1.009023	0.000000	-2.145932	-2.042346	0.207841	2.177913	1.613083	0.956556	2.987561	2.988105	0.000363	4.048367	4.049662	0.000807	86.829788	87.033585	0.315451	5.108255	5.040399	0.076326	-3.386813	-3.392088	0.007267	0.000000	0.000000	0.000000	600.709961	600.710449	0.001449	0.002107	0.002128	0.000043	1472.780518	1514.159180	185.671280	0.653308	0.653233	0.000237
FTIR_007174.LAB	1/30/2025	15:07:43.013	-1.928902	-2.004539	0.187774	-0.003584	-0.003120	0.002487	-0.136511	0.056021	0.151345	1.041889	1.556456	0.973491	0.013216	0.017740	0.006849	2.047757	2.046292	0.003658	214.797226	210.973587	12.970270	0.418363	0.523878	0.055992	-0.534107	-0.536743	0.047762	0.018278	0.031448	0.028270	7.105781	7.099787	0.480689	190.978104	190.978119	0.000016	1.009023	1.009023	0.000000	-1.928902	-2.004539	0.187774	1.041889	1.556456	0.973491	2.987485	2.988014	0.000394	4.048016	4.049451	0.000938	87.509087	87.077538	0.349774	5.215579	5.055978	0.094467	-3.389011	-3.390769	0.006370	0.000000	0.000000	0.000000	600.710144	600.710266	0.001258	0.002141	0.002120	0.000032	1560.920898	1540.752686	169.096375	0.653405	0.653262	0.000239
FTIR_007175.LAB	1/30/2025	15:07:55.800	-1.611139	-1.963803	0.224921	-0.001564	-0.003154	0.002460	-0.002882	0.053199	0.152241	1.802454	1.574162	0.976490	0.013260	0.016871	0.006807	2.041098	2.045909	0.004001	194.408313	207.617096	12.413286	0.478167	0.520289	0.057812	-0.355535	-0.522925	0.074242	0.067028	0.036290	0.029925	7.735310	7.163692	0.520960	190.978104	190.978119	0.000016	1.009023	1.009023	0.000000	-1.611139	-1.963803	0.224921	1.802454	1.574162	0.976490	2.987484	2.987888	0.000331	4.047800	4.049160	0.000955	87.429169	87.117493	0.366130	5.039014	5.063941	0.088594	-3.391209	-3.389670	0.004974	0.000000	0.000000	0.000000	600.710266	600.710510	0.000988	0.001973	0.002107	0.000057	1965.107300	1543.175537	175.518188	0.653085	0.653291	0.000188
FTIR_007176.LAB	1/30/2025	15:08:08.629	-1.948002	-1.967274	0.224322	-0.005349	-0.003246	0.002529	0.093117	0.058446	0.152664	1.992118	1.748110	0.863293	0.023407	0.016977	0.006910	2.052911	2.046503	0.004576	183.260824	206.064423	14.445166	0.457006	0.511375	0.060205	-0.516275	-0.513141	0.066981	0.025912	0.037479	0.029168	6.128185	7.042518	0.608913	190.978104	190.978119	0.000016	1.009023	1.009023	0.000000	-1.948002	-1.967274	0.224322	1.992118	1.748110	0.863293	2.987552	2.987813	0.000311	4.047576	4.048903	0.001005	87.389206	87.153450	0.374111	4.935153	5.059786	0.093951	-3.393407	-3.389011	0.003736	0.000000	0.000000	0.000000	600.708374	600.710205	0.001140	0.002095	0.002108	0.000056	1494.053711	1540.755615	176.065964	0.652526	0.653176	0.000264
FTIR_007177.LAB	1/30/2025	15:08:21.489	-2.472727	-2.040998	0.258261	-0.006394	-0.003660	0.002683	-0.000816	0.059711	0.152053	1.129762	1.809912	0.783370	0.001483	0.015979	0.008362	2.042986	2.046106	0.004702	234.132223	209.119308	16.886181	0.549636	0.514411	0.061402	-0.432495	-0.506329	0.071695	0.094604	0.047697	0.029528	7.082242	7.120331	0.551036	190.978104	190.978119	0.000016	1.009023	1.009023	0.000000	-2.472727	-2.040998	0.258261	1.129762	1.809912	0.783370	2.987505	2.987737	0.000281	4.047844	4.048663	0.000932	87.309288	87.245361	0.261823	4.983621	5.062556	0.090908	-3.397802	-3.389230	0.004202	0.000000	0.000000	0.000000	600.709717	600.710083	0.001114	0.002087	0.002102	0.000055	1228.948608	1504.036987	199.907562	0.653505	0.653195	0.000281
FTIR_007178.LAB	1/30/2025	15:08:34.288	-2.126486	-2.045458	0.259428	-0.005323	-0.003518	0.002534	-0.059315	0.064478	0.146906	2.857203	1.799052	0.766127	0.024424	0.017375	0.008504	2.048296	2.045935	0.004574	206.380579	207.442749	16.155254	0.528312	0.513208	0.060953	-0.558208	-0.516361	0.071180	-0.004329	0.041313	0.033345	7.842864	7.197704	0.595570	190.978104	190.978119	0.000016	1.009023	1.009023	0.000000	-2.126486	-2.045458	0.259428	2.857203	1.799052	0.766127	2.987427	2.987667	0.000259	4.047431	4.048375	0.000803	87.189415	87.237358	0.262229	5.014780	5.068441	0.084948	-3.404396	-3.390549	0.006391	0.000000	0.000000	0.000000	600.711182	600.710083	0.001092	0.002198	0.002116	0.000060	1608.977539	1515.657959	202.540085	0.653043	0.653155	0.000270
FTIR_007179.LAB	1/30/2025	15:08:47.118	-2.225867	-2.071018	0.263752	-0.001075	-0.003646	0.002351	0.015388	0.057005	0.147357	-0.110823	1.498578	0.871053	0.005730	0.014639	0.007186	2.045592	2.045734	0.004537	226.885510	210.014893	17.066450	0.498015	0.519742	0.054525	-0.398982	-0.496702	0.073965	0.044222	0.042419	0.033227	5.848418	6.967418	0.630105	190.978104	190.978119	0.000016	1.009023	1.009023	0.000000	-2.225867	-2.071018	0.263752	-0.110823	1.498578	0.871053	2.987194	2.987575	0.000244	4.047471	4.048137	0.000655	87.109497	87.209396	0.259133	4.959387	5.053901	0.090309	-3.404396	-3.392308	0.007560	0.000000	0.000000	0.000000	600.710083	600.709778	0.000840	0.002149	0.002117	0.000061	1287.718750	1494.934326	215.106018	0.652754	0.653100	0.000291
FTIR_007180.LAB	1/30/2025	15:08:59.956	-2.695594	-2.153933	0.317207	-0.004137	-0.003601	0.002336	0.278079	0.053073	0.139976	1.060101	1.514770	0.860088	0.007913	0.014195	0.007475	2.047483	2.046728	0.003517	207.685729	209.780243	17.082308	0.490905	0.513262	0.053620	-0.484124	-0.488681	0.070062	0.111688	0.044899	0.037559	6.686509	6.944352	0.636340	190.978104	190.978119	0.000016	1.009023	1.009023	0.000000	-2.695594	-2.153933	0.317207	1.060101	1.514770	0.860088	2.987319	2.987496	0.000170	4.047154	4.047915	0.000559	87.069542	87.225372	0.243022	5.115179	5.055285	0.091219	-3.404396	-3.394066	0.008161	0.000000	0.000000	0.000000	600.708923	600.709656	0.000832	0.002112	0.002112	0.000059	1496.314209	1496.363037	215.058197	0.652792	0.653071	0.000307
FTIR_007181.LAB	1/30/2025	15:09:12.780	-2.274382	-2.186006	0.310858	-0.003163	-0.003423	0.002289	-0.035985	0.057463	0.135974	1.374228	1.558296	0.838452	0.005686	0.013211	0.007915	2.050989	2.047157	0.003766	190.719834	209.936920	16.878059	0.548322	0.511763	0.052258	-0.593403	-0.495398	0.076944	0.104978	0.052139	0.041673	7.403215	7.020638	0.641552	190.978104	190.978119	0.000016	1.009023	1.009023	0.000000	-2.274382	-2.186006	0.310858	1.374228	1.558296	0.838452	2.987545	2.987467	0.000124	4.047079	4.047729	0.000484	87.069542	87.181412	0.225096	5.039014	5.057016	0.090674	-3.402198	-3.395824	0.007784	0.000000	0.000000	0.000000	600.710083	600.709778	0.000816	0.001962	0.002097	0.000075	1835.165771	1521.050415	239.557892	0.652889	0.653050	0.000312
FTIR_007182.LAB	1/30/2025	15:09:25.608	-1.858175	-2.128721	0.313460	-0.001986	-0.003154	0.002284	-0.062542	0.029654	0.128270	1.337199	1.466204	0.802865	0.025653	0.013943	0.008737	2.050346	2.047141	0.003750	229.210595	211.518967	17.945414	0.542195	0.507542	0.047197	-0.467137	-0.490072	0.076865	0.035524	0.055146	0.038925	7.572395	7.069807	0.665078	190.978104	190.978119	0.000016	1.009023	1.009023	0.000000	-1.858175	-2.128721	0.313460	1.337199	1.466204	0.802865	2.987335	2.987441	0.000121	4.046735	4.047547	0.000483	87.149460	87.205399	0.204792	5.063248	5.047323	0.083300	-3.397802	-3.397143	0.006718	0.000000	0.000000	0.000000	600.708435	600.709717	0.000884	0.002119	0.002094	0.000074	1173.814453	1512.380249	251.315353	0.653013	0.653032	0.000308
FTIR_007183.LAB	1/30/2025	15:09:38.444	-2.158041	-2.129931	0.313557	-0.002648	-0.003522	0.001773	0.090341	0.017887	0.114778	1.633482	1.411761	0.766894	0.003353	0.012413	0.009150	2.043320	2.047078	0.003815	208.387973	209.586868	17.025152	0.530396	0.504132	0.043729	-0.412785	-0.475305	0.076020	0.051836	0.054974	0.038937	6.790797	7.019572	0.665306	190.978104	190.978119	0.000016	1.009023	1.009023	0.000000	-2.158041	-2.129931	0.313557	1.633482	1.411761	0.766894	2.987071	2.987392	0.000160	4.046185	4.047329	0.000558	87.189415	87.241356	0.157655	5.039014	5.040399	0.080504	-3.397802	-3.398242	0.005656	0.000000	0.000000	0.000000	600.710449	600.709778	0.000912	0.002197	0.002103	0.000081	1841.784790	1549.280640	271.161621	0.652854	0.652986	0.000296
FTIR_007184.LAB	1/30/2025	15:09:51.270	-2.375982	-2.174639	0.313582	-0.004201	-0.003584	0.001786	0.185858	0.050124	0.111828	1.206271	1.428199	0.759814	0.007741	0.011865	0.009260	2.045688	2.046871	0.003830	227.182173	210.825363	17.875528	0.639685	0.526264	0.050914	-0.490295	-0.470924	0.073475	0.043046	0.057451	0.037087	7.595164	7.068511	0.689896	190.978104	190.978119	0.000016	1.009023	1.009023	0.000000	-2.375982	-2.174639	0.313582	1.206271	1.428199	0.759814	2.987011	2.987344	0.000196	4.046043	4.047132	0.000632	87.269333	87.217384	0.127825	5.007855	5.019626	0.052051	-3.393407	-3.398681	0.004990	0.000000	0.000000	0.000000	600.708923	600.709656	0.000937	0.002120	0.002101	0.000080	1284.253174	1521.613892	283.667877	0.652824	0.652928	0.000260
FTIR_007185.LAB	1/30/2025	15:10:04.098	-2.462853	-2.259811	0.253420	-0.002665	-0.003694	0.001678	-0.161643	0.034248	0.129985	2.084503	1.456404	0.780212	0.007792	0.011318	0.009329	2.050656	2.047827	0.003397	202.956311	211.680176	17.194656	0.542261	0.532673	0.048146	-0.586470	-0.494017	0.069354	0.083700	0.059118	0.037930	7.477442	7.042723	0.666631	190.978104	190.978119	0.000016	1.009023	1.009023	0.000000	-2.462853	-2.259811	0.253420	2.084503	1.456404	0.780212	2.986759	2.987272	0.000261	4.045477	4.046899	0.000771	86.629997	87.137466	0.206387	5.111717	5.026896	0.059591	-3.393407	-3.398901	0.004662	0.000000	0.000000	0.000000	600.710144	600.709595	0.000930	0.002121	0.002116	0.000066	1457.605957	1470.863647	237.079895	0.652545	0.652874	0.000279
FTIR_007186.LAB	1/30/2025	15:10:16.934	-2.351302	-2.300141	0.229220	-0.001062	-0.003266	0.001754	0.371527	0.062089	0.168195	1.649842	1.422177	0.761380	0.016123	0.010590	0.008531	2.050317	2.047567	0.003047	244.959593	217.850052	16.931536	0.652161	0.552189	0.053339	-0.560471	-0.498437	0.072277	-0.006821	0.055845	0.042278	7.196878	7.149592	0.584308	190.978104	190.978119	0.000016	1.009023	1.009023	0.000000	-2.351302	-2.300141	0.229220	1.649842	1.422177	0.761380	2.986671	2.987184	0.000302	4.045404	4.046682	0.000860	87.429169	87.141464	0.212110	4.928228	5.026204	0.060804	-3.391209	-3.398681	0.004990	0.000000	0.000000	0.000000	600.709290	600.709717	0.000831	0.002070	0.002113	0.000067	1755.992432	1497.057617	253.806854	0.652374	0.652859	0.000303
FTIR_007187.LAB	1/30/2025	15:10:29.758	-1.808795	-2.233748	0.266756	-0.003629	-0.002989	0.001386	0.308634	0.093034	0.183138	1.574084	1.466609	0.755360	0.012529	0.011695	0.007914	2.055107	2.048779	0.003411	220.615624	216.498383	16.001255	0.528247	0.550050	0.053879	-0.456756	-0.500863	0.070195	0.076225	0.054007	0.040778	6.942702	7.135639	0.587751	190.978104	190.978119	0.000016	1.009023	1.009023	0.000000	-1.808795	-2.233748	0.266756	1.574084	1.466609	0.755360	2.986467	2.987080	0.000353	4.045413	4.046439	0.000839	86.709915	87.081528	0.241997	4.949001	5.022742	0.064378	-3.389011	-3.397802	0.005861	0.000000	0.000000	0.000000	600.707520	600.709534	0.001085	0.002085	0.002113	0.000067	1420.358154	1516.198486	238.070465	0.652697	0.652778	0.000203
FTIR_007188.LAB	1/30/2025	15:10:42.587	-2.736975	-2.294796	0.306394	-0.004297	-0.002886	0.001222	0.406950	0.139661	0.198732	0.808191	1.261708	0.597684	0.007386	0.009991	0.006592	2.044905	2.048440	0.003626	196.139704	215.474289	17.016266	0.507241	0.547943	0.055219	-0.603691	-0.505411	0.075590	0.027468	0.057187	0.036767	7.678318	7.119185	0.567713	190.978104	190.978119	0.000016	1.009023	1.009023	0.000000	-2.736975	-2.294796	0.306394	0.808191	1.261708	0.597684	2.986407	2.986978	0.000387	4.045106	4.046206	0.000855	87.469124	87.109505	0.270356	5.021704	5.023435	0.064320	-3.391209	-3.396484	0.005694	0.000000	0.000000	0.000000	600.709045	600.709290	0.000914	0.002186	0.002112	0.000066	1441.505615	1499.451294	236.705231	0.652767	0.652751	0.000181
FTIR_007189.LAB	1/30/2025	15:10:55.424	-2.386018	-2.310812	0.306576	-0.002450	-0.003024	0.001062	0.478071	0.185929	0.219373	1.738380	1.446628	0.367643	0.027329	0.012151	0.008346	2.058466	2.049728	0.004645	259.440043	218.729736	21.865168	0.617226	0.559864	0.056104	-0.585378	-0.524051	0.069135	0.022995	0.055064	0.038184	8.437866	7.378129	0.511451	190.978104	190.978119	0.000016	1.009023	1.009023	0.000000	-2.386018	-2.310812	0.306576	1.738380	1.446628	0.367643	2.986250	2.986884	0.000440	4.044962	4.045956	0.000810	86.949669	87.093521	0.275040	5.035552	5.031051	0.060276	-3.389011	-3.394945	0.005388	0.000000	0.000000	0.000000	600.708923	600.709167	0.000875	0.002110	0.002108	0.000065	1664.107544	1537.090088	229.099304	0.652432	0.652719	0.000207
FTIR_007190.LAB	1/30/2025	15:11:08.351	-2.171014	-2.258354	0.276861	-0.005118	-0.003122	0.001211	0.766634	0.234784	0.286352	1.127143	1.453332	0.360350	0.023742	0.013733	0.008933	2.051228	2.050102	0.004594	242.050801	222.166290	22.623917	0.668050	0.577578	0.059758	-0.440583	-0.519697	0.073182	0.056145	0.049510	0.032674	7.360585	7.445536	0.451020	190.978104	190.978119	0.000016	1.009023	1.009023	0.000000	-2.171014	-2.258354	0.276861	1.127143	1.453332	0.360350	2.986016	2.986753	0.000487	4.044862	4.045727	0.000756	87.589005	87.145462	0.316012	5.118641	5.031398	0.060820	-3.391209	-3.393626	0.004328	0.000000	0.000000	0.000000	600.711243	600.709412	0.001084	0.002087	0.002106	0.000065	1466.174561	1534.076416	229.892227	0.652171	0.652657	0.000267
FTIR_007191.LAB	1/30/2025	15:11:21.077	-2.226235	-2.253539	0.276970	-0.003191	-0.003125	0.001211	0.551505	0.293534	0.284889	-0.512410	1.264668	0.720387	0.017635	0.014928	0.008527	2.051698	2.050173	0.004615	193.519514	222.446213	22.204975	0.563438	0.579090	0.059124	-0.472437	-0.507600	0.069553	-0.014845	0.037527	0.032037	7.254790	7.430694	0.454992	190.978104	190.978119	0.000016	1.009023	1.009023	0.000000	-2.226235	-2.253539	0.276970	-0.512410	1.264668	0.720387	2.985887	2.986588	0.000470	4.044378	4.045456	0.000699	86.949669	87.133469	0.321439	5.059786	5.033475	0.061461	-3.391209	-3.392528	0.003142	0.000000	0.000000	0.000000	600.709412	600.709351	0.001058	0.002264	0.002136	0.000061	1401.563232	1490.716064	206.493912	0.652543	0.652622	0.000255
FTIR_007192.LAB	1/30/2025	15:11:33.915	-2.579105	-2.325632	0.255629	-0.002924	-0.003219	0.001148	0.710028	0.370790	0.282341	0.273050	1.158254	0.784249	0.004521	0.012815	0.008186	2.053858	2.050524	0.004761	193.567974	218.881989	23.801741	0.497443	0.574615	0.063740	-0.520624	-0.512949	0.068137	0.075903	0.041565	0.034226	7.835421	7.456996	0.471400	190.978104	190.978119	0.000016	1.009023	1.009023	0.000000	-2.579105	-2.325632	0.255629	0.273050	1.158254	0.784249	2.985552	2.986409	0.000492	4.044014	4.045184	0.000675	86.829788	87.101501	0.335271	4.938614	5.021011	0.067128	-3.395604	-3.392308	0.002790	0.000000	0.000000	0.000000	600.708496	600.709351	0.001052	0.002196	0.002143	0.000063	1457.469971	1519.081665	175.242783	0.652164	0.652537	0.000252
