Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_000173.LAB	2/5/2025	10:08:09.846	29.319029	29.516079	0.369134	0.004364	-0.001339	0.003082	-0.137038	0.113060	0.167977	7.080582	6.644080	0.788996	0.024327	0.017739	0.006966	2.544922	2.857772	0.282828	-88.045145	98.671410	243.708542	0.480180	0.468711	0.045980	-0.423016	-0.456790	0.077308	-0.793523	-0.750943	0.078864	9.325536	11.347040	1.183552	191.117981	191.081223	0.037352	1.006433	1.006433	0.000000	29.319029	29.516079	0.369134	7.080582	6.644080	0.788996	3.006006	3.001545	0.003082	4.002719	3.994921	0.005526	86.989624	86.402237	0.479520	5.104793	4.960425	0.119841	-3.338462	-3.329670	0.011676	0.000000	0.000000	0.000000	565.691284	565.688293	0.001527	0.002150	0.002091	0.000047	1566.125000	1511.564087	205.723602	0.644603	0.643832	0.000555
FTIR_000174.LAB	2/5/2025	10:08:22.680	29.860698	29.579624	0.368198	0.000237	-0.001221	0.003122	-0.027404	0.069556	0.136616	7.162725	6.692651	0.806016	0.017432	0.017859	0.006947	2.501572	2.780658	0.261442	382.334486	147.276443	247.301987	0.476007	0.468055	0.045807	-0.517587	-0.464559	0.079299	-0.762535	-0.748803	0.078157	10.292689	11.093089	1.098900	191.117981	191.088867	0.036144	1.006433	1.006433	0.000000	29.860698	29.579624	0.368198	7.162725	6.692651	0.806016	3.006587	3.002522	0.002963	4.004350	3.996755	0.005277	87.109497	86.462173	0.529372	4.931690	4.969427	0.113123	-3.334066	-3.330769	0.011502	0.000000	0.000000	0.000000	565.689026	565.688477	0.001494	0.001995	0.002078	0.000054	1600.015991	1542.913940	190.976883	0.645111	0.643998	0.000666
FTIR_000175.LAB	2/5/2025	10:08:35.521	29.610347	29.568792	0.365234	0.000113	-0.000818	0.002993	0.106290	0.047856	0.105532	6.027943	6.721507	0.772566	0.019947	0.017082	0.006105	2.920486	2.804945	0.262087	400.938468	198.663773	240.520813	0.566858	0.471628	0.052217	-0.438684	-0.445042	0.052487	-0.573325	-0.722859	0.089436	11.067339	10.937722	0.959917	191.117981	191.096481	0.032989	1.006433	1.006433	0.000000	29.610347	29.568792	0.365234	6.027943	6.721507	0.772566	3.007624	3.003465	0.002932	4.006420	3.998545	0.005208	87.069542	86.450180	0.512151	4.990545	4.978774	0.110306	-3.329670	-3.332088	0.010384	0.000000	0.000000	0.000000	565.693237	565.689209	0.001872	0.002050	0.002081	0.000051	1669.489868	1588.206665	155.367661	0.645627	0.644276	0.000709
FTIR_000176.LAB	2/5/2025	10:08:48.346	29.576498	29.549805	0.358698	0.002653	-0.000573	0.003181	-0.009183	0.022105	0.079350	5.631002	6.618281	0.846626	0.005083	0.015822	0.007174	2.942260	2.837445	0.256314	-70.056214	156.626099	247.698578	0.436669	0.477622	0.042682	-0.545534	-0.453896	0.061433	-0.613066	-0.701772	0.087800	11.122247	10.813395	0.825553	191.117981	191.104126	0.027218	1.006433	1.006433	0.000000	29.576498	29.549805	0.358698	5.631002	6.618281	0.846626	3.008106	3.004371	0.002813	4.007936	4.000271	0.005172	87.069542	86.502121	0.548466	4.997469	4.992969	0.101462	-3.327472	-3.333187	0.009044	0.000000	0.000000	0.000000	565.692139	565.689758	0.001887	0.002109	0.002080	0.000050	1579.772705	1624.693237	84.759415	0.645658	0.644490	0.000775
FTIR_000177.LAB	2/5/2025	10:09:01.183	29.855035	29.653845	0.258716	0.007233	0.000499	0.003829	0.000777	0.023913	0.078554	5.583423	6.677291	0.733832	0.005068	0.015453	0.007656	2.485405	2.774615	0.258070	-81.070755	106.932495	239.627411	0.548856	0.491214	0.041417	-0.567857	-0.463415	0.071254	-0.671029	-0.693121	0.085937	10.020620	10.705514	0.854019	191.117981	191.111649	0.016707	1.006433	1.006433	0.000000	29.855035	29.653845	0.258716	5.583423	6.677291	0.733832	3.008959	3.005262	0.002702	4.010163	4.002007	0.005298	86.869751	86.558067	0.555217	4.862450	4.988122	0.106833	-3.334066	-3.334725	0.007475	0.000000	0.000000	0.000000	565.692017	565.690186	0.001769	0.002021	0.002082	0.000048	1303.174072	1610.904541	121.293747	0.645419	0.644704	0.000696
FTIR_000178.LAB	2/5/2025	10:09:14.020	30.436592	29.690302	0.337793	0.000150	0.000685	0.003755	-0.051493	0.012438	0.080525	5.626475	6.588038	0.805956	0.019720	0.014852	0.006963	2.446381	2.704846	0.240823	361.105467	150.050903	243.006775	0.418668	0.487407	0.046389	-0.588581	-0.468880	0.078944	-0.695594	-0.695036	0.085738	10.150104	10.512091	0.714712	191.117981	191.116943	0.003185	1.006433	1.006433	0.000000	30.436592	29.690302	0.337793	5.626475	6.588038	0.805956	3.009298	3.006108	0.002477	4.011716	4.003785	0.005272	86.749870	86.622002	0.534376	5.039014	5.009933	0.089809	-3.336264	-3.336044	0.006255	0.000000	0.000000	0.000000	565.693726	565.690796	0.001939	0.002090	0.002078	0.000045	1653.402588	1600.822754	111.882660	0.645412	0.644860	0.000657
FTIR_000179.LAB	2/5/2025	10:09:26.847	30.527671	29.806995	0.405976	0.000298	0.001021	0.003526	-0.048199	0.006816	0.082798	4.632292	6.285666	0.919913	0.005162	0.014147	0.007589	2.848106	2.729041	0.241957	448.414881	203.230652	244.431244	0.429112	0.484450	0.049276	-0.446320	-0.470100	0.078440	-0.598981	-0.673244	0.078731	10.405939	10.513970	0.714371	191.117981	191.117966	0.000016	1.006433	1.006433	0.000000	30.527671	29.806995	0.405976	4.632292	6.285666	0.919913	3.009958	3.006901	0.002289	4.013034	4.005483	0.005240	85.870789	86.618004	0.540400	4.962849	5.001277	0.089753	-3.347253	-3.337802	0.006718	0.000000	0.000000	0.000000	565.693909	565.691284	0.002057	0.002079	0.002078	0.000045	1388.104980	1576.576538	129.591217	0.646165	0.645079	0.000693
FTIR_000180.LAB	2/5/2025	10:09:39.681	30.091624	29.857004	0.407284	0.001861	0.001015	0.003524	-0.151199	-0.023391	0.079437	5.091619	6.044798	0.881060	0.011668	0.013436	0.007439	2.821874	2.755969	0.235023	534.260286	221.538666	262.902466	0.461284	0.483199	0.049734	-0.502032	-0.479290	0.075978	-0.578534	-0.654125	0.075859	10.597201	10.380978	0.519187	191.117981	191.117966	0.000016	1.006433	1.006433	0.000000	30.091624	29.857004	0.407284	5.091619	6.044798	0.881060	3.010418	3.007634	0.002096	4.014885	4.007176	0.005273	85.870789	86.625999	0.527239	4.862450	4.975658	0.089092	-3.351648	-3.338901	0.008012	0.000000	0.000000	0.000000	565.694885	565.691772	0.002238	0.002132	0.002081	0.000048	1425.644287	1551.917358	132.788040	0.645847	0.645244	0.000655
FTIR_000181.LAB	2/5/2025	10:09:52.522	29.706502	29.837107	0.409507	-0.001953	0.001451	0.002687	-0.186621	-0.046587	0.090266	6.029344	5.952653	0.821982	-0.002391	0.011309	0.008651	2.795882	2.734030	0.217733	563.680664	237.432449	279.489746	0.424521	0.475098	0.052227	-0.574984	-0.496597	0.076106	-0.580043	-0.648405	0.079350	9.222892	10.245901	0.627834	191.012833	191.107452	0.033251	1.006433	1.006433	0.000000	29.706502	29.837107	0.409507	6.029344	5.952653	0.821982	3.010513	3.008271	0.001873	4.015914	4.008852	0.005101	86.789833	86.713913	0.464256	4.879760	4.973581	0.091254	-3.353846	-3.339780	0.009162	0.000000	0.000000	0.000000	565.692749	565.692261	0.001958	0.002180	0.002091	0.000057	1414.741577	1525.563354	131.063171	0.646278	0.645459	0.000599
FTIR_000182.LAB	2/5/2025	10:10:05.405	30.553812	29.953781	0.432596	0.001030	0.001598	0.002611	0.075814	-0.042826	0.094859	5.298898	5.816430	0.804211	0.006471	0.011249	0.008686	2.787426	2.709431	0.192595	405.589612	285.715179	260.123474	0.436214	0.467837	0.052064	-0.403228	-0.500782	0.068627	-0.623239	-0.648987	0.079118	10.803894	10.300846	0.652233	190.959030	191.091568	0.057103	1.006433	1.006433	0.000000	30.553812	29.953781	0.432596	5.298898	5.816430	0.804211	3.010643	3.008811	0.001671	4.017165	4.010430	0.004972	86.150497	86.653976	0.496657	4.935153	4.956617	0.079112	-3.347253	-3.340000	0.009327	0.000000	0.000000	0.000000	565.696167	565.692932	0.001984	0.002168	0.002097	0.000062	1847.214355	1544.768311	162.471481	0.646401	0.645652	0.000554
FTIR_000183.LAB	2/5/2025	10:10:18.185	29.719435	29.993820	0.383005	-0.002764	0.000886	0.002742	-0.064129	-0.035535	0.089461	6.759208	5.784293	0.752862	0.001162	0.008932	0.007860	2.766963	2.731636	0.184135	565.351529	351.054871	236.827377	0.582548	0.478074	0.063556	-0.365377	-0.495018	0.077704	-0.474583	-0.617093	0.078663	10.561309	10.424423	0.557033	190.959030	191.075668	0.069674	1.006433	1.006433	0.000000	29.719435	29.993820	0.383005	6.759208	5.784293	0.752862	3.010865	3.009297	0.001458	4.018023	4.011961	0.004682	86.310333	86.586044	0.492082	4.973235	4.943461	0.060477	-3.340659	-3.340220	0.009313	0.000000	0.000000	0.000000	565.693237	565.693176	0.001901	0.002065	0.002089	0.000060	1570.884644	1545.244385	162.547958	0.646038	0.645796	0.000422
FTIR_000184.LAB	2/5/2025	10:10:31.022	29.719584	29.979710	0.390971	-0.002676	0.000594	0.002964	0.374614	0.004667	0.157771	6.109660	5.678986	0.595922	0.005497	0.007739	0.007313	2.747155	2.756194	0.165473	412.732328	354.094666	237.467697	0.487954	0.479268	0.063625	-0.501249	-0.493385	0.077348	-0.577850	-0.598624	0.060247	8.825184	10.277674	0.754057	190.959030	191.059769	0.076724	1.006433	1.006433	0.000000	29.719584	29.979710	0.390971	6.109660	5.678986	0.595922	3.010978	3.009736	0.001187	4.019306	4.013457	0.004358	87.029579	86.578056	0.483205	4.897070	4.940000	0.062193	-3.338462	-3.340659	0.009091	0.000000	0.000000	0.000000	565.696167	565.693848	0.001494	0.002166	0.002106	0.000054	1957.215942	1580.964355	208.635239	0.646692	0.645954	0.000433
FTIR_000185.LAB	2/5/2025	10:10:43.852	29.566368	29.975315	0.395805	0.001924	0.000775	0.002987	0.102279	0.004266	0.157488	5.419260	5.618118	0.587343	0.015997	0.007344	0.006658	2.744500	2.738595	0.155092	567.484689	370.749237	246.775955	0.443955	0.466978	0.056271	-0.427752	-0.492291	0.078279	-0.529648	-0.594257	0.063765	10.066854	10.177626	0.702234	190.959030	191.043869	0.079733	1.006433	1.006433	0.000000	29.566368	29.975315	0.395805	5.419260	5.618118	0.587343	3.010921	3.010066	0.000973	4.020844	4.014899	0.004153	86.390244	86.510124	0.453253	4.793209	4.920266	0.074468	-3.334066	-3.341099	0.008594	0.000000	0.000000	0.000000	565.698059	565.694336	0.001982	0.002095	0.002110	0.000051	1383.073364	1552.322876	214.703583	0.646352	0.646026	0.000433
FTIR_000186.LAB	2/5/2025	10:10:56.683	30.118513	30.029514	0.371488	0.000206	0.000531	0.002915	-0.001601	0.005024	0.157435	7.340454	5.789063	0.801304	0.014235	0.008259	0.006936	2.722517	2.716621	0.137611	577.333996	435.488281	198.478043	0.422645	0.465576	0.057276	-0.639736	-0.501711	0.090164	-0.551043	-0.588054	0.064741	9.188772	9.984278	0.679042	190.959030	191.027969	0.079163	1.006433	1.006433	0.000000	30.118513	30.029514	0.371488	7.340454	5.789063	0.801304	3.011114	3.010367	0.000736	4.022140	4.016319	0.003930	86.390244	86.442192	0.408823	4.876297	4.908149	0.070249	-3.334066	-3.341758	0.007631	0.000000	0.000000	0.000000	565.696045	565.694702	0.001890	0.002137	0.002113	0.000051	1313.874146	1525.733032	227.037125	0.646439	0.646104	0.000429
FTIR_000187.LAB	2/5/2025	10:11:09.524	29.919998	30.036011	0.368655	-0.002765	-0.000469	0.001899	0.042625	0.009209	0.157865	6.943074	5.925029	0.874540	-0.002013	0.007551	0.007625	2.713119	2.739393	0.111454	424.645674	486.059906	83.167328	0.454543	0.456144	0.049241	-0.611794	-0.506105	0.094702	-0.526929	-0.573644	0.060091	9.999260	9.982141	0.678949	190.959030	191.012070	0.074931	1.006433	1.006433	0.000000	29.919998	30.036011	0.368655	6.943074	5.925029	0.874540	3.011129	3.010584	0.000578	4.023187	4.017621	0.003820	86.869751	86.442192	0.408823	4.800133	4.901917	0.077176	-3.338462	-3.342198	0.007256	0.000000	0.000000	0.000000	565.697815	565.695374	0.001869	0.002214	0.002133	0.000049	1705.215332	1565.937134	218.690659	0.646796	0.646242	0.000405
FTIR_000188.LAB	2/5/2025	10:11:22.352	30.352022	30.027554	0.359296	-0.000165	-0.000500	0.001890	0.074676	0.021826	0.157516	6.192837	5.981665	0.871391	0.010685	0.006647	0.006471	2.689423	2.763696	0.050035	528.198475	502.769226	71.197128	0.373863	0.451664	0.054759	-0.606143	-0.507861	0.096546	-0.545154	-0.558600	0.042393	8.851184	9.852249	0.762370	190.959030	190.996185	0.066340	1.006433	1.006433	0.000000	30.352022	30.027554	0.359296	6.192837	5.981665	0.871391	3.011032	3.010757	0.000373	4.023881	4.018838	0.003664	86.829788	86.450180	0.416220	5.066710	4.904686	0.082925	-3.342857	-3.342857	0.006950	0.000000	0.000000	0.000000	565.698792	565.695801	0.002074	0.002142	0.002138	0.000047	2109.163574	1611.513306	278.309082	0.646869	0.646388	0.000329
FTIR_000189.LAB	2/5/2025	10:11:35.184	29.441908	29.918976	0.355405	0.000200	-0.000510	0.001885	-0.054942	0.021152	0.157863	6.621938	6.180629	0.747379	0.007502	0.006881	0.006453	2.675020	2.746388	0.047463	405.686204	498.496338	75.945465	0.432878	0.452041	0.054599	-0.523996	-0.515629	0.094139	-0.427876	-0.541490	0.056475	10.280295	9.839684	0.753211	190.959030	190.980286	0.051244	1.006433	1.006433	0.000000	29.441908	29.918976	0.355405	6.621938	6.180629	0.747379	3.011222	3.010884	0.000273	4.024648	4.019999	0.003454	85.830826	86.446182	0.422545	5.032090	4.911611	0.090835	-3.347253	-3.342857	0.006950	0.000000	0.000000	0.000000	565.698608	565.696228	0.002134	0.002159	0.002146	0.000043	1591.777832	1631.880493	267.381012	0.647060	0.646477	0.000379
FTIR_000190.LAB	2/5/2025	10:11:48.023	30.005026	29.910318	0.351767	-0.000184	-0.000715	0.001702	-0.221138	0.014158	0.167596	5.609459	6.232413	0.678286	-0.006717	0.005043	0.007476	2.669168	2.731117	0.044978	597.564006	504.826721	81.679611	0.552067	0.461119	0.063180	-0.490611	-0.514487	0.094391	-0.468235	-0.530460	0.059144	8.971514	9.677115	0.746960	190.959030	190.964386	0.017014	1.006433	1.006433	0.000000	30.005026	29.910318	0.351767	5.609459	6.232413	0.678286	3.011429	3.010984	0.000269	4.026013	4.021112	0.003416	85.910744	86.450180	0.416647	4.914380	4.916804	0.089182	-3.353846	-3.343077	0.007286	0.000000	0.000000	0.000000	565.697754	565.696533	0.002123	0.002120	0.002145	0.000043	1271.357544	1616.451782	284.506653	0.646925	0.646585	0.000330
FTIR_000191.LAB	2/5/2025	10:12:00.852	30.046329	29.944300	0.346261	0.001835	-0.000336	0.001813	0.000242	0.032844	0.152456	5.981794	6.227658	0.680032	0.006153	0.005897	0.007005	2.663093	2.717838	0.043304	533.950478	501.853760	79.819267	0.485541	0.467221	0.062192	-0.410709	-0.498060	0.096953	-0.499646	-0.522420	0.057084	8.405928	9.595419	0.840926	190.943863	190.957489	0.004796	1.006433	1.006433	0.000000	30.046329	29.944300	0.346261	5.981794	6.227658	0.680032	3.011536	3.011087	0.000264	4.026917	4.022212	0.003327	85.950706	86.366272	0.425056	4.852063	4.914034	0.090874	-3.349451	-3.342637	0.006670	0.000000	0.000000	0.000000	565.699707	565.697205	0.001868	0.002067	0.002133	0.000048	1393.947388	1614.372314	286.215607	0.646993	0.646657	0.000334
FTIR_000192.LAB	2/5/2025	10:12:13.685	29.891691	29.878088	0.272130	-0.000716	-0.000510	0.001750	-0.142197	0.011043	0.160978	5.602041	6.257972	0.639584	0.004974	0.005748	0.007008	2.635435	2.702639	0.042837	558.516164	517.146362	73.745247	0.515738	0.475173	0.062867	-0.458983	-0.503635	0.092389	-0.501968	-0.510293	0.044858	7.603358	9.275366	0.933807	190.863663	190.947968	0.030006	1.006433	1.006433	0.000000	29.891691	29.878088	0.272130	5.602041	6.257972	0.639584	3.011539	3.011177	0.000248	4.027605	4.023256	0.003203	86.869751	86.438194	0.444879	4.924767	4.912995	0.090665	-3.345055	-3.342417	0.006536	0.000000	0.000000	0.000000	565.698486	565.697449	0.001864	0.002182	0.002135	0.000049	1241.857788	1553.836670	295.368042	0.647430	0.646759	0.000398
FTIR_000193.LAB	2/5/2025	10:12:26.524	29.581509	29.864294	0.284289	-0.000490	-0.000283	0.001562	-0.099995	0.007456	0.163223	5.165091	6.098561	0.696869	-0.002866	0.005345	0.007405	2.633092	2.689252	0.041395	582.980198	518.909180	75.221558	0.393125	0.456231	0.054959	-0.683494	-0.535447	0.094243	-0.493065	-0.512142	0.043586	8.297856	9.049021	0.858779	190.863663	190.938431	0.039694	1.006433	1.006433	0.000000	29.581509	29.864294	0.284289	5.165091	6.098561	0.696869	3.011584	3.011248	0.000252	4.028582	4.024312	0.003021	86.949669	86.502121	0.469709	4.807056	4.896377	0.093579	-3.336264	-3.341978	0.006810	0.000000	0.000000	0.000000	565.698486	565.697937	0.001140	0.002150	0.002143	0.000042	1530.374023	1549.785645	295.386047	0.647363	0.646892	0.000349
FTIR_000194.LAB	2/5/2025	10:12:39.415	29.764508	29.868784	0.282094	-0.002031	-0.000219	0.001463	0.063653	-0.023640	0.104594	7.176259	6.205221	0.775900	0.007583	0.005553	0.007439	2.631175	2.677654	0.039577	595.520512	537.187988	68.458542	0.458404	0.453276	0.053847	-0.497048	-0.535027	0.094422	-0.502403	-0.504597	0.036977	9.837923	9.150293	0.888645	190.863663	190.928894	0.045263	1.006433	1.006433	0.000000	29.764508	29.868784	0.282094	7.176259	6.205221	0.775900	3.011425	3.011293	0.000238	4.029011	4.025282	0.002783	86.310333	86.430199	0.433652	4.793209	4.885991	0.099095	-3.331868	-3.341319	0.007475	0.000000	0.000000	0.000000	565.701050	565.698425	0.001305	0.002146	0.002141	0.000042	1397.688354	1493.832886	260.576965	0.647597	0.646982	0.000404
FTIR_000195.LAB	2/5/2025	10:12:52.188	29.899537	29.902103	0.261318	0.002706	-0.000140	0.001604	-0.089502	-0.042818	0.096185	4.532350	6.116530	0.914105	0.000201	0.003974	0.006606	2.600951	2.663299	0.038660	575.639277	538.003479	68.906616	0.521314	0.461012	0.057773	-0.532051	-0.545457	0.086700	-0.456494	-0.497281	0.038668	9.134523	9.057061	0.828684	190.863663	190.919357	0.048164	1.006433	1.006433	0.000000	29.899537	29.902103	0.261318	4.532350	6.116530	0.914105	3.011340	3.011335	0.000199	4.030154	4.026214	0.002689	87.069542	86.498123	0.477668	4.886684	4.895339	0.093628	-3.327472	-3.340659	0.008417	0.000000	0.000000	0.000000	565.700989	565.698792	0.001511	0.002149	0.002147	0.000038	1401.565552	1495.682129	259.767975	0.647372	0.647084	0.000353
FTIR_000196.LAB	2/5/2025	10:13:05.026	29.480744	29.838327	0.279805	-0.000020	-0.000163	0.001600	0.192007	-0.023457	0.121546	5.734272	5.955912	0.810380	-0.015402	0.001010	0.007993	2.591079	2.650155	0.038633	560.481256	536.318237	68.038445	0.434153	0.462163	0.057034	-0.547108	-0.536194	0.080214	-0.456754	-0.487852	0.035465	8.678989	9.006083	0.835335	190.863663	190.909821	0.048874	1.006433	1.006433	0.000000	29.480744	29.838327	0.279805	5.734272	5.955912	0.810380	3.011076	3.011331	0.000204	4.030953	4.027095	0.002649	86.270370	86.486153	0.482159	4.855525	4.893262	0.094326	-3.329670	-3.340220	0.008900	0.000000	0.000000	0.000000	565.698608	565.699097	0.001180	0.002005	0.002133	0.000059	2026.312866	1566.926025	299.086121	0.647317	0.647172	0.000276
FTIR_000197.LAB	2/5/2025	10:13:17.857	30.900830	29.936411	0.438515	-0.001129	0.000001	0.001372	0.008875	-0.026832	0.119965	3.620089	5.623613	1.015863	0.007337	0.001945	0.008146	2.582061	2.637049	0.037100	613.733390	555.226990	59.263996	0.374037	0.454112	0.063540	-0.345797	-0.509594	0.095084	-0.516491	-0.486809	0.034323	8.351462	8.841303	0.778222	190.863663	190.900284	0.047492	1.006433	1.006433	0.000000	30.900830	29.936411	0.438515	3.620089	5.623613	1.015863	3.011226	3.011341	0.000196	4.031503	4.027926	0.002591	86.829788	86.482155	0.478780	4.949001	4.908149	0.089625	-3.331868	-3.339560	0.009281	0.000000	0.000000	0.000000	565.699707	565.699280	0.001113	0.002177	0.002130	0.000054	1815.072998	1577.911865	306.651917	0.647152	0.647208	0.000243
FTIR_000198.LAB	2/5/2025	10:13:30.689	31.110598	30.012268	0.565597	-0.000254	-0.000008	0.001373	0.093962	-0.024904	0.121917	5.942643	5.598594	1.003289	-0.000161	0.000860	0.007553	2.393203	2.607428	0.081875	558.677469	558.274902	58.498299	0.458549	0.462581	0.056958	-0.554102	-0.504390	0.090528	-0.450910	-0.477384	0.029057	7.649401	8.721125	0.864534	190.863663	190.890747	0.043820	1.006433	1.006433	0.000000	31.110598	30.012268	0.565597	5.942643	5.598594	1.003289	3.011229	3.011360	0.000169	4.032116	4.028750	0.002468	86.709915	86.470161	0.470539	5.094407	4.910918	0.095316	-3.336264	-3.338901	0.009255	0.000000	0.000000	0.000000	565.700317	565.699341	0.001150	0.002125	0.002128	0.000054	1472.406128	1514.236084	243.738403	0.647808	0.647302	0.000276
FTIR_000199.LAB	2/5/2025	10:13:43.529	30.903136	30.158392	0.590095	0.001675	0.000139	0.001474	0.132905	-0.006119	0.130914	7.021892	5.638589	1.055243	-0.003064	-0.000196	0.007254	2.383596	2.578285	0.104014	578.540140	575.560364	23.423599	0.466436	0.465936	0.055994	-0.582008	-0.510191	0.093726	-0.425106	-0.477107	0.029590	7.670423	8.460137	0.724077	190.863663	190.881210	0.037185	1.006433	1.006433	0.000000	30.903136	30.158392	0.590095	7.021892	5.638589	1.055243	3.011528	3.011391	0.000169	4.032478	4.029533	0.002255	85.910744	86.478157	0.459011	4.983621	4.906071	0.089527	-3.338462	-3.338022	0.008779	0.000000	0.000000	0.000000	565.702148	565.699707	0.001406	0.002155	0.002128	0.000054	2179.044189	1572.962646	322.515259	0.647860	0.647382	0.000312
FTIR_000200.LAB	2/5/2025	10:13:56.354	30.366277	30.194515	0.590721	-0.002660	-0.000108	0.001721	-0.163991	-0.000404	0.121386	6.688587	5.746502	1.105895	-0.013539	-0.000878	0.008195	2.383577	2.549726	0.114923	556.956584	571.499512	22.693665	0.461316	0.456861	0.047138	-0.391769	-0.500307	0.100954	-0.470128	-0.477297	0.029533	7.414305	8.304418	0.767996	190.865250	190.871841	0.025311	1.006433	1.006433	0.000000	30.366277	30.194515	0.590721	6.688587	5.746502	1.105895	3.011414	3.011390	0.000169	4.033260	4.030258	0.002160	85.950706	86.482155	0.453665	4.917842	4.906417	0.089569	-3.338462	-3.336483	0.006829	0.000000	0.000000	0.000000	565.701355	565.700073	0.001302	0.002090	0.002125	0.000055	1393.254272	1585.152344	311.980804	0.647295	0.647419	0.000271
