Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_005872.LAB	2/11/2025	10:31:32.850	220.001662	229.131470	4.467675	-0.005792	-0.006478	0.002283	0.084401	0.029856	0.104335	349.407161	315.711487	54.761814	0.046694	0.039904	0.016436	2.162433	2.157840	0.004348	219.882918	200.711899	22.606575	0.532761	0.475400	0.049889	-0.457853	-0.556552	0.079381	0.037047	0.030825	0.040410	0.535122	1.259487	0.734728	191.028961	191.047226	0.039890	1.003221	1.003221	0.000000	220.001662	229.131470	4.467675	349.407161	315.711487	54.761814	2.778877	2.783530	0.010549	3.759154	3.758599	0.003603	86.430206	86.346298	0.388988	4.945539	4.944500	0.048084	-3.325275	-3.304615	0.013674	0.000000	0.000000	0.000000	576.646851	576.644043	0.001329	0.002007	0.002068	0.000046	1463.084595	1396.368896	140.595047	0.625355	0.625167	0.000368
FTIR_005873.LAB	2/11/2025	10:31:45.687	217.873765	228.062256	5.721548	-0.004781	-0.006322	0.002346	-0.052153	0.036600	0.095399	335.662612	328.749359	38.720512	0.053109	0.042234	0.016497	2.175321	2.160012	0.006754	183.789647	200.764648	22.561913	0.519272	0.489552	0.037694	-0.422398	-0.550295	0.087682	-0.052395	0.024869	0.047967	0.250349	1.280269	0.698527	191.028961	191.048508	0.038985	1.003221	1.003221	0.000000	217.873765	228.062256	5.721548	335.662612	328.749359	38.720512	2.781018	2.780961	0.006706	3.761088	3.758027	0.002412	86.070580	86.358292	0.377108	4.917842	4.945193	0.047594	-3.312088	-3.305495	0.013861	0.000000	0.000000	0.000000	576.646851	576.644409	0.001582	0.002088	0.002074	0.000045	1602.095825	1407.917603	153.024719	0.625349	0.625184	0.000372
FTIR_005874.LAB	2/11/2025	10:31:58.510	214.616716	226.498245	7.040600	-0.013620	-0.007102	0.003274	-0.103142	0.034568	0.098395	315.973187	336.380554	23.892754	0.060031	0.044094	0.017419	2.178798	2.162116	0.008908	182.146079	201.208588	22.096680	0.444385	0.482644	0.039128	-0.703620	-0.571116	0.097385	0.029624	0.022016	0.046595	1.580261	1.232510	0.654387	191.002472	191.047134	0.040468	1.003221	1.003221	0.000000	214.616716	226.498245	7.040600	315.973187	336.380554	23.892754	2.783685	2.779609	0.003805	3.762859	3.758028	0.002414	86.989624	86.426208	0.425578	5.049400	4.949347	0.054921	-3.312088	-3.307912	0.012495	0.000000	0.000000	0.000000	576.646851	576.644836	0.001661	0.002014	0.002067	0.000048	1699.717529	1419.904053	171.560822	0.625473	0.625230	0.000378
FTIR_005875.LAB	2/11/2025	10:32:11.341	210.898743	224.342438	8.215777	-0.009816	-0.007566	0.003299	0.118656	0.023670	0.078700	304.278857	338.603210	18.759520	0.074447	0.046280	0.019811	2.185226	2.163965	0.011512	192.414863	203.753082	18.958086	0.534471	0.483630	0.040406	-0.622013	-0.564200	0.090095	0.074074	0.022052	0.046641	0.877351	1.067935	0.476522	190.952667	191.040771	0.049783	1.003221	1.003221	0.000000	210.898743	224.342438	8.215777	304.278857	338.603210	18.759520	2.786226	2.779451	0.003442	3.764313	3.758584	0.003133	86.869751	86.426208	0.425578	4.820905	4.937230	0.068413	-3.325275	-3.310989	0.012615	0.000000	0.000000	0.000000	576.645813	576.645081	0.001590	0.002004	0.002053	0.000043	1819.287231	1479.767822	196.882874	0.625731	0.625319	0.000380
FTIR_005876.LAB	2/11/2025	10:32:24.178	207.355797	221.638107	8.955284	-0.012299	-0.008098	0.003609	0.260260	0.044145	0.108787	296.834449	336.043823	22.570347	0.052360	0.048032	0.019459	2.182646	2.166697	0.012438	184.826668	198.679291	16.067535	0.507219	0.491627	0.035640	-0.498073	-0.565275	0.089136	0.085525	0.028409	0.050775	1.571740	1.083675	0.491597	190.952667	191.034409	0.056827	1.003221	1.003221	0.000000	207.355797	221.638107	8.955284	296.834449	336.043823	22.570347	2.787533	2.780125	0.004290	3.765506	3.759530	0.003665	86.749870	86.446182	0.436586	4.921304	4.928921	0.064270	-3.331868	-3.313187	0.014215	0.000000	0.000000	0.000000	576.648682	576.645630	0.001810	0.002127	0.002065	0.000045	2022.269531	1550.501831	250.769775	0.625722	0.625455	0.000203
FTIR_005877.LAB	2/11/2025	10:32:37.003	204.672582	218.817657	9.450089	-0.008992	-0.008027	0.003581	0.038583	0.043557	0.108801	285.849933	330.620850	27.474913	0.041296	0.049697	0.017884	2.194359	2.170480	0.014572	206.510237	200.275726	15.962372	0.544614	0.494629	0.038905	-0.480198	-0.557840	0.093141	0.022883	0.026676	0.050623	1.793105	1.139979	0.540079	190.952667	191.025604	0.062304	1.003221	1.003221	0.000000	204.672582	218.817657	9.450089	285.849933	330.620850	27.474913	2.789522	2.781314	0.005094	3.767781	3.760738	0.004211	85.910744	86.394241	0.468441	5.059786	4.949347	0.070508	-3.338462	-3.316264	0.016099	0.000000	0.000000	0.000000	576.650208	576.646301	0.002172	0.002024	0.002060	0.000047	1630.544678	1590.502075	224.599030	0.625959	0.625539	0.000221
FTIR_005878.LAB	2/11/2025	10:32:49.835	202.373764	215.857330	9.506334	-0.007415	-0.008474	0.003125	0.238017	0.054323	0.122774	276.427786	323.431183	31.447302	0.054483	0.053290	0.014152	2.192433	2.173917	0.015350	175.511109	198.767670	17.606628	0.432523	0.493046	0.041249	-0.614213	-0.561314	0.094672	0.037141	0.023264	0.048384	1.046516	1.066992	0.491667	190.952667	191.009720	0.058060	1.003221	1.003221	0.000000	202.373764	215.857330	9.506334	276.427786	323.431183	31.447302	2.791821	2.782881	0.005703	3.770593	3.762178	0.004891	86.629997	86.454185	0.454895	4.834753	4.937230	0.079136	-3.336264	-3.320440	0.015220	0.000000	0.000000	0.000000	576.649658	576.646667	0.002409	0.002074	0.002060	0.000047	1386.180176	1596.692017	217.177078	0.625738	0.625575	0.000221
FTIR_005879.LAB	2/11/2025	10:33:02.675	199.243804	212.832199	9.497599	-0.013294	-0.009265	0.003254	0.013795	0.060941	0.118077	268.579052	314.791931	33.612148	0.061627	0.056687	0.011054	2.185781	2.177140	0.013916	145.824823	190.578766	21.303181	0.404015	0.486372	0.049775	-0.470767	-0.550140	0.098413	0.036738	0.022808	0.048217	1.500160	1.142786	0.494451	190.952667	190.993820	0.047944	1.003221	1.003221	0.000000	199.243804	212.832199	9.497599	268.579052	314.791931	33.612148	2.793473	2.784645	0.006001	3.773193	3.763839	0.005556	86.669952	86.490150	0.456471	4.945539	4.941384	0.078283	-3.338462	-3.325275	0.011813	0.000000	0.000000	0.000000	576.648437	576.647156	0.002049	0.002077	0.002054	0.000041	1133.463257	1578.673218	248.487534	0.626572	0.625669	0.000386
FTIR_005880.LAB	2/11/2025	10:33:15.498	198.033108	209.855713	8.933569	-0.009543	-0.009131	0.003207	-0.004189	0.056867	0.119703	263.143155	305.089264	33.057251	0.042669	0.053526	0.009928	2.191860	2.180957	0.011850	205.639049	190.085342	20.840729	0.529634	0.489791	0.051608	-0.473546	-0.530012	0.090329	0.021156	0.022485	0.048216	2.620018	1.303130	0.675732	190.952667	190.980515	0.036782	1.003221	1.003221	0.000000	198.033108	209.855713	8.933569	263.143155	305.089264	33.057251	2.794857	2.786457	0.006084	3.776630	3.765871	0.006178	85.990662	86.398239	0.455129	4.893608	4.931691	0.077517	-3.336264	-3.328351	0.009948	0.000000	0.000000	0.000000	576.650818	576.647827	0.002092	0.002134	0.002062	0.000048	1359.569702	1551.630615	256.855743	0.626339	0.625778	0.000408
FTIR_005881.LAB	2/11/2025	10:33:28.330	196.284120	207.135406	8.450197	-0.009249	-0.009480	0.002981	0.132537	0.072677	0.118036	254.719647	295.087585	31.458841	0.006348	0.049306	0.017981	2.178672	2.182753	0.009586	176.935773	187.348114	20.560823	0.505557	0.495445	0.049706	-0.438792	-0.518147	0.094042	0.055656	0.034745	0.037302	1.790837	1.356546	0.692555	190.952667	190.972885	0.033376	1.003221	1.003221	0.000000	196.284120	207.135406	8.450197	254.719647	295.087585	31.458841	2.797145	2.788416	0.006053	3.780087	3.768120	0.006884	86.070580	86.438202	0.398161	5.087483	4.947616	0.091775	-3.331868	-3.328791	0.010002	0.000000	0.000000	0.000000	576.653198	576.648804	0.002276	0.002115	0.002066	0.000051	1378.824707	1549.503662	258.333801	0.626674	0.625891	0.000485
FTIR_005882.LAB	2/11/2025	10:33:41.170	189.524874	204.087723	8.783566	-0.006678	-0.009569	0.002870	0.192102	0.083447	0.123988	251.962555	285.343140	27.621519	0.044223	0.049059	0.018038	2.176698	2.184180	0.006916	131.021680	178.462006	23.872925	0.487689	0.490938	0.047959	-0.424964	-0.514858	0.096916	-0.021562	0.028884	0.041291	1.673868	1.470420	0.633594	190.952667	190.965256	0.027307	1.003221	1.003221	0.000000	189.524874	204.087723	8.783566	251.962555	285.343140	27.621519	2.800717	2.790600	0.006168	3.784465	3.770652	0.007811	86.869751	86.482147	0.420799	4.907456	4.943808	0.092656	-3.329670	-3.329231	0.009927	0.000000	0.000000	0.000000	576.651611	576.649231	0.002333	0.001992	0.002065	0.000053	1633.718262	1566.567139	257.625763	0.627277	0.626083	0.000613
FTIR_005883.LAB	2/11/2025	10:33:53.994	181.848853	200.485229	9.826794	-0.011073	-0.010198	0.002346	0.170519	0.105714	0.116711	253.940386	277.170929	22.737059	0.054992	0.049248	0.018095	2.169193	2.183567	0.007978	194.348188	179.517853	24.363197	0.418573	0.480868	0.051770	-0.524470	-0.525066	0.091309	0.089173	0.043041	0.033942	1.931538	1.638539	0.477771	190.952667	190.957626	0.015750	1.003221	1.003221	0.000000	181.848853	200.485229	9.826794	253.940386	277.170929	22.737059	2.804309	2.792929	0.006534	3.788813	3.773424	0.008886	86.949669	86.570053	0.417073	4.796670	4.931690	0.103695	-3.325275	-3.330549	0.008105	0.000000	0.000000	0.000000	576.654358	576.650024	0.002673	0.002088	0.002065	0.000053	1579.495605	1564.307251	257.378479	0.627298	0.626278	0.000661
FTIR_005884.LAB	2/11/2025	10:34:06.828	174.995698	196.523132	11.363335	-0.005391	-0.009375	0.002453	0.407702	0.156798	0.126523	259.117006	271.485291	18.707781	0.022776	0.045522	0.019415	2.155338	2.181221	0.011981	214.670526	182.770294	26.801964	0.547015	0.491131	0.053864	-0.643375	-0.519041	0.079434	0.007762	0.040855	0.035568	1.171149	1.597628	0.500301	190.952667	190.952652	0.000016	1.003221	1.003221	0.000000	174.995698	196.523132	11.363335	259.117006	271.485291	18.707781	2.807936	2.795354	0.007190	3.793658	3.776504	0.010075	86.310333	86.502121	0.395928	4.903994	4.917150	0.095202	-3.320879	-3.331429	0.006112	0.000000	0.000000	0.000000	576.659180	576.651184	0.003717	0.002014	0.002065	0.000053	1583.845337	1552.719971	253.178986	0.627933	0.626524	0.000776
FTIR_005885.LAB	2/11/2025	10:34:19.664	169.137099	192.346970	13.042927	-0.007938	-0.009187	0.002487	0.153633	0.160296	0.125833	266.935272	267.750916	14.740943	0.013460	0.039424	0.018891	2.149371	2.177635	0.015498	182.854095	181.814224	26.589382	0.593408	0.497025	0.061776	-0.581579	-0.514998	0.074485	0.022062	0.035653	0.033936	1.222688	1.632162	0.454919	190.953735	190.952759	0.000338	1.003221	1.003221	0.000000	169.137099	192.346970	13.042927	266.935272	267.750916	14.740943	2.810369	2.797768	0.007811	3.797948	3.779867	0.011114	86.869751	86.502121	0.395928	4.942077	4.929267	0.089107	-3.323077	-3.331209	0.006391	0.000000	0.000000	0.000000	576.657715	576.652405	0.003707	0.002013	0.002066	0.000052	1334.865479	1504.277710	242.631912	0.628537	0.626805	0.000946
FTIR_005886.LAB	2/11/2025	10:34:32.551	165.489759	188.160370	14.344296	-0.002490	-0.008206	0.003004	-0.078013	0.126469	0.140579	275.213817	265.588867	11.149276	0.019751	0.036163	0.019222	2.134187	2.172789	0.020520	225.383651	185.869919	29.977194	0.458089	0.492112	0.062820	-0.489939	-0.514184	0.074735	0.051133	0.032214	0.029812	0.753341	1.550322	0.533777	191.014297	190.958923	0.019455	1.003221	1.003221	0.000000	165.489759	188.160370	14.344296	275.213817	265.588867	11.149276	2.812342	2.800249	0.008132	3.801564	3.783473	0.011767	86.789833	86.506134	0.398897	4.820905	4.919227	0.095529	-3.323077	-3.330330	0.006876	0.000000	0.000000	0.000000	576.660156	576.653564	0.004179	0.002098	0.002063	0.000049	1509.515137	1453.002319	161.676071	0.628468	0.627079	0.000994
FTIR_005887.LAB	2/11/2025	10:34:45.323	161.766344	183.869736	15.245131	-0.010618	-0.008369	0.003094	-0.218243	0.100786	0.177128	281.193385	265.123230	10.271743	0.020820	0.034115	0.019699	2.143234	2.167677	0.020914	250.026087	190.221512	35.883018	0.566098	0.494260	0.065140	-0.697922	-0.535957	0.093173	-0.031302	0.026796	0.035982	0.758233	1.446835	0.579811	191.022614	190.965912	0.027754	1.003221	1.003221	0.000000	161.766344	183.869736	15.245131	281.193385	265.123230	10.271743	2.813618	2.802659	0.008170	3.804574	3.787153	0.012064	86.709915	86.586044	0.342418	4.962849	4.909534	0.083890	-3.327472	-3.329231	0.006285	0.000000	0.000000	0.000000	576.658997	576.654419	0.004323	0.002068	0.002067	0.000047	1809.941895	1470.942017	190.880600	0.628552	0.627339	0.001007
FTIR_005888.LAB	2/11/2025	10:34:58.160	159.960242	179.628387	15.424012	-0.006874	-0.008315	0.003117	-0.155954	0.061389	0.186765	292.522476	266.732697	13.108945	0.033579	0.032025	0.018361	2.126905	2.161124	0.022501	245.487755	197.219177	39.351139	0.539084	0.504916	0.062584	-0.556608	-0.530196	0.089506	-0.040734	0.019008	0.041499	1.348046	1.476988	0.564313	191.025787	190.973236	0.033006	1.003221	1.003221	0.000000	159.960242	179.628387	15.424012	292.522476	266.732697	13.108945	2.814122	2.804889	0.007923	3.807654	3.790859	0.012104	85.830826	86.506126	0.416307	5.000931	4.926151	0.083890	-3.329670	-3.328571	0.005792	0.000000	0.000000	0.000000	576.660217	576.655457	0.004322	0.002088	0.002069	0.000047	1508.820557	1483.205811	188.757568	0.629094	0.627674	0.000973
FTIR_005889.LAB	2/11/2025	10:35:10.988	154.055101	175.109512	15.656479	-0.009819	-0.007967	0.002661	0.152690	0.075278	0.187993	301.069651	269.981720	17.051081	0.047856	0.030647	0.016294	2.131891	2.155735	0.022392	240.297602	206.666458	36.905998	0.640666	0.528581	0.064891	-0.449862	-0.528106	0.091275	0.065950	0.021929	0.043847	2.252205	1.552192	0.615531	191.075424	190.985504	0.045111	1.003221	1.003221	0.000000	154.055101	175.109512	15.656479	301.069651	269.981720	17.051081	2.814968	2.807038	0.007379	3.810860	3.794626	0.011854	85.710953	86.410233	0.479965	5.052862	4.936883	0.093015	-3.336264	-3.328351	0.005403	0.000000	0.000000	0.000000	576.661682	576.656799	0.003940	0.002212	0.002082	0.000065	1206.395508	1490.499146	174.622421	0.629642	0.627981	0.001067
FTIR_005890.LAB	2/11/2025	10:35:23.820	149.267011	170.232895	15.313969	-0.005035	-0.007517	0.002745	0.149582	0.090656	0.187057	300.364618	273.703857	19.305912	0.050486	0.031429	0.017102	2.115845	2.148134	0.021657	224.338108	208.536346	37.319550	0.418999	0.517518	0.073546	-0.464580	-0.527209	0.091912	-0.038519	0.015962	0.047843	1.758852	1.466076	0.498688	191.105255	191.000763	0.057003	1.003221	1.003221	0.000000	149.267011	170.232895	15.313969	300.364618	273.703857	19.305912	2.816476	2.809200	0.006532	3.813707	3.798333	0.011389	86.510124	86.462173	0.457075	4.949001	4.942423	0.091793	-3.336264	-3.328351	0.005403	0.000000	0.000000	0.000000	576.662598	576.657959	0.003710	0.002046	0.002073	0.000064	1659.980591	1520.540161	175.433960	0.629542	0.628302	0.000997
FTIR_005891.LAB	2/11/2025	10:35:36.659	145.309252	165.135406	14.115941	-0.008416	-0.007433	0.002699	0.336246	0.111026	0.202573	300.152035	278.247101	19.684055	0.029842	0.033779	0.014722	2.114689	2.141735	0.021076	238.277088	214.670486	36.582294	0.399282	0.506890	0.082589	-0.490195	-0.532349	0.087762	-0.037894	0.006607	0.048362	1.353083	1.422300	0.486066	191.105255	191.016022	0.062820	1.003221	1.003221	0.000000	145.309252	165.135406	14.115941	300.152035	278.247101	19.684055	2.818386	2.811324	0.005557	3.817474	3.802072	0.010858	85.670998	86.422218	0.509565	4.990545	4.932729	0.078998	-3.340659	-3.329231	0.006618	0.000000	0.000000	0.000000	576.663513	576.658997	0.003669	0.002147	0.002077	0.000067	1773.092407	1559.967041	184.134079	0.630445	0.628679	0.001026
FTIR_005892.LAB	2/11/2025	10:35:49.489	143.269424	160.509857	12.748237	-0.007060	-0.007471	0.002690	0.055185	0.097335	0.201106	299.889073	283.039764	18.363489	0.027137	0.032070	0.014362	2.113668	2.135432	0.018755	266.883458	228.256668	25.663660	0.540228	0.512144	0.082902	-0.599847	-0.549838	0.081162	0.099048	0.018668	0.055123	2.086893	1.463603	0.525746	191.105255	191.031281	0.064233	1.003221	1.003221	0.000000	143.269424	160.509857	12.748237	299.889073	283.039764	18.363489	2.819357	2.813188	0.004657	3.820651	3.805690	0.010357	85.750908	86.310333	0.523035	5.042476	4.946231	0.085472	-3.338462	-3.330110	0.007238	0.000000	0.000000	0.000000	576.665588	576.660339	0.003169	0.002069	0.002084	0.000060	1881.229370	1584.718140	209.971497	0.630878	0.629039	0.001108
FTIR_005893.LAB	2/11/2025	10:36:02.319	154.723378	157.797333	10.366672	-0.008151	-0.007179	0.002398	0.221681	0.102451	0.203808	298.517753	287.497498	15.737569	0.023572	0.028928	0.012039	2.119814	2.130494	0.015003	265.722764	235.394135	25.104458	0.576289	0.527916	0.077979	-0.623457	-0.559736	0.083720	-0.057317	0.004019	0.053753	1.343647	1.404814	0.499838	191.105255	191.046539	0.061546	1.003221	1.003221	0.000000	154.723378	157.797333	10.366672	298.517753	287.497498	15.737569	2.817306	2.814488	0.003597	3.823484	3.809157	0.009871	86.550079	86.270370	0.482453	4.890146	4.955578	0.071222	-3.336264	-3.331209	0.007256	0.000000	0.000000	0.000000	576.665222	576.661438	0.002694	0.002168	0.002092	0.000066	1616.740479	1588.442627	210.198776	0.630602	0.629369	0.001020
FTIR_005894.LAB	2/11/2025	10:36:15.182	195.795459	159.877289	15.173155	-0.008194	-0.007460	0.002328	-0.109631	0.050718	0.182232	296.259155	291.211731	12.303562	0.056539	0.032304	0.014587	2.103679	2.125328	0.014379	217.283569	235.655426	24.877357	0.439307	0.517145	0.082363	-0.669540	-0.562353	0.086970	0.055283	0.008771	0.056167	1.378294	1.425528	0.493328	191.105255	191.061798	0.054154	1.003221	1.003221	0.000000	195.795459	159.877289	15.173155	296.259155	291.211731	12.303562	2.808008	2.814495	0.003582	3.822728	3.812064	0.009045	86.709915	86.310333	0.502271	5.066710	4.971850	0.076518	-3.331868	-3.332308	0.006285	0.000000	0.000000	0.000000	576.667419	576.662292	0.003134	0.002148	0.002106	0.000061	1642.975586	1594.355713	210.885635	0.631077	0.629684	0.001013
FTIR_005895.LAB	2/11/2025	10:36:27.987	254.165548	168.380157	33.588303	-0.008892	-0.007555	0.002369	0.090701	0.044424	0.179347	295.018498	294.020081	8.873667	0.030565	0.034015	0.013054	2.111546	2.121546	0.012155	264.563803	243.826385	18.104675	0.421346	0.499939	0.082633	-0.689718	-0.573167	0.095892	0.055652	0.012130	0.058024	1.594431	1.462702	0.490342	191.105255	191.076950	0.039868	1.003221	1.003221	0.000000	254.165548	168.380157	33.588303	295.018498	294.020081	8.873667	2.792463	2.812705	0.007830	3.820102	3.814280	0.007836	86.789833	86.302345	0.492930	5.000931	4.977736	0.076236	-3.327472	-3.332747	0.005694	0.000000	0.000000	0.000000	576.669067	576.663452	0.003334	0.002146	0.002119	0.000053	1206.829346	1581.552002	231.290329	0.631165	0.629947	0.001023
FTIR_005896.LAB	2/11/2025	10:36:40.818	303.569733	182.188141	54.277916	0.001910	-0.007115	0.003536	-0.094024	0.042823	0.180628	290.492598	295.547943	6.183329	0.026678	0.034708	0.012379	2.106446	2.118772	0.012115	228.704080	244.158417	17.755939	0.371526	0.491283	0.091556	-0.461122	-0.570285	0.099052	0.013323	0.008349	0.056409	1.329657	1.520334	0.427553	191.105255	191.086044	0.033913	1.003221	1.003221	0.000000	303.569733	182.188141	54.277916	290.492598	295.547943	6.183329	2.774242	2.808895	0.014475	3.816440	3.815767	0.006442	86.869751	86.310326	0.502271	4.858987	4.981544	0.068042	-3.323077	-3.332747	0.005694	0.000000	0.000000	0.000000	576.673157	576.664734	0.004302	0.002170	0.002126	0.000055	1601.684692	1590.768921	229.933182	0.630933	0.630193	0.000919
FTIR_005897.LAB	2/11/2025	10:36:53.681	339.202487	199.931763	72.726982	0.013174	-0.004736	0.007112	-0.217003	0.042947	0.180429	289.877874	296.416412	4.251234	0.063340	0.038960	0.014241	2.098377	2.114286	0.010205	214.986816	240.654510	19.808079	0.340862	0.468759	0.098544	-0.435886	-0.544081	0.096152	0.041919	0.015671	0.055434	1.186668	1.563177	0.358607	191.105255	191.094299	0.025842	1.003221	1.003221	0.000000	339.202487	199.931763	72.726982	289.877874	296.416412	4.251234	2.756223	2.803155	0.021880	3.813397	3.816650	0.005228	86.909706	86.330315	0.523458	5.097869	4.995046	0.076758	-3.318681	-3.331868	0.007103	0.000000	0.000000	0.000000	576.671387	576.666016	0.004246	0.002160	0.002135	0.000051	1254.842285	1535.259033	238.005585	0.630719	0.630410	0.000724
FTIR_005898.LAB	2/11/2025	10:37:06.487	362.587636	220.194504	87.150154	0.023051	-0.001743	0.011221	0.042482	0.062791	0.166498	286.217765	295.785919	5.244370	0.030322	0.038634	0.014414	2.103512	2.111947	0.009657	214.185164	237.524246	21.371113	0.170086	0.431859	0.132515	-0.513221	-0.539743	0.096502	0.013658	0.021110	0.051836	2.587708	1.687144	0.472240	191.105255	191.102249	0.009433	1.003221	1.003221	0.000000	362.587636	220.194504	87.150154	286.217765	295.785919	5.244370	2.739081	2.795651	0.029308	3.810210	3.816905	0.004783	86.190453	86.366272	0.497016	5.035552	4.998508	0.077826	-3.316483	-3.330549	0.008619	0.000000	0.000000	0.000000	576.675720	576.667603	0.004712	0.001970	0.002124	0.000073	1511.226196	1535.499634	237.977112	0.631017	0.630602	0.000576
FTIR_005899.LAB	2/11/2025	10:37:19.320	378.435759	242.632568	96.602020	0.038527	0.003091	0.016519	-0.042810	0.043241	0.166246	285.760003	294.254944	5.741592	0.039755	0.037824	0.014062	2.086079	2.107365	0.010005	182.208134	231.715286	27.538382	0.115382	0.379331	0.144148	-0.731613	-0.567918	0.107812	0.037424	0.018258	0.049841	2.473190	1.709242	0.505611	191.105255	191.105240	0.000016	1.003221	1.003221	0.000000	378.435759	242.632568	96.602020	285.760003	294.254944	5.741592	2.723217	2.786476	0.036151	3.807544	3.816574	0.005332	86.150497	86.410233	0.449817	4.855525	4.978775	0.086992	-3.318681	-3.328791	0.009103	0.000000	0.000000	0.000000	576.675171	576.668884	0.004779	0.002074	0.002110	0.000067	1240.445435	1538.904663	232.935242	0.630578	0.630696	0.000468
