Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_003944.LAB	2/10/2025	14:07:52.737	25.403447	25.401232	0.280631	-0.002666	-0.002525	0.001992	20.702815	20.903019	0.119216	211.124236	210.914749	1.392590	0.017717	0.016615	0.009554	2.018637	2.016232	0.005885	330.615647	301.320007	19.049423	0.586327	0.601888	0.053363	-0.548331	-0.454558	0.105761	0.099543	0.052514	0.052073	1.601339	2.577349	0.569725	190.889084	190.928207	0.027261	1.004205	1.004205	0.000000	25.403447	25.401232	0.280631	211.124236	210.914749	1.392590	2.868260	2.870263	0.001115	3.963511	3.964562	0.000534	86.110535	86.566063	0.321991	4.928228	4.963542	0.073220	-3.325275	-3.317582	0.006323	0.000000	0.000000	0.000000	589.699585	589.701538	0.001290	0.002334	0.002336	0.000046	1340.300293	1497.690796	263.150421	0.645588	0.645690	0.000098
FTIR_003945.LAB	2/10/2025	14:08:05.572	25.561752	25.407265	0.283656	-0.003020	-0.002444	0.001949	20.879192	20.889347	0.112483	212.551582	211.148773	1.456420	0.029762	0.019066	0.009459	2.025589	2.017919	0.005909	301.441706	303.357788	17.682707	0.629504	0.592717	0.035452	-0.435419	-0.453725	0.105889	0.077604	0.048333	0.047591	2.122813	2.517002	0.583979	190.889084	190.921844	0.028316	1.004205	1.004205	0.000000	25.561752	25.407265	0.283656	212.551582	211.148773	1.456420	2.867755	2.869823	0.001151	3.963125	3.964353	0.000647	86.709915	86.598038	0.318445	4.928228	4.964927	0.072312	-3.331868	-3.318022	0.007182	0.000000	0.000000	0.000000	589.700317	589.701416	0.001346	0.002328	0.002342	0.000039	1623.225464	1495.817505	262.073853	0.645487	0.645665	0.000115
FTIR_003946.LAB	2/10/2025	14:08:18.398	25.460712	25.443171	0.262617	-0.004443	-0.002505	0.002007	20.746367	20.867537	0.117336	212.961666	211.252533	1.551644	0.026224	0.020038	0.009663	2.013885	2.018189	0.005623	333.867733	308.155060	18.885256	0.660075	0.606077	0.032790	-0.482304	-0.469207	0.096260	0.058525	0.045153	0.045490	3.331039	2.479431	0.505781	190.889084	190.915497	0.027761	1.004205	1.004205	0.000000	25.460712	25.443171	0.262617	212.961666	211.252533	1.551644	2.867111	2.869420	0.001330	3.963028	3.964149	0.000716	85.830826	86.534096	0.400561	5.000931	4.962849	0.070782	-3.336264	-3.319340	0.009153	0.000000	0.000000	0.000000	589.701111	589.701416	0.001344	0.002308	0.002335	0.000039	1589.560547	1521.163208	257.120667	0.644930	0.645577	0.000250
FTIR_003947.LAB	2/10/2025	14:08:31.229	25.483964	25.417393	0.241886	0.000112	-0.002418	0.002108	20.915888	20.869135	0.117934	215.057582	211.436798	1.884314	0.016627	0.020119	0.009627	2.018272	2.018563	0.005475	331.566109	310.316040	20.297812	0.540823	0.598856	0.038535	-0.493563	-0.481280	0.090210	-0.007935	0.036416	0.046552	2.933163	2.549119	0.516454	190.889084	190.909119	0.025488	1.004205	1.004205	0.000000	25.483964	25.417393	0.241886	215.057582	211.436798	1.884314	2.866711	2.868994	0.001456	3.963161	3.963971	0.000717	86.550079	86.530106	0.400140	4.924767	4.955232	0.070325	-3.340659	-3.321758	0.011264	0.000000	0.000000	0.000000	589.702209	589.701538	0.001350	0.002325	0.002332	0.000038	1745.843750	1502.200317	228.578461	0.645380	0.645547	0.000254
FTIR_003948.LAB	2/10/2025	14:08:44.066	25.032305	25.397900	0.265604	-0.005024	-0.002412	0.002099	20.629548	20.844772	0.140089	213.685978	211.663330	2.013873	0.025265	0.019789	0.009358	2.028421	2.020361	0.005463	328.589524	314.637329	18.953833	0.675291	0.610324	0.042726	-0.544728	-0.499420	0.081692	0.081178	0.047225	0.042594	3.103078	2.599971	0.545636	190.889084	190.902740	0.020947	1.004205	1.004205	0.000000	25.032305	25.397900	0.265604	213.685978	211.663330	2.013873	2.866591	2.868567	0.001471	3.963169	3.963809	0.000695	86.430206	86.498131	0.393343	4.900532	4.944500	0.069587	-3.342857	-3.324835	0.012467	0.000000	0.000000	0.000000	589.700500	589.701538	0.001339	0.002217	0.002315	0.000047	1676.494263	1535.272705	227.352646	0.645223	0.645500	0.000267
FTIR_003949.LAB	2/10/2025	14:08:56.892	25.340162	25.413153	0.256408	-0.008525	-0.002775	0.002780	20.922584	20.834143	0.128086	216.108930	212.100983	2.457289	0.035167	0.020811	0.010475	2.027442	2.021713	0.005365	318.209030	318.559631	14.224797	0.636958	0.611760	0.043420	-0.561603	-0.488477	0.060809	0.033162	0.044849	0.042656	2.254692	2.583111	0.554239	190.889084	190.897141	0.014969	1.004205	1.004205	0.000000	25.340162	25.413153	0.256408	216.108930	212.100983	2.457289	2.866498	2.868157	0.001415	3.963047	3.963620	0.000605	86.390244	86.514114	0.384402	5.021704	4.941730	0.065372	-3.340659	-3.327912	0.012162	0.000000	0.000000	0.000000	589.702942	589.701599	0.001379	0.002290	0.002309	0.000046	1474.562988	1509.376587	216.763733	0.645242	0.645475	0.000279
FTIR_003950.LAB	2/10/2025	14:09:09.723	25.324213	25.388391	0.251287	-0.005753	-0.003221	0.002872	20.621036	20.827148	0.138277	215.696316	212.493851	2.700127	0.016901	0.020452	0.010548	2.027888	2.022251	0.005713	319.942055	317.668762	13.780685	0.612867	0.609851	0.042849	-0.392094	-0.487614	0.062237	-0.002110	0.035928	0.042164	2.791889	2.595321	0.557695	190.889084	190.892685	0.007861	1.004205	1.004205	0.000000	25.324213	25.388391	0.251287	215.696316	212.493851	2.700127	2.866446	2.867797	0.001336	3.963082	3.963472	0.000526	85.551117	86.370262	0.450212	4.969773	4.956964	0.048853	-3.342857	-3.331209	0.011161	0.000000	0.000000	0.000000	589.702454	589.701538	0.001209	0.002363	0.002309	0.000046	1161.487427	1441.595215	207.929794	0.644833	0.645380	0.000321
FTIR_003951.LAB	2/10/2025	14:09:22.584	25.544968	25.419573	0.249221	-0.004112	-0.003305	0.002886	20.837999	20.812084	0.126425	214.132214	212.919189	2.574528	0.034392	0.023597	0.009372	2.030822	2.023199	0.006301	324.186996	320.671722	11.099002	0.607776	0.608984	0.042789	-0.340409	-0.475439	0.077746	0.051259	0.043148	0.037236	3.188496	2.620796	0.580234	190.889084	190.890305	0.003388	1.004205	1.004205	0.000000	25.544968	25.419573	0.249221	214.132214	212.919189	2.574528	2.866216	2.867455	0.001247	3.963119	3.963356	0.000449	86.470161	86.318314	0.397717	4.872836	4.952463	0.054594	-3.336264	-3.333407	0.009498	0.000000	0.000000	0.000000	589.702209	589.701538	0.001226	0.002262	0.002302	0.000047	1291.277466	1446.588379	203.130844	0.645108	0.645325	0.000315
FTIR_003952.LAB	2/10/2025	14:09:35.387	25.172781	25.343985	0.183670	-0.003947	-0.003753	0.002552	20.828291	20.803247	0.121289	215.482059	213.557175	2.299268	0.006530	0.023729	0.009088	2.023008	2.024081	0.005461	347.001712	324.463684	13.012170	0.631265	0.615688	0.040168	-0.522010	-0.486805	0.075112	0.002390	0.043026	0.037383	3.297428	2.664175	0.615547	190.889084	190.889236	0.000507	1.004205	1.004205	0.000000	25.172781	25.343985	0.183670	215.482059	213.557175	2.299268	2.866240	2.867101	0.000992	3.963338	3.963259	0.000302	86.590042	86.350281	0.406191	5.049400	4.963887	0.062018	-3.334066	-3.335165	0.007417	0.000000	0.000000	0.000000	589.703674	589.701782	0.001359	0.002240	0.002301	0.000048	1102.630615	1433.871216	221.372787	0.645472	0.645304	0.000295
FTIR_003953.LAB	2/10/2025	14:09:48.219	25.435606	25.375990	0.166528	-0.006888	-0.004427	0.002380	20.912069	20.799580	0.116873	214.613797	214.141434	1.576880	0.038827	0.024741	0.010199	2.028694	2.024266	0.005595	345.247986	328.066864	13.306330	0.609609	0.619049	0.037815	-0.232372	-0.455283	0.106397	0.041189	0.043481	0.037324	2.185171	2.680911	0.598047	190.914032	190.891571	0.007889	1.004205	1.004205	0.000000	25.435606	25.375990	0.166528	214.613797	214.141434	1.576880	2.866316	2.866814	0.000691	3.963211	3.963179	0.000146	85.870789	86.250381	0.386610	5.021704	4.961810	0.059385	-3.331868	-3.336264	0.005675	0.000000	0.000000	0.000000	589.704651	589.701965	0.001588	0.002213	0.002288	0.000052	1037.441040	1404.282471	253.716049	0.644554	0.645182	0.000329
FTIR_003954.LAB	2/10/2025	14:10:01.055	25.774300	25.413076	0.209159	-0.004351	-0.004595	0.002300	20.873620	20.816660	0.113595	212.665323	214.295532	1.300293	0.033730	0.026343	0.010231	2.025201	2.024922	0.005235	314.927476	326.498016	13.884685	0.657654	0.626182	0.037684	-0.486254	-0.449076	0.102089	-0.039366	0.029590	0.039901	2.153730	2.736150	0.505621	190.946320	190.897293	0.018924	1.004205	1.004205	0.000000	25.774300	25.413076	0.209159	212.665323	214.295532	1.300293	2.866737	2.866662	0.000469	3.963268	3.963155	0.000097	85.990662	86.238403	0.393230	4.796670	4.948654	0.078988	-3.329670	-3.336704	0.004837	0.000000	0.000000	0.000000	589.704529	589.702454	0.001533	0.002282	0.002283	0.000050	1245.474854	1394.799927	258.107086	0.645297	0.645153	0.000300
FTIR_003955.LAB	2/10/2025	14:10:13.985	25.240045	25.380905	0.208490	-0.004257	-0.004719	0.002238	20.825544	20.811295	0.111562	212.881798	214.328568	1.254469	0.035628	0.026929	0.010610	2.027879	2.025151	0.005317	305.288719	326.882751	13.147013	0.591768	0.622409	0.039174	-0.540712	-0.459605	0.105883	0.025272	0.024356	0.036160	3.796373	2.903506	0.554646	190.946320	190.903015	0.024107	1.004205	1.004205	0.000000	25.240045	25.380905	0.208490	212.881798	214.328568	1.254469	2.866816	2.866568	0.000283	3.963596	3.963202	0.000169	86.869751	86.254387	0.417052	5.004394	4.956271	0.080458	-3.323077	-3.335824	0.006370	0.000000	0.000000	0.000000	589.702209	589.702637	0.001345	0.002291	0.002279	0.000048	1404.178101	1372.895142	245.557175	0.645042	0.645108	0.000277
FTIR_003956.LAB	2/10/2025	14:10:26.713	25.266668	25.361502	0.209265	-0.001954	-0.004470	0.002404	21.046910	20.841351	0.130929	214.661435	214.498535	1.160301	0.024270	0.026734	0.010642	2.026585	2.026421	0.003550	266.045119	320.100494	22.968653	0.597674	0.616168	0.037439	-0.429558	-0.454330	0.105941	0.090659	0.027570	0.040679	3.185626	2.888965	0.543995	190.946320	190.908737	0.027045	1.004205	1.004205	0.000000	25.266668	25.361502	0.209265	214.661435	214.498535	1.160301	2.866498	2.866507	0.000209	3.963314	3.963231	0.000160	86.949669	86.366272	0.440230	4.807056	4.936883	0.091149	-3.325275	-3.334725	0.007182	0.000000	0.000000	0.000000	589.701050	589.702637	0.001353	0.002273	0.002276	0.000046	1039.318359	1317.870850	253.144196	0.645531	0.645168	0.000299
FTIR_003957.LAB	2/10/2025	14:10:39.550	25.388614	25.351965	0.205198	-0.003124	-0.004794	0.001880	20.715252	20.821285	0.133583	213.129340	214.305710	1.215963	0.022022	0.027273	0.010201	2.034408	2.028035	0.003069	295.245710	316.468445	23.810392	0.654985	0.627585	0.028170	-0.375167	-0.442491	0.107671	0.103570	0.038720	0.044926	3.229383	2.918587	0.554630	190.986908	190.918533	0.035509	1.004189	1.004203	0.000005	25.388614	25.351965	0.205198	213.129340	214.305710	1.215963	2.866378	2.866474	0.000199	3.962779	3.963192	0.000215	86.310333	86.342300	0.435612	4.879760	4.932383	0.092908	-3.327472	-3.333406	0.007182	0.000000	0.000000	0.000000	589.700684	589.702515	0.001487	0.002321	0.002275	0.000046	1323.917480	1275.678101	204.344879	0.645066	0.645137	0.000290
FTIR_003958.LAB	2/10/2025	14:10:52.375	26.119003	25.460636	0.288102	-0.006126	-0.004904	0.001926	20.733284	20.831659	0.120419	210.834336	214.020554	1.638438	0.019075	0.026654	0.010519	2.024445	2.027637	0.003265	262.562265	309.865692	28.723600	0.550644	0.615120	0.032028	-0.525068	-0.440525	0.105759	0.016316	0.032234	0.042745	2.826003	2.890879	0.551301	191.022614	190.931870	0.046584	1.004185	1.004201	0.000008	26.119003	25.460636	0.288102	210.834336	214.020554	1.638438	2.866832	2.866498	0.000228	3.962965	3.963172	0.000227	86.350288	86.334305	0.434551	4.862450	4.928575	0.095113	-3.329670	-3.332088	0.006424	0.000000	0.000000	0.000000	589.701965	589.702698	0.001334	0.002367	0.002290	0.000049	1163.633667	1224.392090	149.595505	0.645462	0.645161	0.000308
FTIR_003959.LAB	2/10/2025	14:11:05.207	25.545675	25.481186	0.285875	-0.006614	-0.004713	0.001593	20.725536	20.811954	0.120008	211.050795	213.514771	1.701633	0.027976	0.025935	0.010110	2.034939	2.028387	0.003994	311.420725	309.186829	28.584391	0.595624	0.610987	0.031560	-0.642789	-0.448643	0.118442	0.026675	0.031585	0.042778	3.075165	2.972926	0.505228	191.022614	190.945221	0.051798	1.004185	1.004199	0.000009	25.545675	25.481186	0.285875	211.050795	213.514771	1.701633	2.867052	2.866553	0.000287	3.962901	3.963157	0.000240	86.270370	86.322319	0.434490	4.900532	4.916457	0.089482	-3.331868	-3.331209	0.005679	0.000000	0.000000	0.000000	589.702942	589.702698	0.001334	0.002206	0.002282	0.000056	1231.128418	1200.048828	121.537949	0.645284	0.645165	0.000309
FTIR_003960.LAB	2/10/2025	14:11:18.044	25.269870	25.475752	0.289682	-0.005395	-0.004677	0.001571	20.895469	20.839397	0.101440	212.238311	213.168945	1.553999	0.036769	0.027922	0.010090	2.028848	2.028483	0.003992	341.582829	311.350922	30.259247	0.567044	0.606404	0.034451	-0.440996	-0.453533	0.116846	-0.009962	0.030800	0.043531	2.888207	2.982558	0.502303	191.022614	190.958588	0.052913	1.004185	1.004197	0.000010	25.269870	25.475752	0.289682	212.238311	213.168945	1.553999	2.866717	2.866580	0.000289	3.962841	3.963133	0.000260	86.909706	86.458176	0.374868	5.056324	4.925113	0.098902	-3.336264	-3.330550	0.004420	0.000000	0.000000	0.000000	589.701477	589.702576	0.001383	0.002381	0.002284	0.000059	1421.015503	1226.001587	138.863281	0.645256	0.645207	0.000287
FTIR_003961.LAB	2/10/2025	14:11:30.869	25.640978	25.485353	0.293793	-0.000285	-0.004294	0.002101	20.616677	20.817265	0.123520	215.490577	213.304779	1.700057	0.025604	0.027043	0.009843	2.029691	2.028370	0.003934	288.201149	307.752350	30.699711	0.620257	0.607652	0.034731	-0.514293	-0.470922	0.110930	-0.001209	0.025553	0.043951	2.954474	2.959156	0.497067	191.022614	190.971924	0.050203	1.004185	1.004195	0.000010	25.640978	25.485353	0.293793	215.490577	213.304779	1.700057	2.866728	2.866631	0.000261	3.962601	3.963081	0.000309	86.030617	86.414230	0.398341	4.959387	4.933768	0.097597	-3.345055	-3.331429	0.006199	0.000000	0.000000	0.000000	589.699585	589.702332	0.001672	0.002158	0.002273	0.000071	2254.822510	1322.356079	355.108246	0.645168	0.645213	0.000285
FTIR_003962.LAB	2/10/2025	14:11:43.701	25.820699	25.550144	0.288598	-0.003854	-0.004285	0.002103	20.744529	20.808889	0.125513	214.926524	213.249222	1.628579	0.005983	0.026988	0.009970	2.035272	2.029596	0.003988	313.162146	304.368408	27.601313	0.633724	0.607898	0.034925	-0.489675	-0.467688	0.109740	-0.098729	0.015441	0.058946	2.717373	2.901150	0.486948	191.022614	190.985275	0.042949	1.004185	1.004193	0.000010	25.820699	25.550144	0.288598	214.926524	213.249222	1.628579	2.866688	2.866676	0.000222	3.962730	3.963020	0.000313	86.669952	86.422218	0.403033	4.945539	4.923381	0.089079	-3.347253	-3.332747	0.007972	0.000000	0.000000	0.000000	589.700195	589.701965	0.001710	0.002241	0.002273	0.000071	1640.193848	1376.112305	358.819214	0.645453	0.645211	0.000283
FTIR_003963.LAB	2/10/2025	14:11:56.539	25.806971	25.587282	0.296020	-0.005246	-0.004121	0.001934	20.568472	20.774529	0.140290	215.616276	213.349457	1.748357	0.037263	0.026832	0.009774	2.038540	2.030581	0.004861	267.590623	296.602661	25.679415	0.548762	0.601814	0.039584	-0.353429	-0.479794	0.084723	0.042927	0.015615	0.059033	2.597815	2.942415	0.434156	191.022614	190.996140	0.036112	1.004185	1.004191	0.000009	25.806971	25.587282	0.296020	215.616276	213.349457	1.748357	2.866146	2.866659	0.000256	3.962238	3.962923	0.000389	86.629997	86.498146	0.356431	5.139413	4.935152	0.109053	-3.351648	-3.334725	0.009940	0.000000	0.000000	0.000000	589.699585	589.701477	0.001558	0.002287	0.002281	0.000068	1337.148437	1406.083008	339.378265	0.645188	0.645275	0.000167
FTIR_003964.LAB	2/10/2025	14:12:09.364	25.181820	25.528034	0.313222	-0.002925	-0.003978	0.001968	20.539411	20.741108	0.153269	214.593971	213.542328	1.770736	0.026085	0.026067	0.009469	2.035669	2.031627	0.004698	316.873749	296.797302	25.840601	0.676090	0.603657	0.042774	-0.430805	-0.474249	0.086057	0.000597	0.019612	0.056181	3.385171	3.065559	0.352576	191.022614	191.003754	0.032268	1.004185	1.004189	0.000008	25.181820	25.528034	0.313222	214.593971	213.542328	1.770736	2.866619	2.866647	0.000255	3.962307	3.962827	0.000413	85.750908	86.474167	0.399786	4.997469	4.955232	0.098718	-3.353846	-3.337143	0.011406	0.000000	0.000000	0.000000	589.703735	589.701294	0.001394	0.002385	0.002291	0.000076	1318.444214	1413.380127	336.311951	0.645209	0.645266	0.000168
FTIR_003965.LAB	2/10/2025	14:12:22.198	26.055043	25.609533	0.335219	-0.003154	-0.003868	0.001981	20.596853	20.718237	0.156302	211.720691	213.426224	1.854928	0.018539	0.024359	0.009086	2.033000	2.032140	0.004520	306.298411	296.898254	25.879410	0.627199	0.607200	0.043146	-0.509963	-0.471174	0.083942	-0.010495	0.016035	0.056915	2.839378	2.969860	0.245916	191.022614	191.011383	0.025476	1.004185	1.004187	0.000006	26.055043	25.609533	0.335219	211.720691	213.426224	1.854928	2.867064	2.866672	0.000284	3.962917	3.962759	0.000317	85.631035	86.350296	0.452080	4.900532	4.944846	0.098434	-3.358242	-3.340659	0.011993	0.000000	0.000000	0.000000	589.700623	589.701172	0.001373	0.002315	0.002294	0.000076	1528.138306	1425.776123	338.214203	0.645527	0.645315	0.000166
FTIR_003966.LAB	2/10/2025	14:12:35.034	25.526412	25.635509	0.315164	-0.004004	-0.004073	0.001864	20.398947	20.653442	0.138167	210.088032	212.968903	2.068092	0.014573	0.023389	0.009600	2.026799	2.032161	0.004491	301.454385	300.439178	23.502136	0.652038	0.612637	0.045189	-0.503108	-0.478529	0.083108	0.042080	0.011177	0.051669	2.277450	2.879042	0.315290	191.022614	191.019012	0.011291	1.004185	1.004185	0.000001	25.526412	25.635509	0.315164	210.088032	212.968903	2.068092	2.866955	2.866718	0.000289	3.962903	3.962718	0.000258	86.430206	86.298340	0.402703	4.890146	4.953155	0.088518	-3.356044	-3.343736	0.011546	0.000000	0.000000	0.000000	589.702209	589.701294	0.001409	0.002381	0.002304	0.000080	1719.420898	1493.786377	319.743561	0.645418	0.645303	0.000153
FTIR_003967.LAB	2/10/2025	14:12:47.862	25.895369	25.686184	0.311777	-0.003614	-0.004122	0.001842	20.678382	20.649755	0.136820	210.265704	212.682526	2.234936	0.013272	0.022514	0.010123	2.028714	2.031591	0.004535	300.999950	301.014618	23.431185	0.556006	0.602739	0.045719	-0.311943	-0.472207	0.093589	0.048943	0.005714	0.042971	2.240941	2.780198	0.346635	191.022614	191.022598	0.000016	1.004185	1.004185	0.000000	25.895369	25.686184	0.311777	210.265704	212.682526	2.234936	2.867135	2.866793	0.000290	3.963186	3.962759	0.000298	86.510124	86.318321	0.408282	4.886684	4.953847	0.087905	-3.353846	-3.346374	0.010371	0.000000	0.000000	0.000000	589.701477	589.701416	0.001393	0.002324	0.002305	0.000080	1499.661743	1511.360962	314.150360	0.645378	0.645334	0.000129
FTIR_003968.LAB	2/10/2025	14:13:00.690	24.958346	25.570118	0.346818	-0.004304	-0.003940	0.001707	20.433128	20.619741	0.148854	210.720932	212.671188	2.245618	0.020530	0.022659	0.010078	2.029925	2.032140	0.003855	258.456523	300.604065	24.203093	0.711914	0.618866	0.053142	-0.532522	-0.472952	0.094085	0.015862	0.005669	0.042959	3.502026	2.847800	0.415617	191.022614	191.022598	0.000016	1.004182	1.004184	0.000001	24.958346	25.570118	0.346818	210.720932	212.671188	2.245618	2.867563	2.866867	0.000379	3.963555	3.962818	0.000388	86.590042	86.342293	0.417307	4.869373	4.954540	0.087129	-3.349451	-3.348352	0.008559	0.000000	0.000000	0.000000	589.702637	589.701477	0.001440	0.002185	0.002286	0.000085	1360.233887	1531.020874	295.573639	0.645236	0.645312	0.000124
FTIR_003969.LAB	2/10/2025	14:13:13.528	26.102075	25.625757	0.384992	-0.005819	-0.003860	0.001583	20.744026	20.621592	0.150421	212.050618	212.771164	2.186949	0.021440	0.022006	0.009906	2.033620	2.032008	0.003771	294.712164	298.933167	23.948793	0.508924	0.610196	0.063431	-0.496899	-0.458363	0.073989	0.043694	0.007371	0.044203	3.127808	2.853064	0.419135	191.022614	191.022598	0.000016	1.004153	1.004181	0.000010	26.102075	25.625757	0.384992	212.050618	212.771164	2.186949	2.867502	2.866912	0.000427	3.963213	3.962849	0.000408	85.910744	86.306343	0.439120	4.890146	4.953501	0.087903	-3.345055	-3.349670	0.006507	0.000000	0.000000	0.000000	589.703857	589.701538	0.001569	0.002147	0.002281	0.000093	1283.523437	1536.260376	290.080231	0.645708	0.645354	0.000175
FTIR_003970.LAB	2/10/2025	14:13:26.353	25.779059	25.676678	0.365891	-0.003774	-0.003698	0.001488	20.468972	20.578939	0.121897	211.234861	212.670822	2.236572	0.017509	0.020080	0.008487	2.033800	2.032503	0.003632	297.214692	294.496368	18.705351	0.606652	0.614157	0.061649	-0.536914	-0.467955	0.077616	0.112571	0.019624	0.054620	1.674462	2.731690	0.559923	191.022614	191.022598	0.000016	1.004119	1.004174	0.000022	25.779059	25.676678	0.365891	211.234861	212.670822	2.236572	2.866812	2.866921	0.000423	3.963093	3.962874	0.000415	86.030617	86.218430	0.390174	4.900532	4.937922	0.081205	-3.340659	-3.350110	0.005584	0.000000	0.000000	0.000000	589.702271	589.701660	0.001586	0.002232	0.002266	0.000087	1286.406006	1522.799438	299.008148	0.645272	0.645356	0.000174
FTIR_003971.LAB	2/10/2025	14:13:39.184	25.636270	25.676205	0.365945	-0.001856	-0.003855	0.001127	20.568164	20.574085	0.121192	213.864311	212.508209	2.060994	0.006186	0.018138	0.009268	2.037621	2.033296	0.003811	310.482172	296.724487	19.192833	0.670299	0.619161	0.064179	-0.519374	-0.468463	0.077968	0.017328	0.021478	0.054147	3.498368	2.786079	0.608295	191.022614	191.022598	0.000016	1.004104	1.004166	0.000031	25.636270	25.676205	0.365945	213.864311	212.508209	2.060994	2.866584	2.866907	0.000433	3.962743	3.962888	0.000407	86.070580	86.222427	0.388236	4.980159	4.940000	0.082076	-3.338462	-3.349451	0.006553	0.000000	0.000000	0.000000	589.701782	589.701782	0.001416	0.002305	0.002280	0.000079	1302.648437	1427.582031	158.674286	0.646074	0.645446	0.000273
