Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_000237.LAB	10/18/2024	12:16:19.115	0.130778	0.361461	0.370317	-0.002259	-0.003609	0.002157	1.929245	2.007880	0.094908	33.500549	33.979874	1.250667	0.008570	0.012889	0.007147	0.423021	0.490088	0.036850	3096.881939	3081.686035	27.402540	1.237119	1.405883	0.108910	0.420987	0.539431	0.099512	0.002732	-0.047248	0.042919	0.509209	0.141476	0.366314	191.117981	191.056076	0.045275	1.002920	1.002920	0.000000	0.130778	0.361461	0.370317	33.500549	33.979874	1.250667	3.938026	3.920264	0.015594	4.271966	4.265392	0.005654	86.390244	86.578049	0.378167	5.077096	4.991584	0.090236	-3.362637	-3.363956	0.001853	0.000000	0.000000	0.000000	576.744202	576.743652	0.000736	0.002006	0.002082	0.000069	1922.536865	1838.599609	309.593628	0.712536	0.712502	0.000201
FTIR_000238.LAB	10/18/2024	12:16:31.958	0.941655	0.360072	0.367859	-0.005783	-0.003814	0.002265	1.824879	2.003479	0.102765	32.841533	33.819675	1.286759	0.010332	0.011705	0.006377	0.458356	0.480840	0.031060	3067.763578	3079.604980	27.610693	1.214837	1.370102	0.106790	0.494718	0.536068	0.100492	-0.067563	-0.047021	0.042792	-0.031267	0.099964	0.359247	191.117981	191.065598	0.047431	1.002920	1.002920	0.000000	0.941655	0.360072	0.367859	32.841533	33.819675	1.286759	3.939810	3.925160	0.012763	4.272404	4.267144	0.004664	87.069542	86.657967	0.390173	5.007855	4.999200	0.087800	-3.364835	-3.363736	0.001554	0.000000	0.000000	0.000000	576.743774	576.743774	0.000611	0.002178	0.002094	0.000074	1586.766968	1867.912109	262.568756	0.712148	0.712470	0.000230
FTIR_000239.LAB	10/18/2024	12:16:44.787	0.534122	0.362908	0.369214	-0.005093	-0.003796	0.002252	1.972485	1.993456	0.100116	34.906082	33.670555	1.011903	0.017278	0.012042	0.006592	0.415489	0.470070	0.033333	3056.762097	3077.648926	28.546047	1.197763	1.339859	0.108663	0.480068	0.528965	0.101813	-0.095403	-0.061639	0.028127	-0.763127	-0.032071	0.411372	191.117981	191.075150	0.047407	1.002920	1.002920	0.000000	0.534122	0.362908	0.369214	34.906082	33.670555	1.011903	3.941299	3.929195	0.010422	4.272976	4.268606	0.003818	86.310333	86.657974	0.390173	4.942077	4.994700	0.089625	-3.367033	-3.363736	0.001554	0.000000	0.000000	0.000000	576.744385	576.743835	0.000635	0.002173	0.002102	0.000078	1309.086304	1841.475220	305.336395	0.712773	0.712494	0.000250
FTIR_000240.LAB	10/18/2024	12:16:57.626	0.104983	0.304101	0.357432	-0.002098	-0.003906	0.002124	1.907067	1.973137	0.094223	31.420456	33.437420	1.235060	0.012339	0.012592	0.006334	0.436186	0.461963	0.030303	3051.310675	3073.063232	28.745096	1.152267	1.311171	0.117081	0.505741	0.517258	0.096411	-0.115372	-0.065588	0.032743	0.171755	-0.038093	0.407500	191.117981	191.084686	0.045201	1.002920	1.002920	0.000000	0.104983	0.304101	0.357432	31.420456	33.437420	1.235060	3.942189	3.932437	0.008587	4.273232	4.269774	0.003148	86.989624	86.721901	0.386519	5.167110	4.999893	0.098451	-3.367033	-3.364176	0.001809	0.000000	0.000000	0.000000	576.744385	576.743835	0.000653	0.002100	0.002099	0.000077	2240.731689	1919.290039	297.091278	0.712462	0.712493	0.000250
FTIR_000241.LAB	10/18/2024	12:17:10.464	0.906901	0.389456	0.391217	-0.003460	-0.003559	0.001840	1.924698	1.960162	0.090648	31.924732	33.064018	1.037522	0.017179	0.013296	0.006421	0.443473	0.455512	0.025974	3039.203515	3064.197754	23.080538	1.149374	1.280380	0.114853	0.565370	0.518156	0.096856	-0.033958	-0.061001	0.033724	0.569387	0.047352	0.438373	191.110565	191.093475	0.040038	1.002920	1.002920	0.000000	0.906901	0.389456	0.391217	31.924732	33.064018	1.037522	3.943191	3.935080	0.007180	4.273844	4.270751	0.002662	86.310333	86.637985	0.374276	4.931690	5.004047	0.094085	-3.369231	-3.364615	0.002419	0.000000	0.000000	0.000000	576.743652	576.743896	0.000646	0.002122	0.002103	0.000077	1302.844238	1853.976196	354.396118	0.712637	0.712556	0.000186
FTIR_000242.LAB	10/18/2024	12:17:23.294	0.483064	0.400228	0.392266	-0.005630	-0.003664	0.001932	1.846285	1.941242	0.092896	33.718063	32.996590	0.960655	0.007553	0.012856	0.006670	0.455186	0.452014	0.022971	3035.107755	3060.328613	24.492002	1.259807	1.259523	0.093958	0.650183	0.509962	0.078463	-0.016284	-0.057229	0.036582	0.507917	0.098150	0.461110	191.048523	191.096100	0.035525	1.002920	1.002920	0.000000	0.483064	0.400228	0.392266	33.718063	32.996590	0.960655	3.943800	3.937244	0.006023	4.274065	4.271564	0.002233	86.390244	86.641983	0.371063	5.025166	4.994008	0.084551	-3.367033	-3.364835	0.002538	0.000000	0.000000	0.000000	576.742554	576.743774	0.000774	0.002019	0.002082	0.000066	1495.244019	1815.237061	371.667358	0.712794	0.712589	0.000197
FTIR_000243.LAB	10/18/2024	12:17:36.129	0.521322	0.436257	0.384321	-0.004456	-0.003622	0.001907	1.825550	1.910822	0.071698	32.894182	32.975151	0.960272	0.013644	0.011909	0.005645	0.473850	0.452055	0.023014	3032.105552	3060.421143	24.371094	1.150867	1.236895	0.089631	0.525440	0.502763	0.072632	-0.053131	-0.057495	0.036538	1.061221	0.176916	0.552600	191.045914	191.098434	0.030592	1.002920	1.002920	0.000000	0.521322	0.436257	0.384321	32.894182	32.975151	0.960272	3.944074	3.939024	0.004953	4.274293	4.272244	0.001858	87.029579	86.705925	0.377884	4.890146	4.979466	0.088999	-3.369231	-3.365494	0.002751	0.000000	0.000000	0.000000	576.743530	576.743896	0.000709	0.002152	0.002098	0.000062	1815.241333	1809.964233	371.209869	0.713161	0.712630	0.000265
FTIR_000244.LAB	10/18/2024	12:17:48.972	0.580155	0.413038	0.365634	-0.003232	-0.003553	0.001908	1.907422	1.909638	0.071640	32.476542	32.949547	0.970814	0.006423	0.011919	0.005634	0.450131	0.450396	0.022430	3038.449171	3059.210937	25.201981	1.247497	1.222614	0.072141	0.642851	0.527702	0.073740	-0.068962	-0.055269	0.034896	1.250777	0.304117	0.641215	190.994522	191.090729	0.044591	1.002920	1.002920	0.000000	0.580155	0.413038	0.365634	32.476542	32.949547	0.970814	3.938947	3.939940	0.003758	4.272363	4.272613	0.001374	87.029579	86.773849	0.367772	4.886684	4.976351	0.091894	-3.369231	-3.366154	0.002780	0.000000	0.000000	0.000000	576.743530	576.743958	0.000651	0.002162	0.002110	0.000061	1893.635864	1798.306885	366.016754	0.712969	0.712682	0.000277
FTIR_000245.LAB	10/18/2024	12:18:01.804	0.516667	0.482870	0.300279	-0.005361	-0.004136	0.001351	1.773939	1.880841	0.060669	26.027382	32.236164	2.386647	0.020055	0.013528	0.005402	0.755033	0.480139	0.099126	2754.453328	3027.404297	99.050949	1.268650	1.210341	0.045912	0.513504	0.526311	0.073877	-0.112101	-0.060803	0.039272	1.771765	0.540610	0.706321	190.965393	191.075485	0.058249	1.002920	1.002920	0.000000	0.516667	0.482870	0.300279	26.027382	32.236164	2.386647	3.812570	3.927921	0.040626	4.230549	4.268671	0.013433	87.069542	86.765862	0.359478	4.893608	4.975658	0.092553	-3.369231	-3.366813	0.002631	0.000000	0.000000	0.000000	576.737244	576.743225	0.002183	0.002168	0.002116	0.000063	1821.230103	1771.253296	351.631653	0.713276	0.712741	0.000335
FTIR_000246.LAB	10/18/2024	12:18:14.637	0.691895	0.541154	0.275174	-0.007657	-0.004503	0.001747	1.251383	1.816295	0.207479	13.006588	30.271610	6.517273	0.011126	0.012450	0.004553	1.242102	0.555283	0.260863	1887.917114	2905.995605	370.249817	1.262868	1.214105	0.048725	0.520714	0.531958	0.070696	-0.136191	-0.069623	0.045488	2.345237	0.739287	0.901775	190.965393	191.060226	0.065423	1.002920	1.002920	0.000000	0.691895	0.541154	0.275174	13.006588	30.271610	6.517273	3.680725	3.902463	0.087828	4.187491	4.260318	0.028889	86.350288	86.693932	0.363892	4.897070	4.971850	0.095151	-3.369231	-3.367472	0.002270	0.000000	0.000000	0.000000	576.736938	576.742432	0.002859	0.002048	0.002113	0.000066	1865.731689	1725.305054	296.974030	0.712883	0.712764	0.000336
FTIR_000247.LAB	10/18/2024	12:18:27.479	0.380957	0.566172	0.243238	-0.004137	-0.004691	0.001571	1.481613	1.771532	0.227704	8.009239	27.722483	9.442694	-0.000789	0.011514	0.006128	1.436518	0.656632	0.375472	1411.444295	2737.451904	591.320557	1.219623	1.212355	0.048117	0.363802	0.526239	0.082068	-0.068095	-0.076706	0.037841	3.169744	1.005341	1.176866	190.965393	191.044952	0.068191	1.002920	1.002920	0.000000	0.380957	0.566172	0.243238	8.009239	27.722483	9.442694	3.631922	3.871852	0.121098	4.171834	4.250306	0.039724	87.029579	86.757866	0.360758	4.935153	4.957656	0.088027	-3.369231	-3.368132	0.001554	0.000000	0.000000	0.000000	576.735596	576.741577	0.003489	0.002038	0.002116	0.000061	1371.638672	1670.215210	307.240875	0.712995	0.712810	0.000333
FTIR_000248.LAB	10/18/2024	12:18:40.311	-0.319614	0.440045	0.336160	-0.005808	-0.004693	0.001573	1.332281	1.722272	0.265094	8.664581	25.304785	10.959656	0.022996	0.012780	0.007090	1.555293	0.766326	0.461490	936.390934	2524.314453	804.665527	1.191678	1.210040	0.048540	0.018932	0.478661	0.180846	-0.025194	-0.072469	0.041201	2.741212	1.282589	1.230860	190.965393	191.029694	0.067101	1.002920	1.002920	0.000000	-0.319614	0.440045	0.336160	8.664581	25.304785	10.959656	3.612670	3.839139	0.142921	4.165614	4.239626	0.046840	87.029579	86.753868	0.357125	4.952463	4.952117	0.086242	-3.367033	-3.368351	0.001135	0.000000	0.000000	0.000000	576.731750	576.740356	0.004551	0.002026	0.002101	0.000063	1523.931030	1663.931396	309.769318	0.712549	0.712850	0.000260
FTIR_000249.LAB	10/18/2024	12:18:53.144	0.322628	0.418896	0.336237	-0.006868	-0.004871	0.001717	1.486334	1.673657	0.258607	7.197790	22.533957	11.737545	-0.000540	0.010999	0.008013	1.612014	0.885979	0.512694	875.586815	2306.196777	930.139099	1.189330	1.209196	0.048849	0.014400	0.432094	0.232904	-0.070201	-0.069949	0.040406	3.210751	1.679977	1.134746	190.965393	191.014435	0.061948	1.002920	1.002920	0.000000	0.322628	0.418896	0.336237	7.197790	22.533957	11.737545	3.602754	3.805284	0.155570	4.162879	4.228617	0.050894	87.109497	86.833786	0.335613	5.115179	4.969427	0.100240	-3.367033	-3.368351	0.001135	0.000000	0.000000	0.000000	576.733337	576.739319	0.004799	0.002030	0.002086	0.000061	1467.409424	1679.763916	293.222015	0.712263	0.712799	0.000320
FTIR_000250.LAB	10/18/2024	12:19:05.985	-0.030198	0.405378	0.352580	-0.003290	-0.004990	0.001534	1.636900	1.646640	0.245283	5.656750	19.957584	12.380196	0.000237	0.009788	0.008675	1.638917	1.006252	0.535998	840.053558	2085.070801	993.973206	1.076675	1.201637	0.062562	0.103544	0.391874	0.252662	-0.091611	-0.067573	0.038069	2.442351	1.907036	1.020879	190.965393	190.999176	0.051528	1.002920	1.002920	0.000000	-0.030198	0.405378	0.352580	5.656750	19.957584	12.380196	3.596264	3.770691	0.160138	4.160876	4.217381	0.052332	87.109497	86.845779	0.343838	5.090945	4.961811	0.085336	-3.364835	-3.368132	0.001554	0.000000	0.000000	0.000000	576.734924	576.738281	0.004603	0.002026	0.002079	0.000063	1522.977783	1607.988281	219.137756	0.712226	0.712775	0.000355
FTIR_000251.LAB	10/18/2024	12:19:18.816	-0.510945	0.263593	0.409051	-0.003532	-0.004997	0.001527	1.541938	1.608364	0.226193	5.264569	17.291569	12.387354	0.012067	0.009277	0.008335	1.654229	1.127327	0.531476	783.252362	1859.475830	1009.250366	1.018745	1.188574	0.084484	-0.054437	0.329893	0.279924	-0.048112	-0.068988	0.036926	2.776817	2.127779	0.934505	190.965393	190.984650	0.034199	1.002920	1.002920	0.000000	-0.510945	0.263593	0.409051	5.264569	17.291569	12.387354	3.591776	3.735550	0.156597	4.159509	4.205947	0.051101	86.350288	86.849770	0.337090	5.063248	4.974966	0.090180	-3.367033	-3.367912	0.001537	0.000000	0.000000	0.000000	576.733521	576.737244	0.004406	0.002076	0.002074	0.000062	1419.262207	1619.630127	203.672272	0.712345	0.712746	0.000378
FTIR_000252.LAB	10/18/2024	12:19:31.655	-0.204978	0.194789	0.425566	-0.008809	-0.005315	0.001946	1.697178	1.593454	0.213314	4.717587	14.391522	11.475535	0.011064	0.009628	0.008328	1.681600	1.249969	0.499693	753.195413	1631.284790	971.156921	1.084914	1.171085	0.086184	0.049481	0.269823	0.267744	-0.042350	-0.071595	0.033559	3.563717	2.433359	0.840890	190.959030	190.975708	0.026470	1.002920	1.002920	0.000000	-0.204978	0.194789	0.425566	4.717587	14.391522	11.475535	3.588342	3.700004	0.143902	4.158528	4.194393	0.046875	87.029579	86.913704	0.298694	4.914380	4.963888	0.090132	-3.369231	-3.368132	0.001554	0.000000	0.000000	0.000000	576.736084	576.736633	0.004004	0.001866	0.002059	0.000090	1633.084839	1633.414185	198.927856	0.712630	0.712730	0.000380
FTIR_000253.LAB	10/18/2024	12:19:44.492	-0.334937	0.109163	0.438510	-0.006087	-0.005478	0.001935	1.543149	1.565214	0.197263	6.671814	11.769285	9.624480	0.022015	0.010465	0.009156	1.668307	1.369414	0.431690	762.983158	1404.372559	866.991638	0.981700	1.154168	0.105117	0.097367	0.227016	0.256311	-0.057081	-0.071990	0.033340	3.707125	2.697950	0.774848	190.959030	190.967010	0.010014	1.002920	1.002920	0.000000	-0.334937	0.109163	0.438510	6.671814	11.769285	9.624480	3.585491	3.664146	0.118816	4.157859	4.182750	0.038543	87.109497	86.921692	0.303175	5.000931	4.974966	0.086809	-3.364835	-3.367692	0.001809	0.000000	0.000000	0.000000	576.735291	576.735840	0.003196	0.001918	0.002036	0.000093	1657.534180	1617.643555	188.910370	0.712431	0.712657	0.000357
FTIR_000254.LAB	10/18/2024	12:19:57.322	-0.379877	0.013160	0.428924	-0.003253	-0.005480	0.001932	1.476746	1.522146	0.157192	6.367968	9.158427	6.376114	0.019632	0.011786	0.009456	1.684120	1.492813	0.294183	736.007897	1174.128540	667.620239	1.052533	1.134672	0.103957	-0.010104	0.161720	0.219071	-0.064856	-0.071579	0.033407	3.621886	2.935061	0.632511	190.959030	190.963470	0.003074	1.002920	1.002920	0.000000	-0.379877	0.013160	0.428924	6.367968	9.158427	6.376114	3.583121	3.628564	0.071058	4.157190	4.171233	0.022771	86.390244	86.857765	0.342727	4.928228	4.979121	0.083026	-3.367033	-3.367473	0.001734	0.000000	0.000000	0.000000	576.733093	576.734741	0.001798	0.002037	0.002023	0.000082	1928.315308	1621.111572	194.767395	0.712135	0.712573	0.000373
FTIR_000255.LAB	10/18/2024	12:20:10.159	-0.846525	-0.123159	0.466130	-0.003882	-0.005332	0.001997	1.542280	1.498980	0.130820	3.774901	6.933179	2.599078	0.024964	0.012277	0.010042	1.702229	1.587533	0.144803	622.665142	960.949707	389.256317	1.123946	1.120201	0.092697	0.028523	0.113222	0.183302	-0.019581	-0.062327	0.033747	3.951008	3.152985	0.558233	190.959030	190.962830	0.003286	1.002920	1.002920	0.000000	-0.846525	-0.123159	0.466130	3.774901	6.933179	2.599078	3.581221	3.605428	0.030686	4.156716	4.163850	0.009509	87.149460	86.865761	0.349087	5.018242	4.991584	0.077963	-3.362637	-3.366813	0.002186	0.000000	0.000000	0.000000	576.735413	576.734558	0.001601	0.002091	0.002016	0.000070	1999.252319	1638.913818	221.405334	0.712695	0.712515	0.000287
FTIR_000256.LAB	10/18/2024	12:20:23.000	-0.342624	-0.226611	0.370033	-0.007103	-0.005277	0.001933	1.499185	1.523761	0.098081	5.105332	6.143054	1.527838	0.012092	0.012374	0.010034	1.716184	1.634941	0.083975	637.265179	835.884460	224.294952	1.108598	1.104774	0.077986	-0.042540	0.056897	0.119668	-0.010796	-0.049788	0.025554	4.264222	3.344883	0.579152	190.951691	190.961456	0.004671	1.002920	1.002920	0.000000	-0.342624	-0.226611	0.370033	5.105332	6.143054	1.527838	3.579670	3.595323	0.016490	4.156117	4.160712	0.004902	86.390244	86.869751	0.342702	4.910918	4.992969	0.076201	-3.367033	-3.366593	0.002020	0.000000	0.000000	0.000000	576.734070	576.734253	0.001376	0.001992	0.002010	0.000069	1563.777466	1608.718262	207.167236	0.712566	0.712483	0.000258
FTIR_000257.LAB	10/18/2024	12:20:35.830	-0.607472	-0.325454	0.318074	-0.005388	-0.005402	0.001891	1.434604	1.519060	0.101396	3.284357	5.670565	1.614711	0.014946	0.013947	0.008912	1.717237	1.663013	0.050538	650.709633	759.810913	104.308754	1.181631	1.100975	0.072501	-0.134081	0.007108	0.071784	-0.016066	-0.044585	0.026684	4.262672	3.454176	0.642129	190.946320	190.959564	0.006450	1.002920	1.002920	0.000000	-0.607472	-0.325454	0.318074	3.284357	5.670565	1.614711	3.578184	3.589950	0.011119	4.155730	4.159102	0.003188	86.430206	86.809814	0.363429	5.018242	5.001278	0.073685	-3.364835	-3.366154	0.001853	0.000000	0.000000	0.000000	576.734497	576.734192	0.001303	0.002049	0.002011	0.000070	2129.184326	1684.472900	245.753906	0.712525	0.712436	0.000187
FTIR_000258.LAB	10/18/2024	12:20:48.666	-0.108710	-0.304364	0.325411	-0.008295	-0.005651	0.002102	1.523391	1.538171	0.077468	4.053131	5.209420	1.290609	0.002892	0.011937	0.008912	1.725688	1.680053	0.037130	636.670170	729.838989	90.014069	1.069918	1.088799	0.065458	-0.082305	-0.003015	0.076889	-0.038381	-0.045904	0.025935	4.449586	3.625013	0.658419	190.946320	190.957657	0.007301	1.002920	1.002920	0.000000	-0.108710	-0.304364	0.325411	4.053131	5.209420	1.290609	3.576927	3.586375	0.008422	4.155439	4.158085	0.002407	87.069542	86.813797	0.366323	4.890146	4.995046	0.080584	-3.369231	-3.366374	0.002085	0.000000	0.000000	0.000000	576.733459	576.734375	0.001029	0.001989	0.002007	0.000070	1370.639404	1669.143799	261.177429	0.711731	0.712355	0.000285
FTIR_000259.LAB	10/18/2024	12:21:01.507	-0.400758	-0.376702	0.239647	-0.004483	-0.005412	0.002083	1.494825	1.539019	0.076881	3.524807	4.842122	1.179749	0.011905	0.013181	0.007772	1.740243	1.692875	0.032926	641.542009	706.434448	77.458954	1.070938	1.076960	0.055150	-0.091674	-0.013623	0.081403	-0.055967	-0.044480	0.024820	4.192458	3.723184	0.662960	190.946320	190.955750	0.007545	1.002920	1.002920	0.000000	-0.400758	-0.376702	0.239647	3.524807	4.842122	1.179749	3.575527	3.583652	0.006779	4.155198	4.157317	0.001873	86.430206	86.745872	0.368375	4.910918	4.974620	0.072201	-3.367033	-3.366374	0.002085	0.000000	0.000000	0.000000	576.734314	576.734497	0.000965	0.002066	0.002011	0.000072	1275.225342	1649.925415	283.765228	0.712007	0.712329	0.000305
FTIR_000260.LAB	10/18/2024	12:21:14.440	0.117485	-0.361934	0.266428	-0.005765	-0.005660	0.001946	1.697601	1.545090	0.087175	3.124716	4.588918	1.254813	0.017359	0.014893	0.006361	1.740060	1.702990	0.029905	612.325684	683.661682	66.512665	1.055077	1.074800	0.055584	-0.046094	-0.028586	0.070495	-0.040379	-0.039357	0.018491	4.007068	3.879656	0.488861	190.946320	190.953842	0.007242	1.002920	1.002920	0.000000	0.117485	-0.361934	0.266428	3.124716	4.588918	1.254813	3.574487	3.581474	0.005688	4.154940	4.156722	0.001529	87.149460	86.749886	0.372946	4.907456	4.956271	0.061941	-3.367033	-3.366593	0.002020	0.000000	0.000000	0.000000	576.733093	576.734253	0.001040	0.002121	0.002020	0.000080	1285.403564	1626.167969	304.744080	0.712142	0.712321	0.000309
FTIR_000261.LAB	10/18/2024	12:21:27.175	-0.175062	-0.328346	0.266727	-0.008057	-0.006112	0.001922	1.874699	1.578366	0.135792	3.117213	4.374183	1.308914	0.010051	0.014692	0.006491	1.738940	1.711461	0.026344	620.642830	667.400696	58.901321	1.061717	1.079097	0.052335	0.073342	-0.015808	0.076605	-0.025591	-0.037105	0.018676	4.182889	4.020263	0.303472	190.946320	190.951935	0.006317	1.002920	1.002920	0.000000	-0.175062	-0.328346	0.266727	3.117213	4.374183	1.308914	3.573771	3.579674	0.004853	4.154554	4.156228	0.001313	86.390244	86.753876	0.368376	4.959387	4.945885	0.049460	-3.369231	-3.366813	0.002186	0.000000	0.000000	0.000000	576.735779	576.734497	0.001099	0.002042	0.002017	0.000078	1399.971924	1624.239014	306.256622	0.712389	0.712325	0.000310
FTIR_000262.LAB	10/18/2024	12:21:40.013	-0.479549	-0.355803	0.266748	-0.005680	-0.005799	0.001673	1.774323	1.586080	0.145160	2.803273	4.182751	1.390551	0.026287	0.016214	0.007282	1.756695	1.718970	0.027562	793.333480	671.414490	66.300255	1.032557	1.073861	0.054272	-0.079193	-0.028676	0.075213	-0.075178	-0.040387	0.022245	3.580716	4.021963	0.300665	190.946320	190.950653	0.006003	1.002920	1.002920	0.000000	-0.479549	-0.355803	0.266748	2.803273	4.182751	1.390551	3.573041	3.578144	0.004182	4.154297	4.155805	0.001162	86.430206	86.693932	0.367291	4.910918	4.945539	0.049717	-3.367033	-3.366593	0.002020	0.000000	0.000000	0.000000	576.733948	576.734253	0.000958	0.001881	0.002018	0.000075	1447.060425	1605.636475	311.268280	0.712000	0.712262	0.000305
FTIR_000263.LAB	10/18/2024	12:21:52.843	0.000134	-0.322296	0.289716	-0.005768	-0.005767	0.001670	1.507836	1.582549	0.146741	3.717270	3.887297	1.082743	0.020984	0.016111	0.007198	1.765901	1.728730	0.024765	911.177441	686.233887	98.017456	0.955349	1.071226	0.059620	0.226525	-0.015760	0.104608	-0.041165	-0.038796	0.021474	3.306354	3.981886	0.366744	190.946320	190.949371	0.005345	1.002920	1.002920	0.000000	0.000134	-0.322296	0.289716	3.717270	3.887297	1.082743	3.572698	3.576865	0.003601	4.154241	4.155442	0.001004	86.390244	86.622009	0.346718	4.890146	4.934460	0.048326	-3.369231	-3.367033	0.002072	0.000000	0.000000	0.000000	576.736023	576.734314	0.001065	0.002116	0.002038	0.000071	1875.220337	1627.405029	322.703003	0.712399	0.712259	0.000304
FTIR_000264.LAB	10/18/2024	12:22:05.710	-0.138821	-0.298190	0.294384	-0.007408	-0.006183	0.001481	1.548123	1.589687	0.142703	3.485354	3.599035	0.643589	0.019914	0.016139	0.007214	1.772751	1.737593	0.022809	915.522186	704.185364	121.719116	0.938748	1.059848	0.072951	-0.120521	-0.026802	0.109651	-0.063426	-0.038653	0.021285	3.502670	3.969964	0.381392	190.946320	190.948105	0.004186	1.002920	1.002920	0.000000	-0.138821	-0.298190	0.294384	3.485354	3.599035	0.643589	3.572054	3.575758	0.003136	4.153858	4.155109	0.000908	87.029579	86.685944	0.357996	4.976697	4.939307	0.050032	-3.367033	-3.367033	0.002072	0.000000	0.000000	0.000000	576.733093	576.734375	0.001064	0.001997	0.002034	0.000073	1708.831055	1605.456665	307.046997	0.711568	0.712202	0.000374
