Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_000483.LAB	10/2/2024	18:31:19.892	29.345881	28.673325	0.618893	0.001680	0.000494	0.002397	1.390311	2.026278	0.524534	1.266113	1.092230	0.846619	0.009700	0.008574	0.003854	2.246337	2.241583	0.004307	114.780803	115.923668	20.384125	0.559506	0.552186	0.042464	-0.441607	-0.478581	0.090682	-0.020017	-0.042167	0.034889	2.193815	1.972840	0.357946	191.028961	191.028946	0.000016	0.991676	0.991676	0.000000	29.345881	28.673325	0.618893	1.266113	1.092230	0.846619	3.554708	3.555442	0.000430	4.193006	4.192443	0.000570	86.629997	86.326309	0.428383	4.938614	4.968388	0.076204	-3.367033	-3.371868	0.007670	0.000000	0.000000	0.000000	579.726868	579.725464	0.000950	0.002183	0.002238	0.000035	2098.204590	1753.474976	206.931946	0.730891	0.730812	0.000166
FTIR_000484.LAB	10/2/2024	18:31:32.730	29.087210	28.799183	0.552430	0.001696	0.000403	0.002325	1.366565	1.876895	0.470525	0.749307	1.006171	0.831760	0.011697	0.009096	0.003891	2.252054	2.242672	0.005422	132.634022	116.063904	20.505606	0.633606	0.558686	0.049628	-0.613066	-0.495042	0.099150	-0.051991	-0.041934	0.034807	1.220124	1.911557	0.429804	191.022125	191.028259	0.002162	0.991676	0.991676	0.000000	29.087210	28.799183	0.552430	0.749307	1.006171	0.831760	3.554654	3.555346	0.000490	4.193429	4.192646	0.000517	86.110535	86.366272	0.380575	4.813981	4.961118	0.087496	-3.358242	-3.369670	0.008145	0.000000	0.000000	0.000000	579.725098	579.725464	0.000948	0.002192	0.002233	0.000038	1831.505005	1773.866211	203.161819	0.731201	0.730855	0.000205
FTIR_000485.LAB	10/2/2024	18:31:45.614	30.102305	29.020832	0.588710	-0.000419	0.000069	0.002158	1.257811	1.736210	0.415974	0.878530	1.022580	0.826970	0.003649	0.008240	0.004068	2.241622	2.242766	0.005391	102.898917	115.117531	20.909809	0.503261	0.546395	0.046156	-0.444100	-0.486721	0.099632	0.014673	-0.037174	0.039158	2.037423	1.937941	0.428490	190.987640	191.024139	0.013005	0.991676	0.991676	0.000000	30.102305	29.020832	0.588710	0.878530	1.022580	0.826970	3.554215	3.555180	0.000566	4.193207	4.192804	0.000396	86.110535	86.330307	0.386611	4.903994	4.954194	0.089155	-3.358242	-3.367253	0.007503	0.000000	0.000000	0.000000	579.724548	579.725403	0.000977	0.002157	0.002224	0.000045	1958.576538	1814.657227	194.116867	0.730990	0.730850	0.000200
FTIR_000486.LAB	10/2/2024	18:31:58.391	30.533895	29.246090	0.695564	0.000406	-0.000244	0.001795	1.200550	1.614202	0.369227	2.477425	1.229913	0.910379	0.001192	0.007137	0.004354	2.238867	2.243003	0.005131	120.419053	114.359787	20.524986	0.477439	0.536562	0.049552	-0.350575	-0.487170	0.098934	0.045951	-0.028657	0.047117	2.873027	2.002765	0.516668	190.952667	191.016510	0.025876	0.991676	0.991676	0.000000	30.533895	29.246090	0.695564	2.477425	1.229913	0.910379	3.554282	3.555009	0.000552	4.193267	4.192916	0.000346	86.030617	86.278366	0.388693	4.945539	4.947616	0.086869	-3.364835	-3.366154	0.006888	0.000000	0.000000	0.000000	579.724915	579.725281	0.000939	0.002130	0.002213	0.000053	1506.602539	1806.913330	205.547256	0.730525	0.730817	0.000225
FTIR_000487.LAB	10/2/2024	18:32:11.227	30.253882	29.447231	0.663165	-0.005071	-0.000857	0.002281	1.113885	1.505840	0.336586	0.497338	1.064112	0.873336	-0.003115	0.005681	0.005120	2.239675	2.243079	0.005069	133.513515	114.518349	20.681316	0.482726	0.536556	0.049560	-0.379728	-0.489572	0.095624	0.045042	-0.019928	0.052138	1.521824	1.977800	0.534799	190.952667	191.008881	0.032259	0.991676	0.991676	0.000000	30.253882	29.447231	0.663165	0.497338	1.064112	0.873336	3.554145	3.554848	0.000545	4.193483	4.193015	0.000353	86.629997	86.262383	0.368063	5.011318	4.945885	0.085233	-3.371428	-3.366813	0.007061	0.000000	0.000000	0.000000	579.724243	579.725037	0.000930	0.002159	0.002206	0.000055	1677.452271	1817.225586	194.892578	0.731224	0.730845	0.000258
FTIR_000488.LAB	10/2/2024	18:32:24.056	30.323974	29.629827	0.622925	-0.001190	-0.001067	0.002196	0.803801	1.381083	0.343060	2.101509	1.047038	0.848405	0.011256	0.006477	0.005324	2.252983	2.244572	0.005596	95.580203	109.336754	17.822165	0.475930	0.533702	0.052356	-0.505326	-0.480366	0.088237	-0.037179	-0.017589	0.050614	2.160162	1.943740	0.507966	190.952667	191.001251	0.035810	0.991676	0.991676	0.000000	30.323974	29.629827	0.622925	2.101509	1.047038	0.848405	3.553848	3.554664	0.000541	4.193872	4.193143	0.000409	86.470161	86.294350	0.371135	4.914380	4.941038	0.085538	-3.371428	-3.367912	0.006810	0.000000	0.000000	0.000000	579.724060	579.724915	0.000951	0.002199	0.002198	0.000050	1476.063599	1787.306885	222.991379	0.730785	0.730862	0.000245
FTIR_000489.LAB	10/2/2024	18:32:36.886	30.486424	29.803059	0.592465	-0.000761	-0.000933	0.002166	0.843839	1.259183	0.285670	1.703960	1.064752	0.861287	0.009923	0.007324	0.005105	2.241216	2.244583	0.005588	133.372310	110.665634	19.157890	0.552635	0.531518	0.050902	-0.516509	-0.488033	0.087654	-0.023811	-0.009305	0.040106	2.041147	1.919323	0.495436	190.952667	190.993622	0.037346	0.991676	0.991676	0.000000	30.486424	29.803059	0.592465	1.703960	1.064752	0.861287	3.553761	3.554486	0.000512	4.194044	4.193295	0.000437	85.750908	86.258385	0.406650	5.056324	4.934460	0.071434	-3.367033	-3.368352	0.006569	0.000000	0.000000	0.000000	579.724365	579.724915	0.000968	0.002194	0.002188	0.000035	1840.491943	1765.734009	203.684723	0.730424	0.730841	0.000274
FTIR_000490.LAB	10/2/2024	18:32:49.724	30.476787	29.947155	0.559433	-0.001788	-0.000716	0.001925	0.750199	1.159543	0.270117	0.752743	1.185879	0.691741	0.012379	0.007839	0.005348	2.242950	2.244673	0.005550	89.054086	111.117210	18.516085	0.522742	0.525768	0.047949	-0.480332	-0.489316	0.087413	-0.015967	-0.003269	0.032770	2.582832	2.010206	0.527739	190.952667	190.985992	0.037119	0.991676	0.991676	0.000000	30.476787	29.947155	0.559433	0.752743	1.185879	0.691741	3.553488	3.554308	0.000520	4.193997	4.193427	0.000429	86.749870	86.262375	0.411744	5.045938	4.952116	0.075276	-3.358242	-3.366813	0.006985	0.000000	0.000000	0.000000	579.726562	579.725098	0.001061	0.002259	0.002189	0.000037	1352.105225	1714.150024	237.444748	0.730861	0.730833	0.000272
FTIR_000491.LAB	10/2/2024	18:33:02.554	30.256443	30.035349	0.527748	-0.000894	-0.000736	0.001925	0.730822	1.085709	0.276906	1.342756	1.274714	0.642668	0.009045	0.007770	0.005325	2.235103	2.244209	0.006168	131.970757	115.804077	17.075052	0.505466	0.524080	0.048378	-0.479496	-0.479301	0.081448	0.014559	-0.001833	0.033250	1.632595	2.042485	0.488556	190.952667	190.978363	0.035092	0.991676	0.991676	0.000000	30.256443	30.035349	0.527748	1.342756	1.274714	0.642668	3.553417	3.554146	0.000520	4.194092	4.193561	0.000405	86.150497	86.322311	0.332748	4.935153	4.946231	0.073926	-3.356044	-3.364616	0.006507	0.000000	0.000000	0.000000	579.723206	579.724731	0.001134	0.002190	0.002190	0.000037	2052.019775	1735.566162	258.561310	0.731167	0.730895	0.000270
FTIR_000492.LAB	10/2/2024	18:33:15.384	30.396148	30.126293	0.500345	-0.000823	-0.000717	0.001923	0.650906	1.010869	0.283782	0.869734	1.263942	0.649075	0.020850	0.008658	0.006673	2.246182	2.243699	0.005711	128.120422	118.234398	16.908113	0.494249	0.520756	0.049251	-0.502059	-0.471280	0.073768	0.063447	0.003471	0.039130	1.612662	1.987561	0.504260	190.952667	190.970718	0.030916	0.991676	0.991676	0.000000	30.396148	30.126293	0.500345	0.869734	1.263942	0.649075	3.553037	3.553956	0.000544	4.193954	4.193635	0.000401	86.110535	86.274368	0.324324	4.945539	4.951077	0.071906	-3.360440	-3.363297	0.005773	0.000000	0.000000	0.000000	579.725830	579.724976	0.001150	0.002088	0.002175	0.000046	2068.498779	1786.151978	270.192749	0.730703	0.730877	0.000277
FTIR_000493.LAB	10/2/2024	18:33:28.223	30.330917	30.224798	0.420173	-0.001671	-0.001052	0.001743	0.799831	0.951821	0.256144	1.757531	1.313083	0.667596	0.009186	0.008606	0.006666	2.245127	2.243578	0.005662	97.061237	116.462448	18.190157	0.550731	0.519879	0.048558	-0.611371	-0.488256	0.084878	0.035108	0.008983	0.039336	1.851350	1.953315	0.500310	191.014664	190.969284	0.028129	0.991676	0.991676	0.000000	30.330917	30.224798	0.420173	1.757531	1.313083	0.667596	3.552755	3.553761	0.000593	4.193740	4.193709	0.000334	86.709915	86.282356	0.334874	4.893608	4.946577	0.074146	-3.369231	-3.363517	0.005970	0.000000	0.000000	0.000000	579.726501	579.724976	0.001088	0.002381	0.002195	0.000080	2095.309326	1785.862549	269.822540	0.730948	0.730883	0.000278
FTIR_000494.LAB	10/2/2024	18:33:41.048	30.244349	30.340511	0.133866	-0.000533	-0.001274	0.001474	0.762652	0.891430	0.215455	0.276979	1.265851	0.726064	0.020882	0.009525	0.007693	2.244735	2.242846	0.004861	53.877153	108.586769	25.848001	0.540286	0.510547	0.029500	-0.412798	-0.468229	0.075236	-0.005648	0.013617	0.033677	0.956876	1.926990	0.547843	191.048035	190.971878	0.034095	0.991676	0.991676	0.000000	30.244349	30.340511	0.133866	0.276979	1.265851	0.726064	3.552731	3.553568	0.000582	4.194039	4.193770	0.000333	85.750908	86.246391	0.372566	4.966311	4.961810	0.057702	-3.373626	-3.365055	0.006424	0.000000	0.000000	0.000000	579.725891	579.725037	0.001129	0.002180	0.002194	0.000080	1648.281738	1767.540283	272.585541	0.731063	0.730869	0.000263
FTIR_000495.LAB	10/2/2024	18:33:53.880	30.605914	30.390875	0.128934	0.001566	-0.001076	0.001716	0.615300	0.827178	0.188125	1.580024	1.336000	0.718332	0.026770	0.011837	0.009080	2.241539	2.242838	0.004863	112.111459	109.508018	25.786854	0.427836	0.503004	0.039513	-0.484951	-0.472314	0.074889	-0.056616	0.006488	0.040319	1.927427	1.915990	0.546481	191.048035	190.977936	0.041695	0.991676	0.991676	0.000000	30.605914	30.390875	0.128934	1.580024	1.336000	0.718332	3.553208	3.553467	0.000544	4.194389	4.193888	0.000321	86.470161	86.282356	0.375341	4.921304	4.963542	0.056010	-3.378022	-3.367033	0.007103	0.000000	0.000000	0.000000	579.725891	579.725220	0.001150	0.002164	0.002194	0.000080	1632.353882	1734.917969	266.638367	0.731020	0.730872	0.000265
FTIR_000496.LAB	10/2/2024	18:34:06.720	30.185663	30.356052	0.132976	-0.002350	-0.001352	0.001672	0.686852	0.775809	0.138409	1.786454	1.266903	0.623281	0.006524	0.012370	0.008525	2.245497	2.243501	0.004711	81.043839	105.570496	26.917107	0.537626	0.509023	0.039769	-0.627161	-0.499973	0.075998	0.005592	0.002453	0.037876	2.211095	1.849797	0.449089	191.048035	190.987473	0.045960	0.991676	0.991676	0.000000	30.185663	30.356052	0.132976	1.786454	1.266903	0.623281	3.553181	3.553357	0.000466	4.195148	4.194076	0.000444	86.669952	86.346291	0.382086	4.938614	4.962849	0.056299	-3.369231	-3.367472	0.007088	0.000000	0.000000	0.000000	579.727783	579.725464	0.001411	0.002157	0.002197	0.000078	1959.829956	1780.240601	261.996643	0.731370	0.730956	0.000276
FTIR_000497.LAB	10/2/2024	18:34:19.544	30.150648	30.345724	0.145232	0.002118	-0.000633	0.001422	0.668971	0.731317	0.074340	-0.214842	1.195685	0.748995	0.011896	0.013871	0.006600	2.248540	2.244387	0.004746	109.878279	103.206970	25.171982	0.481305	0.508881	0.039876	-0.495615	-0.511562	0.063420	-0.030232	-0.005075	0.035900	1.890918	1.886707	0.434055	191.048035	190.997025	0.047793	0.991676	0.991676	0.000000	30.150648	30.345724	0.145232	-0.214842	1.195685	0.748995	3.553144	3.553257	0.000377	4.195451	4.194273	0.000570	86.789833	86.362274	0.398274	5.014780	4.963195	0.056640	-3.360440	-3.366374	0.007256	0.000000	0.000000	0.000000	579.725647	579.725586	0.001348	0.002154	0.002197	0.000078	1527.175415	1765.213135	272.641083	0.730898	0.730924	0.000260
FTIR_000498.LAB	10/2/2024	18:34:32.376	30.951343	30.408466	0.239622	-0.002092	-0.000723	0.001488	0.536385	0.704576	0.091489	1.154837	1.101018	0.678271	0.006885	0.013434	0.006929	2.241742	2.243263	0.003699	100.436288	103.692581	25.055069	0.589763	0.520264	0.045303	-0.625420	-0.523571	0.072787	0.031494	0.001793	0.035644	1.696934	1.840384	0.426277	191.048035	191.006561	0.047474	0.991676	0.991676	0.000000	30.951343	30.408466	0.239622	1.154837	1.101018	0.678271	3.553139	3.553186	0.000315	4.195681	4.194453	0.000701	86.190453	86.334305	0.399674	4.969773	4.968734	0.053982	-3.360440	-3.365275	0.007238	0.000000	0.000000	0.000000	579.724670	579.725586	0.001285	0.002250	0.002202	0.000080	1656.729126	1783.279541	256.882111	0.731090	0.730954	0.000260
FTIR_000499.LAB	10/2/2024	18:34:45.215	30.729292	30.432751	0.259856	-0.002626	-0.000909	0.001606	0.540035	0.674195	0.090542	0.995884	1.030210	0.644450	0.003232	0.012765	0.007596	2.241133	2.243255	0.003704	130.708549	103.426193	24.716333	0.588355	0.523836	0.049365	-0.401131	-0.512033	0.082524	0.127201	0.016894	0.051882	2.237945	1.860064	0.440868	191.048035	191.016113	0.044959	0.991676	0.991676	0.000000	30.729292	30.432751	0.259856	0.995884	1.030210	0.644450	3.553157	3.553125	0.000242	4.195704	4.194619	0.000785	86.829788	86.442184	0.369145	4.935153	4.956617	0.044986	-3.364835	-3.365055	0.007212	0.000000	0.000000	0.000000	579.725098	579.725708	0.001223	0.002177	0.002200	0.000080	1398.074341	1739.037842	282.731171	0.730770	0.730989	0.000197
FTIR_000500.LAB	10/2/2024	18:34:58.041	30.630862	30.448156	0.267220	0.000722	-0.000658	0.001649	0.480887	0.647264	0.104414	-0.101147	0.944821	0.735445	0.013877	0.012915	0.007603	2.243134	2.243273	0.003703	80.997556	102.620560	25.359787	0.505052	0.522067	0.049724	-0.606677	-0.524668	0.086698	-0.011410	0.017349	0.051580	1.012425	1.703023	0.434455	191.048035	191.025635	0.039835	0.991676	0.991676	0.000000	30.630862	30.448156	0.267220	-0.101147	0.944821	0.735445	3.553221	3.553099	0.000211	4.195809	4.194801	0.000833	85.870789	86.354279	0.391715	4.917842	4.943808	0.033496	-3.373626	-3.366593	0.007238	0.000000	0.000000	0.000000	579.725586	579.725586	0.001186	0.002261	0.002200	0.000080	1473.847168	1751.212158	266.366333	0.731133	0.731016	0.000196
FTIR_000501.LAB	10/2/2024	18:35:10.876	30.628181	30.485332	0.263417	-0.003266	-0.000896	0.001846	0.447422	0.618924	0.116925	1.689078	0.979453	0.763870	0.008485	0.012859	0.007636	2.243233	2.244086	0.002358	116.310374	101.054520	23.780294	0.489393	0.520460	0.050573	-0.567507	-0.533469	0.086067	0.015170	0.017410	0.051577	2.174244	1.757187	0.457835	191.048035	191.035187	0.030824	0.991676	0.991676	0.000000	30.628181	30.485332	0.263417	1.689078	0.979453	0.763870	3.553493	3.553107	0.000224	4.196444	4.195035	0.000936	86.590042	86.398232	0.390968	5.045938	4.954886	0.046220	-3.382418	-3.369231	0.007753	0.000000	0.000000	0.000000	579.724487	579.725708	0.000941	0.002240	0.002205	0.000081	1656.351562	1711.645142	245.270187	0.731078	0.731007	0.000190
FTIR_000502.LAB	10/2/2024	18:35:23.712	30.381028	30.483820	0.264028	0.002728	-0.000540	0.002174	0.676556	0.621489	0.117981	2.236540	1.116134	0.858480	-0.000373	0.010736	0.008104	2.244243	2.243892	0.002244	84.571353	96.699608	22.208609	0.609188	0.531954	0.056650	-0.530228	-0.536286	0.085383	-0.022880	0.008778	0.050222	1.740386	1.769960	0.455129	191.048035	191.044724	0.010553	0.991676	0.991676	0.000000	30.381028	30.483820	0.264028	2.236540	1.116134	0.858480	3.553437	3.553147	0.000245	4.196777	4.195318	0.000997	86.470161	86.434189	0.377884	4.900532	4.950385	0.049318	-3.382418	-3.371429	0.008092	0.000000	0.000000	0.000000	579.725525	579.725708	0.000942	0.002175	0.002214	0.000071	1139.118042	1618.707153	269.873444	0.731903	0.731127	0.000315
FTIR_000503.LAB	10/2/2024	18:35:36.538	30.779610	30.528690	0.273125	-0.001031	-0.000477	0.002146	0.487136	0.590219	0.106324	-1.294042	0.810977	1.110518	0.019573	0.011775	0.008537	2.248664	2.244246	0.002694	136.123485	100.605827	25.474445	0.462005	0.523081	0.060218	-0.561358	-0.531285	0.081890	0.015220	0.006789	0.049451	2.271362	1.811961	0.482058	191.048035	191.048050	0.000016	0.991676	0.991676	0.000000	30.779610	30.528690	0.273125	-1.294042	0.810977	1.110518	3.553476	3.553219	0.000222	4.197159	4.195660	0.000982	86.590042	86.422211	0.369985	5.101331	4.971158	0.064236	-3.375824	-3.372088	0.008161	0.000000	0.000000	0.000000	579.725586	579.725647	0.000901	0.002178	0.002194	0.000040	1392.513550	1548.427490	218.608398	0.731328	0.731165	0.000314
FTIR_000504.LAB	10/2/2024	18:35:49.371	31.252135	30.629467	0.335383	-0.002245	-0.000648	0.002218	0.180342	0.531989	0.151328	2.247263	1.008005	1.177984	0.007203	0.010407	0.007994	2.248186	2.244591	0.002970	113.000934	106.518211	19.610182	0.496858	0.518738	0.060405	-0.491124	-0.539117	0.072506	0.135016	0.020855	0.063524	2.194185	1.935692	0.387764	191.048035	191.048050	0.000016	0.991676	0.991676	0.000000	31.252135	30.629467	0.335383	2.247263	1.008005	1.177984	3.553796	3.553325	0.000218	4.197705	4.196026	0.000994	86.030617	86.450180	0.320914	4.886684	4.963195	0.069614	-3.369231	-3.371648	0.008187	0.000000	0.000000	0.000000	579.725891	579.725647	0.000901	0.002209	0.002196	0.000040	1706.327881	1554.232178	222.293945	0.732056	0.731265	0.000418
FTIR_000505.LAB	10/2/2024	18:36:02.208	30.370007	30.605877	0.345372	0.000107	-0.000794	0.002101	0.402159	0.510674	0.153287	0.361601	0.886163	1.175254	0.008064	0.008537	0.005557	2.246214	2.245059	0.002800	149.629567	110.270020	23.915537	0.493025	0.525257	0.052506	-0.523470	-0.542969	0.070298	-0.015672	0.024950	0.059144	2.729183	2.015868	0.461703	190.987640	191.042007	0.019098	0.991676	0.991676	0.000000	30.370007	30.605877	0.345372	0.361601	0.886163	1.175254	3.553897	3.553394	0.000277	4.197711	4.196359	0.000940	86.829788	86.486145	0.342806	4.893608	4.960425	0.071977	-3.364835	-3.370330	0.008108	0.000000	0.000000	0.000000	579.726440	579.725708	0.000936	0.002075	0.002188	0.000055	1469.998535	1537.996704	221.882782	0.731453	0.731308	0.000412
FTIR_000506.LAB	10/2/2024	18:36:15.034	31.001164	30.687428	0.331110	0.000621	-0.000497	0.002066	0.404269	0.482416	0.142895	0.839339	0.791451	1.132007	0.016417	0.009526	0.006020	2.242802	2.244789	0.002881	124.028960	114.568527	21.852900	0.608817	0.532376	0.058817	-0.449460	-0.525199	0.069101	-0.011540	0.023237	0.060009	1.624941	1.957252	0.471272	190.965393	191.033737	0.030607	0.991676	0.991676	0.000000	31.001164	30.687428	0.331110	0.839339	0.791451	1.132007	3.553564	3.553432	0.000271	4.197826	4.196627	0.000938	86.949669	86.514114	0.369818	4.938614	4.960425	0.071977	-3.367033	-3.370110	0.008171	0.000000	0.000000	0.000000	579.724609	579.725403	0.000628	0.002147	0.002187	0.000056	1696.245117	1511.638184	177.400757	0.731673	0.731338	0.000428
FTIR_000507.LAB	10/2/2024	18:36:27.867	30.236093	30.695972	0.316499	0.001105	-0.000598	0.001945	0.306628	0.446182	0.136113	0.004042	0.813340	1.112332	0.016366	0.009973	0.006371	2.245037	2.244439	0.002571	102.534565	113.834152	22.149410	0.545503	0.538796	0.056062	-0.483532	-0.523991	0.069778	-0.016952	0.024565	0.058830	2.434700	2.011631	0.493611	190.965393	191.025467	0.036839	0.991676	0.991676	0.000000	30.236093	30.695972	0.316499	0.004042	0.813340	1.112332	3.552761	3.553394	0.000336	4.197829	4.196865	0.000907	86.030617	86.438194	0.384563	5.056324	4.964580	0.076518	-3.373626	-3.371429	0.007471	0.000000	0.000000	0.000000	579.724670	579.725220	0.000652	0.002221	0.002193	0.000056	1822.847412	1541.205322	203.061829	0.731557	0.731404	0.000403
FTIR_000508.LAB	10/2/2024	18:36:40.704	30.313766	30.632214	0.323481	-0.000762	-0.000465	0.001876	0.156655	0.408209	0.159168	1.402897	0.838146	1.123504	0.007755	0.010060	0.006330	2.246912	2.244956	0.002487	138.002813	117.590805	22.800741	0.494928	0.529312	0.054481	-0.390444	-0.500493	0.071372	-0.010629	0.020352	0.059779	2.068776	2.048815	0.481118	190.965393	191.017181	0.040319	0.991676	0.991676	0.000000	30.313766	30.632214	0.323481	1.402897	0.838146	1.123504	3.552321	3.553312	0.000475	4.197592	4.197056	0.000828	86.590042	86.478157	0.376639	4.876297	4.955232	0.081369	-3.384615	-3.373847	0.007431	0.000000	0.000000	0.000000	579.726624	579.725464	0.000743	0.002081	0.002176	0.000062	1480.272827	1523.559570	199.543976	0.731479	0.731443	0.000387
FTIR_000509.LAB	10/2/2024	18:36:53.532	30.612774	30.620560	0.321689	-0.002247	-0.000427	0.001831	0.246123	0.378818	0.159257	1.107873	0.849345	1.125807	0.006503	0.010387	0.006015	2.250851	2.245928	0.002715	145.077279	119.027687	24.133080	0.567208	0.527198	0.052302	-0.294415	-0.489821	0.092678	0.011974	0.008829	0.046533	1.689532	1.993973	0.488366	190.965393	191.008911	0.041741	0.991676	0.991676	0.000000	30.612774	30.620560	0.321689	1.107873	0.849345	1.125807	3.552601	3.553257	0.000525	4.197887	4.197274	0.000712	86.590042	86.454178	0.358986	4.942077	4.955925	0.081209	-3.386813	-3.376044	0.007715	0.000000	0.000000	0.000000	579.725647	579.725464	0.000735	0.002150	0.002174	0.000062	1501.031860	1533.855347	194.953308	0.731397	0.731506	0.000309
FTIR_000510.LAB	10/2/2024	18:37:06.368	31.075424	30.665020	0.352513	-0.000423	-0.000541	0.001786	-0.145740	0.316155	0.224535	0.906065	0.950066	1.075242	-0.004123	0.008587	0.007391	2.244509	2.246065	0.002590	122.065902	123.134521	20.099552	0.527416	0.529434	0.051725	-0.462881	-0.475442	0.083203	-0.033261	0.006644	0.048076	2.182170	2.110948	0.346676	190.965393	191.000656	0.041320	0.991676	0.991676	0.000000	31.075424	30.665020	0.352513	0.906065	0.950066	1.075242	3.552143	3.553149	0.000633	4.198239	4.197516	0.000554	85.670998	86.434204	0.398452	4.952463	4.959387	0.080136	-3.382418	-3.376923	0.007907	0.000000	0.000000	0.000000	579.726685	579.725586	0.000824	0.002301	0.002178	0.000070	1648.604980	1551.331299	196.800400	0.731618	0.731554	0.000281
FTIR_000511.LAB	10/2/2024	18:37:19.202	30.259532	30.628153	0.375331	-0.002253	-0.000440	0.001637	0.327667	0.304180	0.219901	0.899802	0.871138	1.043466	0.017097	0.009448	0.007864	2.241369	2.245879	0.002869	115.786125	123.082092	20.120005	0.592671	0.539762	0.053133	-0.475653	-0.466257	0.076729	-0.032104	0.001917	0.049449	2.603061	2.153830	0.380269	190.965393	190.992386	0.038994	0.991676	0.991676	0.000000	30.259532	30.628153	0.375331	0.899802	0.871138	1.043466	3.552174	3.553017	0.000688	4.198457	4.197718	0.000481	85.830826	86.358276	0.436019	4.938614	4.948654	0.074225	-3.375824	-3.376264	0.007670	0.000000	0.000000	0.000000	579.728943	579.726013	0.001244	0.002128	0.002166	0.000067	1366.298340	1522.325928	200.933487	0.731356	0.731582	0.000239
