,Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Cl2 MFC: Zero Offset (sccm),Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%),Minutes,Hours,Cl2 LabJack: Cl2 reading minus zero (mV),Selected: CH4 (ppm),bypass_start,closest_start_time,experiment_name
11343,2024-12-10 16:36:01,No Reading,47.4,44.1,No Reading,On,1,13.51878521014888,6.528348033206018,0.044,12.010772176553122,2.045,0.8457037710655546,0.55,191.061,8.093,1.01,3.658,13.6126,9.578,1.3134,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.2,N2,Setpoint,80.0,N2,Setpoint,80.0,77.1,Air,Air,210.7,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.56,359.34999999999997,5.989166666666666,8.399999999999999,13.51878521014888,353.9,329.68,12-10-24 Humidity Sweep
11344,2024-12-10 16:36:03,No Reading,47.3,44.1,No Reading,On,1,13.517635003585626,6.540584684542832,0.044,12.016762822745344,2.045,0.8476496748772313,0.55,191.061,8.093,1.01,3.658,13.6189,9.3854,1.3081,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.0,N2,Setpoint,80.0,N2,Setpoint,80.0,83.8,Air,Air,210.8,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.56,359.3833333333333,5.989722222222222,8.299999999999997,13.517635003585626,353.9,329.68,12-10-24 Humidity Sweep
11345,2024-12-10 16:36:05,No Reading,47.3,44.1,No Reading,On,1,13.515516614183625,6.551421218191704,0.044,12.021482578297345,2.045,0.8477191753922635,0.55,191.061,8.093,1.01,3.658,13.6189,9.3854,1.3081,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.2,N2,Setpoint,80.0,N2,Setpoint,80.0,79.5,Air,Air,210.7,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.56,359.41666666666663,5.990277777777777,8.299999999999997,13.515516614183625,353.9,329.68,12-10-24 Humidity Sweep
11346,2024-12-10 16:36:07,No Reading,47.4,44.1,No Reading,On,1,13.511801684868727,6.559948948500854,-0.054,12.024106626767129,3.488,0.844694474444617,0.47,191.061,7.114,1.01,3.658,13.6167,9.9641,1.3025,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.0,N2,Setpoint,80.0,N2,Setpoint,80.0,82.5,Air,Air,210.8,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.56,359.45,5.990833333333333,8.399999999999999,13.511801684868727,353.9,329.68,12-10-24 Humidity Sweep
11347,2024-12-10 16:36:09,No Reading,47.3,44.1,No Reading,On,1,13.50808675555383,6.568476678810004,-0.054,12.026730675236912,3.488,0.8416697734969707,0.47,191.061,7.114,1.01,3.658,13.6228,9.9216,1.3005,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.3,N2,Setpoint,80.0,N2,Setpoint,80.0,83.5,Air,Air,210.8,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.56,359.4833333333333,5.991388888888888,8.299999999999997,13.50808675555383,353.9,329.68,12-10-24 Humidity Sweep
11348,2024-12-10 16:36:11,No Reading,47.5,44.2,No Reading,On,1,13.50437182623893,6.577004409119155,-0.054,12.029354723706696,3.488,0.8386450725493242,0.47,191.061,7.114,1.01,3.658,13.6228,9.9216,1.3005,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,65.8,N2,Setpoint,80.0,N2,Setpoint,80.0,80.9,Air,Air,210.7,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.56,359.51666666666665,5.991944444444444,8.5,13.50437182623893,353.9,329.68,12-10-24 Humidity Sweep
11349,2024-12-10 16:36:13,No Reading,47.3,44.1,No Reading,On,1,13.500656896924033,6.585532139428305,-0.054,12.03197877217648,3.488,0.8356203716016778,0.47,191.061,7.114,1.01,3.658,13.6146,9.7632,1.2951,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.3,N2,Setpoint,80.0,N2,Setpoint,80.0,79.9,Air,Air,210.7,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.55,359.54999999999995,5.992499999999999,8.299999999999997,13.500656896924033,353.9,329.68,12-10-24 Humidity Sweep
11350,2024-12-10 16:36:15,No Reading,47.3,44.1,No Reading,On,1,13.496941967609134,6.594059869737455,-0.054,12.034602820646263,3.488,0.8325956706540314,0.47,191.061,7.114,1.01,3.658,13.6146,9.0165,1.2925,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,65.9,N2,Setpoint,80.0,N2,Setpoint,80.0,77.5,Air,Air,210.8,Setpoint,6.0,Setpoint,6.0,6.1,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.56,359.5833333333333,5.993055555555555,8.299999999999997,13.496941967609134,353.9,329.68,12-10-24 Humidity Sweep
11351,2024-12-10 16:36:17,No Reading,47.4,44.2,No Reading,On,1,13.493227038294236,6.602587600046605,-0.054,12.037226869116049,3.488,0.8295709697063849,0.47,191.061,7.114,1.01,3.658,13.6146,9.0165,1.2925,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.2,N2,Setpoint,80.0,N2,Setpoint,80.0,76.4,Air,Air,210.7,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.56,359.6166666666666,5.99361111111111,8.399999999999999,13.493227038294236,353.9,329.68,12-10-24 Humidity Sweep
11352,2024-12-10 16:36:19,No Reading,47.4,44.1,No Reading,On,1,13.508403106077175,6.602767639587564,-0.037,12.027360305577254,2.729,0.8287856477112951,0.59,191.061,5.971,1.01,3.658,13.6158,9.6371,1.2884,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.3,N2,Setpoint,80.0,N2,Setpoint,80.0,76.6,Air,Air,210.7,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.56,359.65,5.994166666666667,8.399999999999999,13.508403106077175,353.9,329.68,12-10-24 Humidity Sweep
11353,2024-12-10 16:36:21,No Reading,47.3,44.1,No Reading,On,1,13.524774298078425,6.602419568973597,-0.037,12.016703533197939,2.729,0.8281419982815186,0.59,191.061,5.971,1.01,3.658,13.619,9.9981,1.2846,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,81.8,Air,Air,210.8,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.56,359.6833333333333,5.994722222222221,8.299999999999997,13.524774298078425,353.9,329.68,12-10-24 Humidity Sweep
11354,2024-12-10 16:36:23,No Reading,47.4,44.1,No Reading,On,1,13.541145490079675,6.602071498359631,-0.037,12.006046760818622,2.729,0.8274983488517419,0.59,191.061,5.971,1.01,3.658,13.619,9.9981,1.2846,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.2,N2,Setpoint,80.0,N2,Setpoint,80.0,82.1,Air,Air,210.8,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.57,359.71666666666664,5.995277777777777,8.399999999999999,13.541145490079675,353.9,329.68,12-10-24 Humidity Sweep
11355,2024-12-10 16:36:25,No Reading,47.4,44.1,No Reading,On,1,13.557516682080925,6.6017234277456645,-0.037,11.995389988439307,2.729,0.8268546994219653,0.59,191.061,5.971,1.01,3.658,13.624,9.7269,1.2806,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.0,N2,Setpoint,80.0,N2,Setpoint,80.0,78.0,Air,Air,210.8,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.56,359.75,5.995833333333334,8.399999999999999,13.557516682080925,353.9,329.68,12-10-24 Humidity Sweep
11356,2024-12-10 16:36:27,No Reading,47.3,44.1,No Reading,On,1,13.573887874082175,6.601375357131698,-0.037,11.984733216059992,2.729,0.8262110499921886,0.59,191.061,5.971,1.01,3.658,13.6234,10.0082,1.2762,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,77.3,Air,Air,210.7,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.57,359.7833333333333,5.996388888888888,8.299999999999997,13.573887874082175,353.9,329.68,12-10-24 Humidity Sweep
11357,2024-12-10 16:36:29,No Reading,47.4,44.1,No Reading,On,1,13.590259066083423,6.6010272865177315,-0.037,11.974076443680676,2.729,0.8255674005624121,0.59,191.061,5.971,1.01,3.658,13.6234,10.0082,1.2762,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.3,N2,Setpoint,80.0,N2,Setpoint,80.0,79.7,Air,Air,210.8,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.56,359.81666666666666,5.996944444444444,8.399999999999999,13.590259066083423,353.9,329.68,12-10-24 Humidity Sweep
11358,2024-12-10 16:36:31,No Reading,47.3,44.1,No Reading,On,1,13.599136645666224,6.612601303558913,-0.035,11.971009795343043,3.277,0.8257513864963788,0.535,191.061,6.97,1.01,3.658,13.6253,8.712,1.2733,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.0,N2,Setpoint,80.0,N2,Setpoint,80.0,77.0,Air,Air,210.8,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.58,359.84999999999997,5.9975,8.299999999999997,13.599136645666224,353.9,329.68,12-10-24 Humidity Sweep
11359,2024-12-10 16:36:33,No Reading,47.3,44.1,No Reading,On,1,13.60161791659528,6.634351634530021,-0.035,11.974421834903824,3.277,0.8266418155906861,0.535,191.061,6.97,1.01,3.658,13.6326,9.0333,1.27,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,82.6,Air,Air,210.8,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.57,359.8833333333333,5.998055555555555,8.299999999999997,13.60161791659528,353.9,329.68,12-10-24 Humidity Sweep
11360,2024-12-10 16:36:36,No Reading,47.4,44.1,No Reading,On,1,13.605339822988864,6.666977130986683,-0.035,11.979539894244997,3.277,0.8279774592321469,0.535,191.061,6.97,1.01,3.658,13.6326,9.0333,1.27,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,81.8,Air,Air,210.8,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.56,359.9333333333333,5.998888888888888,8.399999999999999,13.605339822988864,353.9,329.68,12-10-24 Humidity Sweep
11361,2024-12-10 16:36:38,No Reading,47.4,44.1,No Reading,On,1,13.607821093917918,6.688727461957791,-0.035,11.98295193380578,3.277,0.8288678883264543,0.535,191.061,6.97,1.01,3.658,13.6343,9.4215,1.2677,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,77.0,Air,Air,210.8,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.56,359.96666666666664,5.999444444444444,8.399999999999999,13.607821093917918,353.9,329.68,12-10-24 Humidity Sweep
11362,2024-12-10 16:36:40,No Reading,47.5,44.1,No Reading,On,1,13.610302364846973,6.7104777929288995,-0.035,11.98636397336656,3.277,0.8297583174207617,0.535,191.061,6.97,1.01,3.658,13.6207,8.9034,1.2644,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,79.7,Air,Air,210.8,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.57,360.0,6.0,8.5,13.610302364846973,353.9,329.68,12-10-24 Humidity Sweep
11363,2024-12-10 16:36:42,No Reading,47.4,44.1,No Reading,On,1,13.61278363577603,6.732228123900008,-0.035,11.989776012927342,3.277,0.8306487465150689,0.535,191.061,6.97,1.01,3.658,13.6207,8.9034,1.2644,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.0,N2,Setpoint,80.0,N2,Setpoint,80.0,77.2,Air,Air,210.8,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.56,360.0333333333333,6.000555555555555,8.399999999999999,13.61278363577603,353.9,329.68,12-10-24 Humidity Sweep
11364,2024-12-10 16:36:44,No Reading,47.4,44.1,No Reading,On,1,13.616568203306558,6.716346146689543,-0.047,11.989889265538485,3.976,0.8308622980581768,0.46,191.061,7.314,1.01,3.658,13.628,9.1303,1.2612,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,78.2,Air,Air,210.7,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.57,360.06666666666666,6.001111111111111,8.399999999999999,13.616568203306558,353.9,329.68,12-10-24 Humidity Sweep
11365,2024-12-10 16:36:46,No Reading,47.4,44.2,No Reading,On,1,13.621154961475472,6.677301149419013,-0.047,11.987972085471418,3.976,0.8306592254542619,0.46,191.061,7.314,1.01,3.658,13.6331,9.5679,1.2577,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,77.9,Air,Air,210.8,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.57,360.09999999999997,6.001666666666666,8.399999999999999,13.621154961475472,353.9,329.68,12-10-24 Humidity Sweep
11366,2024-12-10 16:36:48,No Reading,47.4,44.1,No Reading,On,1,13.625741719644388,6.638256152148483,-0.047,11.986054905404352,3.976,0.830456152850347,0.46,191.061,7.314,1.01,3.658,13.6331,9.5679,1.2577,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.2,N2,Setpoint,80.0,N2,Setpoint,80.0,77.1,Air,Air,210.7,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.57,360.1333333333333,6.002222222222222,8.399999999999999,13.625741719644388,353.9,329.68,12-10-24 Humidity Sweep
11367,2024-12-10 16:36:50,No Reading,47.4,44.1,No Reading,On,1,13.630328477813304,6.5992111548779535,-0.047,11.984137725337284,3.976,0.8302530802464322,0.46,191.061,7.314,1.01,3.658,13.6305,9.141,1.2523,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.4,N2,Setpoint,80.0,N2,Setpoint,80.0,82.7,Air,Air,210.7,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.57,360.16666666666663,6.002777777777777,8.399999999999999,13.630328477813304,353.9,329.68,12-10-24 Humidity Sweep
11368,2024-12-10 16:36:52,No Reading,47.4,44.1,No Reading,On,1,13.634915235982218,6.560166157607425,-0.047,11.982220545270216,3.976,0.8300500076425174,0.46,191.061,7.314,1.01,3.658,13.6353,9.4568,1.2508,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.0,N2,Setpoint,80.0,N2,Setpoint,80.0,76.6,Air,Air,210.7,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.56,360.2,6.003333333333333,8.399999999999999,13.634915235982218,353.9,329.68,12-10-24 Humidity Sweep
11369,2024-12-10 16:36:54,No Reading,47.4,44.1,No Reading,On,1,13.639501994151134,6.521121160336895,-0.047,11.98030336520315,3.976,0.8298469350386025,0.46,191.061,7.314,1.01,3.658,13.6353,9.4568,1.2508,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.3,N2,Setpoint,80.0,N2,Setpoint,80.0,77.1,Air,Air,210.7,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.56,360.2333333333333,6.003888888888889,8.399999999999999,13.639501994151134,353.9,329.68,12-10-24 Humidity Sweep
11370,2024-12-10 16:36:56,No Reading,47.4,44.1,No Reading,On,1,13.6422791394081,6.494717434190031,-0.047,11.980668209890965,3.976,0.8293211296728972,0.46,191.061,7.314,1.01,3.658,13.6365,9.8318,1.2481,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.2,N2,Setpoint,80.0,N2,Setpoint,80.0,81.3,Air,Air,210.7,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.56,360.26666666666665,6.004444444444444,8.399999999999999,13.6422791394081,353.9,329.68,12-10-24 Humidity Sweep
11371,2024-12-10 16:36:58,No Reading,47.4,44.1,No Reading,On,1,13.638144871495326,6.51659422546729,-0.024,11.98974873948598,3.567,0.8275627184579439,0.574,191.061,5.105,1.01,3.657,13.6465,10.0493,1.2434,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,77.0,Air,Air,210.8,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.56,360.29999999999995,6.004999999999999,8.399999999999999,13.638144871495326,353.9,329.68,12-10-24 Humidity Sweep
11372,2024-12-10 16:37:00,No Reading,47.4,44.2,No Reading,On,1,13.634010603582555,6.538471016744548,-0.024,11.998829269080996,3.567,0.8258043072429906,0.574,191.061,5.105,1.01,3.657,13.6465,10.0493,1.2434,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,83.0,Air,Air,210.8,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.56,360.3333333333333,6.0055555555555555,8.399999999999999,13.634010603582555,353.9,329.68,12-10-24 Humidity Sweep
11373,2024-12-10 16:37:02,No Reading,47.4,44.1,No Reading,On,1,13.629876335669781,6.560347808021807,-0.024,12.007909798676012,3.567,0.8240458960280374,0.574,191.061,5.105,1.01,3.657,13.6413,9.73,1.243,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,83.0,Air,Air,210.7,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.56,360.3666666666666,6.00611111111111,8.399999999999999,13.629876335669781,353.9,329.68,12-10-24 Humidity Sweep
11374,2024-12-10 16:37:04,No Reading,47.4,44.1,No Reading,On,1,13.62574206775701,6.582224599299066,-0.024,12.016990328271028,3.567,0.8222874848130841,0.574,191.061,5.105,1.01,3.657,13.6413,9.73,1.243,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.2,N2,Setpoint,80.0,N2,Setpoint,80.0,81.9,Air,Air,210.7,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.56,360.4,6.006666666666666,8.399999999999999,13.62574206775701,353.9,329.68,12-10-24 Humidity Sweep
